time,lift,roll,pitch,foot1,foot2,foot3,foot4
14.091000,7.789826,-1.292106,-0.536248,118,63,77,106
14.101000,7.789868,-1.293387,-0.534427,119,63,76,106
14.111000,7.789853,-1.295053,-0.534338,118,63,77,106
14.121000,7.789705,-1.294819,-0.534843,118,63,77,106
14.131000,7.789798,-1.297247,-0.534511,118,63,76,107
14.141000,7.789831,-1.298546,-0.535845,118,63,76,107
14.151000,7.789950,-1.297718,-0.535105,118,63,76,106
14.161000,7.790081,-1.298722,-0.536218,118,62,76,106
14.171000,7.789841,-1.295406,-0.533863,117,63,76,106
14.181000,7.789888,-1.295306,-0.534190,118,63,76,106
14.192000,7.789885,-1.295249,-0.534908,118,63,76,106
14.202000,7.789927,-1.295226,-0.535358,118,63,76,107
14.212000,7.789916,-1.297995,-0.534123,119,63,76,106
14.222000,7.790026,-1.297584,-0.533831,118,63,76,106
14.232000,7.789979,-1.297560,-0.532687,118,63,76,106
14.242000,7.789767,-1.297611,-0.532707,118,63,76,106
14.252000,7.789992,-1.296889,-0.532611,118,63,75,107
14.262000,7.789993,-1.297139,-0.530897,118,63,76,106
14.272000,7.790177,-1.299443,-0.532655,118,63,76,106
14.282000,7.789829,-1.299828,-0.532562,118,63,76,107
14.293000,7.789858,-1.301754,-0.532980,118,63,76,106
14.303000,7.790053,-1.302272,-0.530758,118,63,76,106
14.313000,7.790029,-1.299296,-0.530569,118,63,76,106
14.323000,7.789800,-1.298350,-0.531322,118,63,76,107
14.333000,7.790049,-1.299462,-0.530961,118,63,76,107
14.343000,7.790045,-1.298144,-0.531690,118,63,76,106
14.353000,7.789971,-1.295723,-0.532000,118,63,76,106
14.363000,7.790014,-1.295478,-0.532698,118,63,76,106
14.373000,7.789885,-1.294514,-0.534484,118,63,76,107
14.383000,7.789701,-1.294938,-0.533750,118,64,76,106
14.394000,7.789998,-1.295699,-0.534149,118,63,76,106
14.404000,7.789808,-1.292447,-0.534818,118,63,76,106
14.414000,7.789964,-1.295044,-0.532991,118,63,76,106
14.424000,7.790220,-1.295413,-0.532972,118,63,76,107
14.434000,7.789939,-1.295150,-0.534005,118,63,77,107
14.444000,7.789955,-1.295339,-0.533248,118,63,76,107
14.454000,7.789901,-1.296329,-0.532588,118,63,76,107
14.464000,7.790084,-1.296915,-0.532877,118,63,76,107
14.474000,7.790066,-1.296400,-0.530985,118,63,77,107
14.484000,7.789927,-1.297014,-0.530541,119,63,76,106
14.495000,7.790209,-1.297822,-0.530002,118,63,76,106
14.505000,7.789885,-1.297309,-0.530293,118,63,77,106
14.515000,7.789916,-1.298227,-0.529588,117,63,77,106
14.525000,7.790215,-1.297945,-0.529652,118,63,77,107
14.535000,7.790096,-1.298378,-0.531325,118,63,76,106
14.545000,7.790020,-1.299796,-0.529664,118,63,76,106
14.555000,7.789902,-1.299989,-0.531511,118,63,76,106
14.565000,7.789890,-1.299433,-0.532930,117,63,76,106
14.576000,7.789926,-1.300867,-0.532134,118,63,76,107
14.586000,7.789955,-1.301504,-0.533747,118,63,76,107
14.596000,7.789984,-1.300200,-0.534831,118,63,76,107
14.606000,7.789819,-1.300364,-0.534650,118,64,76,106
14.616000,7.789864,-1.301121,-0.534730,118,63,77,106
14.626000,7.789755,-1.299777,-0.536486,118,63,76,106
14.636000,7.789826,-1.298096,-0.535959,118,64,76,107
14.646000,7.789694,-1.297549,-0.535313,118,63,76,106
14.656000,7.789746,-1.296418,-0.535088,118,63,77,107
14.666000,7.789711,-1.296330,-0.535690,119,63,76,106
14.677000,7.789865,-1.297788,-0.536312,117,63,76,106
14.687000,7.789877,-1.297542,-0.532768,118,63,76,107
14.697000,7.789951,-1.299919,-0.533695,118,64,76,106
14.707000,7.790178,-1.300488,-0.532318,118,64,76,106
14.717000,7.790012,-1.300916,-0.532563,118,64,77,106
14.727000,7.789846,-1.302704,-0.532101,118,64,76,106
14.737000,7.789955,-1.302810,-0.533534,117,63,76,106
14.747000,7.789970,-1.302808,-0.533291,118,64,77,107
14.757000,7.789776,-1.300461,-0.534622,118,63,76,107
14.767000,7.790127,-1.304353,-0.535178,118,63,77,106
14.777000,7.790137,-1.304027,-0.536326,118,63,77,107
14.787000,7.789829,-1.301861,-0.536699,117,63,76,106
14.798000,7.790050,-1.303478,-0.537911,118,63,76,106
14.808000,7.789703,-1.303965,-0.539072,118,63,77,106
14.818000,7.789687,-1.303278,-0.538443,119,63,76,106
14.828000,7.789722,-1.302799,-0.537921,118,63,75,106
14.838000,7.789878,-1.303010,-0.539706,119,63,76,107
14.848000,7.789765,-1.300422,-0.538988,118,64,76,106
14.858000,7.789902,-1.302575,-0.538635,117,64,76,106
14.868000,7.789968,-1.303383,-0.538689,118,63,76,106
14.878000,7.789781,-1.303354,-0.538922,118,63,77,106
14.888000,7.789969,-1.304578,-0.538778,117,64,76,107
14.899000,7.789944,-1.303451,-0.538307,118,63,75,106
14.909000,7.789794,-1.303136,-0.538323,118,63,77,106
14.919000,7.789621,-1.303379,-0.539046,119,63,76,106
14.929000,7.789805,-1.305213,-0.539100,118,64,77,106
14.939000,7.789838,-1.304237,-0.538899,118,63,77,106
14.949000,7.789887,-1.305839,-0.539592,117,63,76,106
14.959000,7.789931,-1.306298,-0.540526,117,63,76,107
14.969000,7.789814,-1.303899,-0.540554,118,63,76,106
14.979000,7.789521,-1.304235,-0.540612,118,63,77,106
14.989000,7.789832,-1.302984,-0.541189,118,63,76,106
15.000000,7.789697,-1.302454,-0.543101,118,63,77,106
15.010000,7.789567,-1.300910,-0.541846,118,64,76,106
15.020000,7.789658,-1.304546,-0.541334,117,64,76,106
15.030000,7.789612,-1.304976,-0.541272,118,63,76,106
15.040000,7.789773,-1.305197,-0.541847,118,63,76,106
15.050000,7.789568,-1.304743,-0.542606,118,64,76,106
15.060000,7.789660,-1.303472,-0.543350,117,63,76,107
15.070000,7.789639,-1.303864,-0.543282,118,63,76,107
15.080000,7.789630,-1.304993,-0.544999,118,63,76,107
15.090000,7.789583,-1.304513,-0.544152,118,63,76,106
15.100000,7.789844,-1.303527,-0.545040,118,63,76,106
15.110000,7.789533,-1.305362,-0.545608,118,63,76,107
15.121000,7.789492,-1.305359,-0.546259,118,64,76,106
15.130000,7.789610,-1.307652,-0.546523,119,64,76,107
15.141000,7.789639,-1.305321,-0.545461,118,64,76,107
15.151000,7.789505,-1.305384,-0.546007,118,63,76,106
15.161000,7.789573,-1.305730,-0.545187,118,63,76,106
15.171000,7.789645,-1.306966,-0.547525,117,63,77,107
15.181000,7.789705,-1.307659,-0.547804,118,64,76,107
15.191000,7.789639,-1.308039,-0.545928,118,64,76,106
15.201000,7.789604,-1.308353,-0.545860,118,63,77,107
15.211000,7.789527,-1.306630,-0.545280,118,63,76,106
15.222000,7.789380,-1.306051,-0.545500,118,63,76,107
15.232000,7.789608,-1.306412,-0.546004,117,63,76,107
15.242000,7.789601,-1.306456,-0.547145,118,63,76,107
15.252000,7.789447,-1.306277,-0.548441,118,63,76,107
15.262000,7.789697,-1.305054,-0.547899,118,62,76,107
15.273000,7.789475,-1.305168,-0.547326,118,64,76,106
15.282000,7.789459,-1.305703,-0.546946,117,63,76,107
15.292000,7.789439,-1.305143,-0.547707,118,63,76,106
15.302000,7.789470,-1.305154,-0.548472,118,63,77,106
15.312000,7.789561,-1.305824,-0.549347,118,63,76,106
15.323000,7.789470,-1.303079,-0.548797,118,63,76,106
15.333000,7.789688,-1.303077,-0.547849,118,63,76,106
15.343000,7.789300,-1.305283,-0.548172,118,63,76,106
15.353000,7.789678,-1.305153,-0.547247,118,63,76,106
15.363000,7.789597,-1.304836,-0.546947,118,63,76,106
15.373000,7.789587,-1.305306,-0.546549,118,63,76,106
15.383000,7.789565,-1.303481,-0.547482,118,63,75,107
15.393000,7.789564,-1.306165,-0.548759,118,63,76,107
15.403000,7.789599,-1.307335,-0.549421,118,63,76,106
15.414000,7.789578,-1.308404,-0.549377,117,63,76,106
15.424000,7.789420,-1.308661,-0.547449,117,63,76,106
15.434000,7.789758,-1.309157,-0.547536,118,63,76,106
15.444000,7.789636,-1.309814,-0.547263,118,64,76,107
15.454000,7.789798,-1.312819,-0.544703,118,63,76,106
15.464000,7.789633,-1.312113,-0.545037,118,63,76,106
15.474000,7.789587,-1.311369,-0.544760,118,63,76,107
15.484000,7.789495,-1.312134,-0.546477,118,63,77,106
15.494000,7.789582,-1.311851,-0.547059,118,63,76,106
15.504000,7.789481,-1.310132,-0.546308,118,63,77,106
15.514000,7.789732,-1.312437,-0.546922,118,63,76,107
15.525000,7.789458,-1.312741,-0.547025,118,63,76,106
15.535000,7.789503,-1.313351,-0.546305,118,63,76,106
15.545000,7.789713,-1.311920,-0.544767,118,63,76,106
15.555000,7.789765,-1.312924,-0.545063,118,63,76,106
15.565000,7.789615,-1.313985,-0.545132,118,63,76,106
15.575000,7.789535,-1.314158,-0.546508,117,63,76,107
15.585000,7.789679,-1.311979,-0.546998,118,63,76,106
15.595000,7.789763,-1.313898,-0.546267,118,64,76,106
15.605000,7.789451,-1.314139,-0.546804,118,64,76,107
15.615000,7.789616,-1.314146,-0.547294,118,63,76,107
15.625000,7.789540,-1.313563,-0.547605,118,63,76,107
15.635000,7.789657,-1.315921,-0.548376,117,63,76,106
15.645000,7.789555,-1.317221,-0.547681,118,63,76,106
15.656000,7.789442,-1.317945,-0.548633,118,63,76,107
15.666000,7.789393,-1.316155,-0.549769,118,63,76,106
15.676000,7.789700,-1.317309,-0.547634,118,64,76,106
15.686000,7.789549,-1.317600,-0.547467,117,64,76,107
15.696000,7.789670,-1.317436,-0.548072,118,64,76,107
15.706000,7.789706,-1.318624,-0.547396,118,64,76,107
15.716000,7.789618,-1.318734,-0.548420,118,63,76,106
15.726000,7.789474,-1.316529,-0.547912,118,63,76,107
15.736000,7.789452,-1.319150,-0.546863,118,63,77,106
15.746000,7.789445,-1.317366,-0.545599,118,63,76,106
15.756000,7.789636,-1.318557,-0.546156,118,62,76,106
15.766000,7.789408,-1.317717,-0.546931,117,63,76,106
15.776000,7.789708,-1.319249,-0.548099,118,63,76,106
15.787000,7.789573,-1.318633,-0.549066,118,63,77,106
15.797000,7.789418,-1.318890,-0.548911,118,63,75,106
15.807000,7.789479,-1.318357,-0.546395,118,63,76,107
15.817000,7.789606,-1.318328,-0.547070,118,63,77,106
15.827000,7.789538,-1.319092,-0.546640,118,63,76,107
15.837000,7.789560,-1.318481,-0.547556,118,63,76,107
15.847000,7.789403,-1.318258,-0.549892,118,63,76,106
15.857000,7.789480,-1.320948,-0.551660,118,63,76,106
15.867000,7.789335,-1.320004,-0.551994,118,64,76,106
15.877000,7.789540,-1.322639,-0.553487,119,63,75,106
15.888000,7.789478,-1.324701,-0.551908,118,64,76,106
15.898000,7.789509,-1.323425,-0.553724,117,63,76,106
15.908000,7.789340,-1.322723,-0.551604,117,63,77,106
15.918000,7.789352,-1.322796,-0.551516,118,63,76,106
15.928000,7.789384,-1.320905,-0.549702,118,63,76,106
15.938000,7.789497,-1.322031,-0.550135,117,63,76,106
15.948000,7.789643,-1.322775,-0.550898,118,64,76,107
15.958000,7.789533,-1.323074,-0.549343,118,62,76,106
15.968000,7.789645,-1.320841,-0.547927,117,62,76,106
15.978000,7.789650,-1.320784,-0.548191,118,63,76,106
15.988000,7.789555,-1.319088,-0.548538,118,64,75,106
15.998000,7.789660,-1.321231,-0.547578,118,64,76,106
16.008000,7.789507,-1.320538,-0.547018,118,63,76,107
16.019000,7.789719,-1.319976,-0.548536,118,63,76,106
16.029000,7.789350,-1.319567,-0.548693,118,63,76,106
16.039000,7.789494,-1.321661,-0.546848,117,63,77,106
16.049000,7.789698,-1.319974,-0.547043,118,63,76,107
16.059000,7.789376,-1.318983,-0.546924,117,63,76,106
16.069000,7.789600,-1.319787,-0.546241,118,63,76,106
16.079000,7.789577,-1.320519,-0.546138,118,63,76,106
16.089000,7.789661,-1.320012,-0.546655,118,64,76,107
16.099000,7.789658,-1.321657,-0.545322,118,63,76,106
16.109000,7.789655,-1.322834,-0.545187,118,63,75,106
16.120000,7.789493,-1.322241,-0.545849,118,63,76,106
16.130000,7.789527,-1.320704,-0.545547,118,63,76,107
16.140000,7.789663,-1.323263,-0.544729,118,63,76,106
16.150000,7.789615,-1.324540,-0.543131,118,63,76,107
16.160000,7.789715,-1.323864,-0.542880,118,64,76,106
16.170000,7.789765,-1.322252,-0.544649,118,63,76,106
16.180000,7.789601,-1.322363,-0.544941,118,63,77,106
16.190000,7.789633,-1.324581,-0.542904,118,63,77,106
16.201000,7.789887,-1.325051,-0.542432,118,63,76,106
16.211000,7.789704,-1.324441,-0.542408,118,63,76,106
16.221000,7.789804,-1.322811,-0.541008,118,63,76,106
16.231000,7.789598,-1.324958,-0.542255,118,63,76,106
16.241000,7.789731,-1.323871,-0.543249,118,63,76,106
16.251000,7.789707,-1.324308,-0.542595,118,63,76,106
16.261000,7.789882,-1.322423,-0.542197,118,63,76,106
16.271000,7.789907,-1.323956,-0.542568,118,63,76,107
16.281000,7.789735,-1.322509,-0.543374,118,63,76,107
16.291000,7.789707,-1.319951,-0.544278,119,64,76,107
16.302000,7.789633,-1.323100,-0.542388,118,64,76,106
16.312000,7.789765,-1.323788,-0.544322,118,64,76,106
16.322000,7.789721,-1.322216,-0.543865,118,63,76,106
16.332000,7.789777,-1.324828,-0.543094,118,63,77,106
16.342000,7.789721,-1.323021,-0.543532,118,63,76,107
16.352000,7.789721,-1.323607,-0.541554,118,63,76,107
16.362000,7.789579,-1.324151,-0.543053,118,64,76,107
16.372000,7.789715,-1.323417,-0.543043,118,63,76,106
16.382000,7.789652,-1.322313,-0.542861,118,64,76,106
16.393000,7.789654,-1.320588,-0.541859,119,63,76,107
16.403000,7.789730,-1.318727,-0.542650,118,63,76,106
16.413000,7.789730,-1.318245,-0.543120,118,64,76,106
16.423000,7.789602,-1.318687,-0.542087,118,63,76,106
16.433000,7.789602,-1.318102,-0.541861,118,63,76,106
16.443000,7.789710,-1.316064,-0.542412,118,63,76,106
16.453000,7.789713,-1.314982,-0.541999,118,63,76,106
16.463000,7.789489,-1.312671,-0.542853,117,64,76,106
16.473000,7.789524,-1.312302,-0.542160,118,63,76,106
16.483000,7.789628,-1.310940,-0.542202,118,63,76,106
16.493000,7.789667,-1.310440,-0.541585,118,63,76,106
16.503000,7.789718,-1.312315,-0.541228,117,64,76,106
16.514000,7.789940,-1.315380,-0.540860,118,63,76,106
16.524000,7.789706,-1.314072,-0.541682,118,63,76,106
16.534000,7.789584,-1.315842,-0.540177,117,63,76,107
16.544000,7.789739,-1.317612,-0.540539,118,63,76,106
16.554000,7.789653,-1.316491,-0.540627,118,63,76,105
16.564000,7.789686,-1.318738,-0.540490,118,63,76,106
16.574000,7.789746,-1.320288,-0.540564,119,64,77,106
16.584000,7.789788,-1.322757,-0.540693,118,62,76,106
16.594000,7.789735,-1.320048,-0.541800,117,63,76,106
16.604000,7.789670,-1.322052,-0.540514,117,63,76,107
16.614000,7.789847,-1.322559,-0.540559,118,63,76,107
16.624000,7.789756,-1.325209,-0.541768,117,63,76,106
16.634000,7.789614,-1.324934,-0.541969,118,63,76,107
16.644000,7.789622,-1.325175,-0.542997,118,63,76,107
16.654000,7.789616,-1.324004,-0.542992,118,63,76,106
16.664000,7.789634,-1.323922,-0.541908,118,63,76,106
16.674000,7.789693,-1.324808,-0.541423,118,63,76,106
16.685000,7.789782,-1.323483,-0.540664,118,64,76,106
16.695000,7.789556,-1.321458,-0.542281,119,63,77,107
16.705000,7.789919,-1.320503,-0.542489,118,64,77,106
16.715000,7.789683,-1.322042,-0.541213,118,63,76,106
16.725000,7.789546,-1.320685,-0.538452,118,64,76,106
16.735000,7.789958,-1.325210,-0.539076,118,63,76,107
16.745000,7.789940,-1.323217,-0.538922,118,63,76,106
16.755000,7.789916,-1.322677,-0.538975,118,64,76,106
16.765000,7.789695,-1.323580,-0.540474,118,63,76,106
16.775000,7.789816,-1.324063,-0.539418,118,63,76,106
16.785000,7.789703,-1.324468,-0.541359,118,63,77,107
16.796000,7.789961,-1.323470,-0.540905,118,63,76,106
16.806000,7.789776,-1.325042,-0.541681,118,63,76,106
16.816000,7.789847,-1.325755,-0.540237,118,63,76,107
16.826000,7.789525,-1.327793,-0.539598,118,63,76,106
16.836000,7.789583,-1.328162,-0.541310,118,63,76,106
16.846000,7.789791,-1.325399,-0.541698,118,63,76,106
16.856000,7.789696,-1.326399,-0.542628,118,63,76,106
16.866000,7.789916,-1.328065,-0.541951,118,63,76,106
16.876000,7.789779,-1.330301,-0.540158,118,63,76,106
16.886000,7.789789,-1.326829,-0.539846,118,63,77,107
16.896000,7.790072,-1.328972,-0.540792,118,63,76,106
16.906000,7.790090,-1.330106,-0.539785,119,64,76,106
16.917000,7.789860,-1.329890,-0.539675,119,64,76,107
16.927000,7.789780,-1.328004,-0.541604,118,64,76,106
16.937000,7.789776,-1.325897,-0.541960,118,64,76,106
16.947000,7.789931,-1.324428,-0.539515,118,63,76,106
16.957000,7.789782,-1.325093,-0.540314,117,63,77,106
16.967000,7.789817,-1.324225,-0.539818,118,63,76,106
16.977000,7.790219,-1.326154,-0.539525,118,64,76,106
16.987000,7.789927,-1.324699,-0.540667,118,63,76,106
