Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
8.987000,28.568987,-1.055582,-0.845420,147,124,99,169,0.004140,0.001822,0.359389
8.997000,28.569195,-1.055783,-0.841946,147,124,99,168,0.003941,0.001509,0.487221
9.007000,28.569647,-1.061397,-0.839256,147,124,99,168,0.003140,0.001355,-0.791097
9.017000,28.569811,-1.062033,-0.838893,147,124,99,168,0.001978,0.000712,-1.046760
9.027000,28.570122,-1.058820,-0.841774,147,124,100,169,0.001479,0.000643,0.998547
9.038000,28.570377,-1.058934,-0.842521,147,123,100,169,0.000302,0.000268,-2.964236
9.048000,28.570267,-1.057499,-0.846695,146,123,101,169,-0.000756,-0.000194,-1.941582
9.058000,28.570366,-1.050809,-0.852361,147,122,103,169,-0.000952,-0.000366,-1.046760
9.068000,28.570381,-1.045853,-0.856564,147,122,104,170,-0.001258,-0.000332,0.359389
9.078000,28.570593,-1.041074,-0.861371,148,121,104,170,-0.002047,-0.000759,1.382043
9.088000,28.570768,-1.033835,-0.868529,148,120,106,170,-0.002412,-0.001084,0.742884
9.099000,28.570900,-1.026588,-0.874850,148,119,106,170,-0.002315,-0.001146,-1.046760
9.109000,28.570921,-1.021859,-0.879728,148,119,107,170,-0.002268,-0.001223,0.742884
9.119000,28.571022,-1.014263,-0.883177,148,118,108,170,-0.002669,-0.001344,-0.279770
9.129000,28.571213,-1.007859,-0.888190,149,118,109,169,-0.002439,-0.001409,1.509874
9.139000,28.571266,-1.002322,-0.890469,150,117,109,169,-0.001925,-0.001405,0.742884
9.149000,28.571201,-0.999470,-0.890436,150,117,109,169,-0.001810,-0.001387,-0.024106
9.159000,28.571320,-0.994498,-0.890878,149,117,109,168,-0.001454,-0.001204,-1.174592
9.170000,28.571186,-0.993679,-0.889486,150,117,109,168,-0.000539,-0.000877,-0.535433
9.180000,28.571289,-0.994070,-0.886489,150,118,109,168,0.000023,-0.000822,0.359389
9.190000,28.571289,-0.994921,-0.883703,149,118,108,168,0.000530,-0.000597,0.103725
9.200000,28.571011,-0.996507,-0.883694,150,118,108,167,0.001138,-0.000173,1.126379
9.210000,28.571135,-1.000916,-0.880177,150,119,107,167,0.001640,0.000029,-0.024106
9.220000,28.571194,-1.003012,-0.877729,149,120,107,167,0.001371,0.000233,0.870716
9.230000,28.571262,-1.005593,-0.875413,149,120,106,166,0.001590,0.000479,0.359389
9.240000,28.571218,-1.008048,-0.875025,149,120,106,167,0.001464,0.000545,-0.663265
9.250000,28.571186,-1.015981,-0.874033,149,121,106,168,0.001451,0.000623,0.615052
9.260000,28.571289,-1.018723,-0.871732,148,122,105,168,0.000972,0.000623,0.359389
9.270000,28.571480,-1.023221,-0.872017,148,122,105,168,0.000768,0.000903,-0.151938
9.280000,28.571527,-1.027831,-0.871057,147,123,105,169,0.000857,0.000930,0.231557
9.290000,28.571644,-1.034456,-0.871386,147,123,105,169,0.000477,0.000822,0.742884
9.301000,28.571522,-1.038023,-0.870875,147,122,105,170,0.000300,0.000805,-1.813751
9.311000,28.571562,-1.039588,-0.871669,147,123,105,170,0.000333,0.000923,-1.430255
9.321000,28.571754,-1.037886,-0.873334,147,123,105,170,0.000452,0.000950,1.893370
9.331000,28.571644,-1.039156,-0.874164,146,123,105,170,0.000223,0.000609,-0.151938
9.341000,28.571665,-1.041944,-0.875670,146,123,104,169,-0.000167,0.000137,-0.407602
9.351000,28.571764,-1.040507,-0.876030,147,122,105,170,-0.000199,0.000004,3.427350
9.362000,28.571779,-1.038773,-0.877256,147,123,106,170,-0.000363,0.000041,-1.813751
9.371000,28.571817,-1.036452,-0.878388,147,123,105,169,-0.000314,-0.000061,-0.791097
9.382000,28.571859,-1.033140,-0.879765,147,122,107,169,-0.000337,-0.000225,0.870716
9.392000,28.571976,-1.029585,-0.882335,147,121,106,169,-0.000030,-0.000355,1.126379
9.402000,28.571993,-1.028602,-0.883326,148,121,106,168,-0.000463,-0.000606,-0.279770
9.412000,28.572029,-1.024450,-0.883098,149,121,107,168,-0.000785,-0.000657,-0.918928
9.422000,28.571993,-1.021738,-0.885961,148,121,107,168,-0.000539,-0.000602,-0.024106
9.432000,28.572161,-1.016070,-0.887446,148,121,108,168,-0.000467,-0.000638,1.893370
9.443000,28.572130,-1.012935,-0.887807,149,120,108,168,-0.000547,-0.000677,0.870716
9.453000,28.572119,-1.012752,-0.888603,149,120,108,167,-0.000542,-0.000694,-0.791097
9.463000,28.572386,-1.014101,-0.889604,149,121,108,168,-0.000228,-0.000597,1.893370
9.473000,28.572151,-1.013923,-0.891307,149,120,108,168,-0.000426,-0.000474,-0.151938
9.483000,28.572296,-1.014856,-0.890933,149,120,108,167,-0.000415,-0.000250,-1.174592
9.493000,28.572258,-1.016519,-0.891512,149,121,108,167,-0.000209,-0.000019,-1.685919
9.503000,28.572273,-1.019204,-0.891446,149,120,108,168,-0.000263,0.000199,-0.663265
9.513000,28.572264,-1.022873,-0.892567,148,120,107,168,-0.000115,0.000253,-1.685919
9.524000,28.572189,-1.023570,-0.892796,148,120,107,168,0.000140,0.000281,-2.197246
9.534000,28.572113,-1.023135,-0.892460,147,121,108,168,0.000076,0.000547,-0.407602
9.544000,28.572407,-1.026842,-0.891969,147,121,107,168,0.000276,0.000463,-0.407602
9.554000,28.572468,-1.031044,-0.892715,148,122,107,169,0.000234,0.000284,-1.430255
9.564000,28.572474,-1.031624,-0.890921,147,122,107,169,0.000500,0.000359,-1.558087
9.574000,28.572392,-1.035418,-0.889138,147,123,107,169,0.000255,0.000422,0.231557
9.584000,28.572285,-1.036833,-0.887877,148,122,106,169,0.000522,0.000499,1.893370
9.594000,28.572392,-1.039721,-0.888589,147,122,107,169,0.000824,0.000435,0.103725
9.605000,28.572300,-1.038214,-0.890170,147,122,106,168,0.000814,0.000339,-0.024106
9.615000,28.572643,-1.039642,-0.889376,147,123,106,168,0.000545,0.000275,-1.174592
9.625000,28.572706,-1.039671,-0.891185,147,122,106,168,0.000165,0.000073,-0.024106
9.635000,28.572453,-1.043373,-0.890483,148,123,107,168,0.000197,0.000143,0.487221
9.645000,28.572464,-1.043111,-0.889392,147,123,107,168,-0.000144,0.000034,-1.302424
9.655000,28.572590,-1.042952,-0.889565,147,122,107,168,-0.000041,0.000204,0.359389
9.666000,28.572685,-1.039407,-0.892014,148,123,107,168,0.000118,0.000059,0.742884
9.676000,28.572739,-1.040215,-0.892384,147,122,107,169,0.000099,0.000043,-0.535433
9.686000,28.572554,-1.039607,-0.894068,147,122,108,168,-0.000318,-0.000250,0.103725
9.696000,28.572727,-1.035957,-0.894745,148,122,107,168,-0.000471,-0.000183,0.998547
9.706000,28.572803,-1.034066,-0.896316,148,122,107,167,-0.000362,-0.000155,-0.024106
9.716000,28.572735,-1.032525,-0.896210,147,121,108,167,-0.000367,-0.000368,3.043855
9.726000,28.572824,-1.030981,-0.898462,148,122,108,168,-0.000191,-0.000516,0.359389
9.736000,28.572803,-1.030323,-0.898533,149,121,108,167,-0.000210,-0.000465,0.870716
9.747000,28.572878,-1.030418,-0.900620,148,121,108,168,-0.000263,-0.000293,0.742884
9.757000,28.573019,-1.028933,-0.899941,148,121,108,168,-0.000162,-0.000269,-0.407602
9.767000,28.572783,-1.026964,-0.899451,148,121,108,168,-0.000291,-0.000081,0.103725
9.777000,28.572985,-1.027763,-0.899457,148,122,108,169,-0.000188,-0.000166,1.382043
9.787000,28.573053,-1.028587,-0.898628,148,122,108,168,0.000066,-0.000271,-1.046760
9.798000,28.572773,-1.028828,-0.897038,148,121,108,168,0.000229,-0.000082,1.382043
9.807000,28.572929,-1.029529,-0.896498,148,121,108,168,0.000483,0.000076,-0.279770
9.817000,28.572992,-1.030345,-0.895816,148,122,108,168,0.000523,0.000066,-0.663265
9.828000,28.572851,-1.029504,-0.893438,147,121,108,168,0.000542,0.000127,-1.046760
9.838000,28.572815,-1.031602,-0.893352,148,122,108,167,0.000629,0.000112,1.126379
9.848000,28.572756,-1.033942,-0.893610,147,121,108,168,0.000937,0.000069,1.509874
9.858000,28.572744,-1.033374,-0.892225,148,122,107,168,0.000729,0.000169,-0.663265
9.868000,28.572950,-1.033590,-0.891290,148,122,107,168,0.000457,0.000234,-0.151938
9.878000,28.572670,-1.034972,-0.891541,148,123,107,168,0.000591,0.000175,1.509874
9.888000,28.573036,-1.033823,-0.892371,147,122,107,168,0.000396,0.000073,-0.791097
9.899000,28.572876,-1.034926,-0.892166,147,123,107,168,0.000312,0.000018,-1.558087
9.909000,28.573053,-1.033815,-0.893733,147,123,108,168,0.000076,0.000004,0.998547
9.919000,28.572842,-1.034972,-0.893150,147,123,108,168,-0.000094,-0.000071,1.637706
9.929000,28.573111,-1.036142,-0.892963,148,123,107,168,-0.000085,0.000052,-0.151938
9.939000,28.573009,-1.034477,-0.894371,148,122,108,168,-0.000092,-0.000005,-0.918928
9.949000,28.573137,-1.036073,-0.893869,147,122,108,168,0.000079,-0.000010,0.742884
9.959000,28.573122,-1.036999,-0.896214,148,122,108,168,0.000098,-0.000008,-1.302424
9.969000,28.573120,-1.034865,-0.897390,148,122,107,168,-0.000237,-0.000084,0.359389
9.979000,28.573019,-1.034446,-0.896957,148,122,108,168,-0.000364,0.000081,0.487221
9.990000,28.573278,-1.033567,-0.899386,148,122,108,168,-0.000290,-0.000106,2.276865
10.000000,28.573032,-1.032488,-0.899430,148,123,108,168,-0.000149,-0.000140,0.615052
10.010000,28.573278,-1.029703,-0.900013,148,122,108,168,-0.000346,-0.000308,0.742884
10.020000,28.573212,-1.030948,-0.901761,148,122,109,168,-0.000312,-0.000268,-1.685919
10.030000,28.573069,-1.031295,-0.901421,147,122,109,168,-0.000114,-0.000312,2.276865
10.040000,28.573158,-1.030194,-0.902242,148,122,109,168,-0.000312,-0.000276,0.487221
10.050000,28.573233,-1.027578,-0.903314,148,122,108,167,-0.000129,-0.000120,2.149033
10.060000,28.573349,-1.026569,-0.905197,148,122,108,168,-0.000204,-0.000073,1.254211
10.071000,28.573069,-1.026515,-0.905482,147,122,108,168,-0.000355,-0.000198,0.359389
10.081000,28.573460,-1.028258,-0.905216,147,122,108,168,-0.000325,-0.000201,1.509874
10.091000,28.573366,-1.028327,-0.905240,148,122,108,168,-0.000384,-0.000183,-0.535433
10.101000,28.573328,-1.027047,-0.906116,148,122,108,168,-0.000193,-0.000083,0.615052
10.111000,28.573254,-1.028418,-0.906955,148,122,108,167,0.000028,0.000018,0.359389
10.121000,28.573402,-1.028076,-0.906641,148,122,108,168,0.000232,0.000056,-1.174592
10.131000,28.573513,-1.029301,-0.906958,147,122,108,168,0.000128,-0.000044,-0.024106
10.142000,28.573406,-1.030482,-0.904852,148,122,109,168,-0.000018,0.000096,1.382043
10.152000,28.573305,-1.031599,-0.904777,148,122,109,168,-0.000119,0.000038,0.103725
10.162000,28.573290,-1.032762,-0.905667,148,123,108,168,0.000210,0.000141,-0.918928
10.172000,28.573483,-1.034432,-0.907659,148,123,108,167,0.000397,0.000066,-1.558087
10.182000,28.573448,-1.034147,-0.908044,148,123,108,168,0.000080,0.000153,-0.535433
10.192000,28.573439,-1.034564,-0.909202,148,123,108,167,-0.000271,0.000209,0.359389
10.202000,28.573385,-1.034001,-0.910339,147,123,108,169,-0.000177,0.000028,1.637706
10.212000,28.573496,-1.034340,-0.909718,147,122,108,168,-0.000268,0.000040,0.231557
10.223000,28.573534,-1.035549,-0.910884,147,123,108,168,-0.000351,-0.000016,0.103725
10.233000,28.573528,-1.036084,-0.911556,148,122,108,168,-0.000001,-0.000104,0.103725
10.243000,28.573593,-1.033258,-0.912228,147,122,109,168,-0.000260,-0.000029,-0.024106
10.253000,28.573698,-1.035802,-0.912872,147,122,109,168,-0.000208,-0.000023,1.765538
10.263000,28.573513,-1.037198,-0.912806,147,121,108,168,-0.000095,-0.000055,0.359389
10.273000,28.573555,-1.035244,-0.912913,147,123,108,168,-0.000315,-0.000089,-1.685919
10.283000,28.573626,-1.034483,-0.911621,147,122,109,168,-0.000137,0.000100,-0.918928
10.294000,28.573692,-1.033815,-0.914054,148,122,108,167,-0.000152,-0.000054,-1.685919
10.303000,28.573673,-1.033974,-0.912110,148,123,108,168,0.000001,-0.000132,0.103725
10.314000,28.573763,-1.031525,-0.912902,148,122,109,168,-0.000123,-0.000060,0.870716
10.324000,28.573608,-1.031697,-0.912749,148,122,109,168,0.000120,-0.000049,0.359389
10.334000,28.573612,-1.031206,-0.913139,148,122,109,168,0.000138,-0.000268,0.359389
10.344000,28.573734,-1.032569,-0.914444,148,122,108,168,0.000296,-0.000125,-1.046760
10.354000,28.573898,-1.033242,-0.916083,148,123,108,168,0.000220,-0.000021,0.998547
10.364000,28.573620,-1.032618,-0.916452,148,123,108,168,-0.000172,-0.000039,1.893370
10.375000,28.573912,-1.032785,-0.919929,148,122,109,167,-0.000373,-0.000120,0.870716
10.385000,28.573936,-1.034222,-0.919309,148,123,109,168,-0.000424,-0.000161,-0.151938
10.395000,28.573874,-1.035236,-0.919916,148,122,109,168,-0.000736,0.000062,1.765538
10.405000,28.573736,-1.035158,-0.920680,148,123,108,168,-0.000447,0.000120,-0.151938
10.415000,28.573809,-1.037559,-0.921225,148,122,109,168,-0.000232,0.000145,1.126379
10.425000,28.573906,-1.037483,-0.921319,147,122,108,168,-0.000085,0.000179,-0.407602
10.435000,28.573917,-1.036888,-0.920726,147,123,109,167,-0.000271,0.000184,1.637706
10.445000,28.573835,-1.039132,-0.919654,148,122,109,168,0.000027,0.000148,0.998547
10.455000,28.573946,-1.040074,-0.919998,147,123,109,168,0.000096,-0.000027,0.103725
10.466000,28.573925,-1.041229,-0.918592,148,123,108,168,0.000463,0.000005,-2.069414
10.476000,28.573954,-1.041460,-0.920135,148,123,109,168,0.000525,0.000171,-1.174592
10.486000,28.574007,-1.041066,-0.919821,148,122,108,168,0.000462,0.000163,0.742884
10.496000,28.573967,-1.042214,-0.919345,148,122,108,169,0.000286,0.000173,2.021201
10.506000,28.574068,-1.041397,-0.917778,147,123,108,169,-0.000038,-0.000010,1.382043
10.516000,28.573763,-1.040507,-0.918723,148,123,108,168,0.000256,0.000029,1.126379
10.526000,28.573921,-1.043180,-0.918430,148,123,108,168,0.000307,-0.000008,-1.046760
10.536000,28.574005,-1.041637,-0.917035,148,123,108,168,0.000085,-0.000111,-0.663265
10.547000,28.573906,-1.038150,-0.917660,147,122,109,168,0.000274,0.000109,-1.685919
10.557000,28.573938,-1.039540,-0.917016,148,123,109,168,0.000468,-0.000033,0.359389
10.567000,28.574041,-1.042182,-0.918070,147,123,108,168,0.000147,-0.000249,-0.279770
10.577000,28.573984,-1.042173,-0.917111,148,122,108,168,0.000235,-0.000088,1.382043
10.587000,28.574020,-1.043650,-0.918594,147,123,110,168,0.000130,0.000032,0.103725
10.597000,28.573933,-1.044943,-0.919560,148,123,109,168,0.000120,0.000258,-1.430255
10.607000,28.574085,-1.045018,-0.919244,148,122,109,167,-0.000034,0.000150,-0.663265
10.618000,28.574175,-1.044019,-0.920719,148,122,109,168,-0.000228,0.000104,-0.407602
10.628000,28.574276,-1.043791,-0.922387,148,122,109,168,0.000331,0.000133,-2.452909
10.638000,28.574245,-1.041953,-0.922520,147,123,109,168,0.000037,-0.000050,-0.535433
10.648000,28.574163,-1.039541,-0.923142,148,122,109,168,-0.000309,-0.000044,-0.279770
10.658000,28.574049,-1.042423,-0.922513,148,122,108,168,-0.000085,-0.000105,1.509874
10.668000,28.574282,-1.040298,-0.923893,148,122,109,167,0.000010,-0.000373,-1.813751
10.678000,28.574121,-1.040844,-0.922937,147,122,109,168,-0.000011,-0.000223,2.149033
10.688000,28.574261,-1.040183,-0.924742,147,123,109,168,-0.000027,-0.000088,0.231557
10.699000,28.574324,-1.041620,-0.925065,148,123,108,167,0.000009,-0.000006,-0.535433
10.709000,28.574335,-1.041543,-0.927258,148,123,109,168,-0.000186,-0.000115,-0.791097
10.719000,28.574224,-1.041107,-0.926945,147,123,109,168,-0.000186,-0.000054,0.870716
10.729000,28.574286,-1.041007,-0.927027,148,123,109,168,-0.000528,0.000065,0.742884
10.739000,28.574265,-1.045295,-0.928554,148,123,108,168,-0.000503,0.000075,0.487221
10.749000,28.574299,-1.045385,-0.927330,147,123,108,168,-0.000077,0.000102,0.103725
10.759000,28.574556,-1.047052,-0.928306,147,123,109,168,-0.000166,0.000139,-1.046760
10.770000,28.574450,-1.046202,-0.927232,148,123,108,168,-0.000276,0.000204,-0.151938
10.780000,28.574196,-1.048445,-0.927292,148,122,109,168,-0.000118,0.000285,0.615052
10.790000,28.574339,-1.048735,-0.928024,148,123,108,168,0.000058,-0.000012,0.870716
10.800000,28.574362,-1.048251,-0.926237,147,122,109,168,0.000187,0.000074,0.870716
10.810000,28.574511,-1.048925,-0.928263,148,123,109,168,0.000312,0.000099,-0.535433
10.820000,28.574598,-1.048826,-0.928904,148,123,109,168,0.000097,0.000077,-0.024106
10.830000,28.574282,-1.049651,-0.928842,148,122,109,168,0.000035,-0.000036,-0.918928
10.840000,28.574520,-1.049062,-0.930053,148,122,109,168,-0.000193,0.000060,-0.663265
10.850000,28.574419,-1.049759,-0.929913,148,123,109,168,0.000007,0.000017,-0.535433
10.861000,28.574615,-1.049595,-0.931399,149,123,108,168,-0.000142,-0.000005,-0.791097
10.871000,28.574539,-1.051557,-0.930790,148,123,108,168,-0.000130,-0.000001,0.103725
10.881000,28.574434,-1.050750,-0.932185,148,122,109,168,-0.000214,0.000060,0.487221
10.891000,28.574520,-1.049705,-0.930440,148,123,109,168,-0.000082,0.000126,1.254211
10.901000,28.574568,-1.050191,-0.931212,148,122,109,167,0.000047,0.000027,-0.024106
10.911000,28.574490,-1.051636,-0.930938,148,123,109,168,0.000100,-0.000099,0.615052
10.921000,28.574568,-1.050790,-0.932666,148,123,109,167,0.000155,0.000104,0.487221
10.931000,28.574594,-1.052277,-0.932236,148,122,109,168,0.000136,0.000268,-0.151938
10.941000,28.574493,-1.051905,-0.932447,148,123,109,167,-0.000031,0.000034,0.487221
10.951000,28.574654,-1.051346,-0.932781,148,123,108,167,-0.000157,0.000040,2.021201
10.962000,28.574800,-1.053216,-0.933123,149,123,109,168,-0.000144,-0.000013,-2.452909
10.972000,28.574905,-1.051129,-0.935154,149,123,109,168,0.000027,0.000004,-0.279770
10.982000,28.574661,-1.052601,-0.936073,148,123,108,168,0.000080,0.000098,-1.685919
10.992000,28.574949,-1.051452,-0.937659,147,123,109,168,-0.000432,-0.000071,0.998547
11.002000,28.574743,-1.052014,-0.937477,148,122,109,168,-0.000386,-0.000044,-1.302424
11.012000,28.574987,-1.051502,-0.936244,148,123,109,167,-0.000480,-0.000053,-1.046760
11.022000,28.574886,-1.051416,-0.937208,148,123,109,168,-0.000175,-0.000109,-0.407602
11.032000,28.574705,-1.052397,-0.937429,148,122,109,168,0.000165,-0.000047,-0.535433
11.043000,28.574863,-1.053606,-0.938837,148,123,109,167,0.000156,-0.000006,-0.535433
11.053000,28.575024,-1.053441,-0.938639,148,123,109,168,0.000050,-0.000026,3.043855
11.063000,28.574753,-1.050809,-0.938940,148,122,109,168,-0.000084,0.000122,2.149033
11.073000,28.574947,-1.049617,-0.939396,148,122,108,168,-0.000288,0.000112,-1.558087
11.083000,28.575117,-1.050478,-0.940748,148,123,108,168,-0.000034,-0.000106,1.126379
11.093000,28.575008,-1.050321,-0.939719,148,123,108,168,0.000021,-0.000217,-0.918928
11.103000,28.575039,-1.053109,-0.939913,148,123,109,168,-0.000240,-0.000177,0.231557
11.114000,28.575048,-1.055351,-0.940235,148,122,109,168,0.000032,-0.000088,1.126379
11.124000,28.574884,-1.055286,-0.939995,148,123,108,168,0.000126,0.000174,0.487221
11.134000,28.575096,-1.055891,-0.941036,148,123,109,168,0.000068,0.000381,-2.197246
11.144000,28.575331,-1.056508,-0.941284,148,123,109,168,0.000136,0.000174,0.103725
11.154000,28.575182,-1.057384,-0.940808,148,123,109,168,-0.000040,0.000181,2.021201
11.164000,28.575062,-1.057002,-0.943084,148,123,109,168,-0.000091,0.000144,0.998547
11.175000,28.575247,-1.059073,-0.943808,148,123,108,167,-0.000090,0.000026,-0.663265
11.184000,28.575207,-1.060039,-0.943567,148,122,109,168,-0.000219,0.000038,-0.151938
11.195000,28.575272,-1.059475,-0.943696,148,123,109,168,-0.000183,0.000142,0.103725
11.205000,28.575098,-1.061279,-0.942658,149,123,109,168,-0.000079,0.000191,0.998547
11.215000,28.575081,-1.059812,-0.939911,147,123,108,168,-0.000061,0.000232,0.998547
11.225000,28.574970,-1.061027,-0.940269,148,123,109,168,0.000134,0.000169,2.021201
11.235000,28.575239,-1.060198,-0.942687,148,123,109,168,0.000463,0.000068,1.254211
11.245000,28.575151,-1.062218,-0.941392,149,123,109,168,0.000607,0.000072,0.231557
11.255000,28.575346,-1.063947,-0.944552,148,122,109,168,-0.000019,0.000041,0.742884
11.266000,28.575172,-1.064313,-0.944106,148,123,109,168,-0.000194,0.000086,-0.918928
11.276000,28.575277,-1.065166,-0.944503,148,122,109,167,-0.000291,0.000141,0.998547
11.286000,28.575018,-1.062643,-0.942632,148,122,109,168,-0.000302,0.000176,1.765538
11.296000,28.575098,-1.063285,-0.943958,148,122,109,168,-0.000146,0.000153,0.359389
11.306000,28.575329,-1.065884,-0.945781,148,122,109,168,0.000290,0.000002,1.382043
11.316000,28.575268,-1.063750,-0.946922,148,122,108,168,-0.000004,-0.000064,0.487221
11.326000,28.575499,-1.064244,-0.945463,148,122,109,168,-0.000336,-0.000023,-0.918928
11.337000,28.575245,-1.063311,-0.945140,148,122,108,168,-0.000380,0.000055,-0.407602
11.347000,28.575289,-1.061237,-0.945030,148,122,109,168,-0.000097,-0.000061,-1.302424
11.357000,28.575596,-1.060461,-0.945140,147,122,109,167,0.000368,-0.000017,-0.279770
11.367000,28.575298,-1.060750,-0.947082,147,123,108,168,0.000215,-0.000156,2.916024
11.377000,28.575596,-1.062827,-0.946834,148,123,108,168,0.000115,-0.000155,1.509874
11.387000,28.575634,-1.063656,-0.946438,148,123,109,168,-0.000165,-0.000086,0.615052
11.397000,28.575436,-1.065078,-0.944798,148,123,109,168,-0.000049,0.000202,-1.302424
11.407000,28.575617,-1.067639,-0.944801,149,123,109,168,0.000053,0.000139,-0.791097
11.418000,28.575500,-1.067072,-0.944654,148,123,108,168,0.000098,0.000132,-1.941582
11.428000,28.575590,-1.067595,-0.945316,148,123,108,168,0.000295,0.000378,-1.174592
11.438000,28.575605,-1.065359,-0.947583,148,123,108,168,0.000541,0.000281,0.359389
11.448000,28.575397,-1.066675,-0.945746,148,123,109,168,0.000171,0.000070,-1.174592
11.458000,28.575567,-1.065017,-0.947037,148,123,109,168,-0.000220,-0.000057,-1.174592
11.468000,28.575703,-1.067108,-0.947245,148,123,109,168,0.000179,0.000039,-1.046760
11.478000,28.575649,-1.068927,-0.947736,148,123,108,168,-0.000103,-0.000148,0.487221
11.489000,28.575615,-1.068692,-0.947962,149,122,109,168,-0.000157,-0.000064,0.231557
11.499000,28.575928,-1.068678,-0.949070,147,123,109,168,-0.000089,0.000188,-0.535433
11.509000,28.575676,-1.069321,-0.948559,148,122,109,168,-0.000080,0.000223,-0.918928
11.519000,28.575628,-1.067071,-0.949752,149,123,109,168,-0.000040,0.000094,1.509874
11.529000,28.575853,-1.067318,-0.949138,148,123,109,168,-0.000051,0.000081,3.427350
11.539000,28.575876,-1.067589,-0.949910,148,123,109,168,-0.000173,-0.000024,-0.663265
11.550000,28.575733,-1.069140,-0.949554,148,122,108,168,0.000056,-0.000108,2.276865
11.559000,28.575855,-1.068891,-0.947872,148,122,109,168,-0.000154,-0.000083,-1.302424
11.570000,28.575949,-1.069272,-0.947881,148,123,108,168,0.000145,0.000081,0.359389
11.580000,28.575886,-1.067642,-0.946968,149,123,108,168,0.000107,0.000079,0.231557
11.590000,28.575769,-1.066876,-0.946560,149,123,108,168,0.000177,0.000047,-0.663265
11.600000,28.576002,-1.064569,-0.946051,148,122,109,168,0.000296,-0.000050,0.103725
11.610000,28.575933,-1.064032,-0.946143,148,122,109,168,0.000394,-0.000138,-0.407602
11.620000,28.575737,-1.063651,-0.947011,148,122,109,168,0.000251,-0.000234,0.231557
11.630000,28.575659,-1.065165,-0.948722,148,122,108,168,0.000285,-0.000138,-1.302424
11.641000,28.575823,-1.066585,-0.948255,148,123,109,169,-0.000085,-0.000213,0.487221
11.651000,28.575930,-1.066976,-0.949823,148,122,108,168,-0.000278,-0.000065,-1.558087
11.661000,28.576120,-1.066023,-0.950599,148,123,109,168,-0.000221,0.000148,1.765538
11.671000,28.575813,-1.065696,-0.950922,148,122,109,168,-0.000212,0.000115,-2.836404
11.681000,28.575933,-1.063601,-0.951268,149,121,109,168,-0.000220,0.000062,-1.302424
11.691000,28.576040,-1.063506,-0.950968,148,122,108,168,-0.000355,-0.000043,-1.046760
11.701000,28.575861,-1.062357,-0.951506,148,123,109,168,-0.000189,-0.000096,-2.452909
11.712000,28.576025,-1.062953,-0.950858,148,123,109,168,-0.000090,-0.000137,-0.791097
11.722000,28.576057,-1.063399,-0.951354,148,123,109,168,-0.000092,-0.000124,1.254211
11.732000,28.576015,-1.063591,-0.951466,149,122,109,167,-0.000044,-0.000170,-1.302424
11.742000,28.576178,-1.064661,-0.953234,148,123,109,167,-0.000085,0.000021,0.870716
11.752000,28.576204,-1.062633,-0.955577,149,123,109,168,-0.000039,0.000015,-1.430255
11.762000,28.576323,-1.064088,-0.954594,148,123,108,168,-0.000419,0.000076,-0.279770
