Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
12.298000,28.288191,-2.521768,0.661404,237,41,34,254,0.244821,-0.001311,-14.813805
12.308000,28.276304,-2.634807,0.701029,249,-3,-8,239,0.438093,0.067217,-16.731281
12.318000,28.373486,-2.723883,0.668301,265,-10,-13,263,0.261270,0.039185,-12.768497
12.328000,28.384144,-2.773827,0.500938,240,-10,-12,289,0.371588,0.027008,-12.385002
12.338000,28.369534,-2.719033,0.341784,190,-10,-12,338,0.275655,0.016156,-5.609920
12.349000,28.371302,-2.603190,0.290986,173,-9,-11,359,0.163721,0.015660,0.270339
12.359000,28.396439,-2.579974,0.368273,188,-8,-9,357,0.219922,0.008038,-0.368820
12.369000,28.429661,-2.611351,0.535589,226,-6,-8,331,0.312383,0.016090,2.571310
12.379000,28.411058,-2.742811,0.684634,252,-5,-7,276,0.298609,0.044908,1.548656
12.389000,28.429661,-2.882591,0.749326,263,-4,-6,261,0.264115,0.059818,-2.158463
12.399000,28.454620,-3.036171,0.788975,270,-4,-6,258,0.324793,0.057330,5.511440
12.409000,28.465248,-3.208723,0.820418,257,-3,-6,253,0.305426,0.038262,3.849627
12.419000,28.496647,-3.272072,0.794810,258,-3,-5,245,0.277396,0.039859,5.255776
12.430000,28.504339,-3.283394,0.672923,236,-2,-3,253,0.297653,0.045442,2.187815
12.440000,28.524326,-3.239789,0.403308,183,-2,-3,304,0.243093,0.023045,1.165161
12.450000,28.523594,-3.195015,0.276410,166,-1,-3,317,0.137114,0.010872,-4.587267
12.460000,28.517365,-3.171861,0.224588,158,-1,-2,332,0.154045,0.003102,-3.692445
12.470000,28.161549,-3.193956,0.240991,151,102,53,336,0.319954,-0.008209,-7.655228
12.480000,28.153938,-3.198567,0.364577,112,161,160,228,0.312068,0.019788,-4.715098
12.490000,28.341913,-3.257482,0.499625,25,258,199,49,0.191036,0.025015,-4.715098
12.500000,28.375265,-3.339388,0.520900,0,279,219,1,0.470820,0.014665,-2.925454
12.511000,28.394402,-3.375476,0.477194,-2,287,226,-3,0.362272,0.001927,1.037329
12.521000,28.419197,-3.380625,0.328532,-1,280,249,-4,0.346952,0.023365,-1.519305
12.531000,28.390581,-3.259254,0.139705,-1,226,295,-4,0.314892,0.079330,8.707232
12.541000,28.385782,-3.090647,0.061816,0,203,343,-3,0.179382,0.114348,14.203998
12.551000,28.391901,-2.966254,0.164789,1,222,351,-2,0.232811,0.072159,13.564838
12.561000,28.395075,-2.860245,0.376895,0,263,319,-1,0.322427,0.020592,7.045421
12.571000,28.361563,-2.760010,0.559264,2,308,249,0,0.351812,-0.007388,1.676488
12.582000,28.355577,-2.631450,0.662470,2,322,221,0,0.303586,-0.004021,5.255776
12.592000,28.356367,-2.513293,0.747842,2,320,208,1,0.301363,0.008378,5.255776
12.602000,28.354280,-2.481834,0.748727,2,312,191,3,0.309163,0.007911,2.954805
12.612000,28.356659,-2.481356,0.689318,3,291,189,2,0.299903,0.007930,3.082637
12.622000,28.375669,-2.498434,0.572528,4,268,208,2,0.255886,0.017465,3.466132
12.632000,28.393984,-2.605157,0.387882,5,249,243,3,0.184033,0.022466,7.428916
12.643000,28.415442,-2.718127,0.238309,5,233,304,4,0.184876,0.039936,2.571310
12.653000,28.394562,-2.821461,0.189027,5,231,315,4,0.258382,0.052980,-0.752315
12.663000,28.379007,-2.835152,0.258187,17,243,300,117,0.240600,0.050020,3.210469
12.673000,27.914503,-2.707166,0.441698,147,224,241,130,0.226113,0.024574,0.398171
12.683000,28.225113,-2.704106,0.590026,228,74,69,233,0.225478,0.026337,-2.541959
12.693000,28.253481,-2.776008,0.615751,249,1,-3,252,0.525443,0.063399,-8.294387
12.703000,28.324375,-2.848781,0.598089,257,-7,-12,263,0.281950,0.035421,-9.572704
12.713000,28.357243,-2.899824,0.449957,248,-10,-13,286,0.334127,0.022461,-10.595357
12.723000,28.344662,-2.886642,0.272310,192,-10,-12,337,0.319058,0.016181,-4.203772
12.734000,28.356651,-2.765554,0.206809,171,-9,-12,375,0.194659,0.013881,-3.053286
12.744000,28.371929,-2.712680,0.274727,183,-8,-10,370,0.188010,0.006895,-3.181117
12.754000,28.414995,-2.732105,0.462237,220,-6,-8,345,0.279874,0.013969,-5.609920
12.764000,28.397230,-2.808532,0.637658,259,-5,-8,283,0.338162,0.048451,-5.098593
12.774000,28.397736,-2.947456,0.733415,265,-4,-7,253,0.264394,0.070628,-3.181117
12.784000,28.430124,-3.058054,0.767013,282,-4,-6,246,0.319002,0.059624,1.037329
12.794000,28.433359,-3.274331,0.799088,262,-4,-6,241,0.333186,0.033074,4.488786
12.804000,28.470022,-3.375856,0.773436,264,-2,-5,234,0.284380,0.026977,5.894935
12.814000,28.484354,-3.396070,0.650554,251,-2,-5,241,0.315695,0.046326,0.781666
12.824000,28.508356,-3.410091,0.441197,207,-2,-4,288,0.287046,0.036709,1.420825
12.834000,28.513453,-3.363190,0.275385,175,-1,-3,319,0.173826,0.020654,-2.414127
12.844000,28.507467,-3.329301,0.187403,161,0,-3,332,0.133052,0.009475,-2.797622
12.855000,28.489092,-3.322410,0.158492,153,0,-2,339,0.257527,0.010137,-6.121247
12.865000,28.171671,-3.293257,0.331623,142,169,144,263,0.356802,0.029642,-5.993415
12.875000,28.338722,-3.231036,0.471604,45,261,179,67,0.199639,0.041651,-4.715098
12.885000,28.392197,-3.245311,0.509635,3,287,203,3,0.352405,0.056712,0.781666
12.895000,28.410578,-3.234246,0.446730,-2,295,214,-4,0.396460,0.005150,3.721796
12.905000,28.441051,-3.243335,0.307351,-2,281,244,-5,0.357132,0.012734,7.173253
12.915000,28.424803,-3.199363,0.114035,-2,240,292,-4,0.329969,0.060339,7.428916
12.925000,28.405025,-3.082060,0.018356,-1,213,328,-3,0.202338,0.112830,12.414352
12.935000,28.413767,-2.983671,0.087782,0,224,345,-3,0.212663,0.088083,12.542185
12.946000,28.413830,-2.896850,0.278604,0,260,322,-1,0.293778,0.029390,9.218560
12.956000,28.394493,-2.805600,0.476431,1,308,264,0,0.361137,0.000571,9.729888
12.966000,28.372437,-2.718645,0.596298,2,331,219,0,0.347263,0.000123,8.451569
12.976000,28.373613,-2.617002,0.687323,2,330,205,0,0.288264,0.009947,6.789757
12.986000,28.371107,-2.587724,0.720733,2,321,186,1,0.293882,0.007143,6.278430
12.996000,28.373909,-2.614808,0.663254,3,301,179,2,0.317206,0.004765,4.872282
13.006000,28.396099,-2.599740,0.550591,3,275,199,4,0.273992,0.020981,3.466132
13.016000,28.414068,-2.656780,0.378651,4,256,229,3,0.163799,0.040367,-3.181117
13.026000,28.443718,-2.751183,0.219078,5,240,291,3,0.170335,0.038288,1.165161
13.037000,28.418795,-2.798963,0.123592,4,236,308,4,0.275918,0.074812,-0.240988
13.047000,28.400909,-2.736182,0.181135,5,243,300,69,0.233443,0.055687,1.932151
13.057000,27.899595,-2.508437,0.380256,147,248,268,132,0.225201,0.010532,5.255776
13.067000,28.181669,-2.498077,0.607913,221,117,106,186,0.211969,0.013486,-27.724810
13.077000,28.295109,-2.597454,0.710539,254,12,3,242,0.367960,-0.017788,-22.228046
13.087000,28.315157,-2.710626,0.716317,252,-8,-11,235,0.356894,0.048716,-13.024159
13.097000,28.405392,-2.772034,0.619862,273,-10,-12,264,0.301228,0.028725,-12.129338
13.108000,28.390202,-2.777870,0.429372,226,-9,-12,300,0.359823,0.022073,-5.993415
13.118000,28.387707,-2.689266,0.300002,179,-9,-11,350,0.214210,0.019548,-0.368820
13.128000,28.399881,-2.600274,0.308087,181,-8,-10,358,0.158127,0.012947,2.059983
13.138000,28.433916,-2.603503,0.444208,208,-7,-9,344,0.240566,0.008544,-0.880146
13.148000,28.446880,-2.671379,0.622838,249,-6,-8,299,0.332459,0.032506,1.292993
13.158000,28.427406,-2.834590,0.746250,263,-5,-7,254,0.280080,0.061520,-0.752315
13.168000,28.461060,-2.939374,0.784907,277,-5,-6,247,0.278198,0.066620,0.781666
13.179000,28.470697,-3.106811,0.830028,270,-4,-5,242,0.331472,0.054789,3.210469
13.189000,28.487661,-3.237715,0.849219,258,-2,-5,235,0.275689,0.037693,4.233122
13.199000,28.518368,-3.248269,0.777627,263,-3,-4,228,0.289634,0.047227,5.767103
13.209000,28.524681,-3.263710,0.609178,228,-1,-4,253,0.303601,0.042340,5.639272
13.219000,28.543945,-3.233104,0.412977,191,-1,-3,296,0.239560,0.022645,0.909498
13.229000,28.542086,-3.196814,0.268415,171,-1,-2,316,0.135902,0.011769,-2.158463
13.239000,28.531694,-3.172721,0.192478,159,-1,-2,330,0.168771,0.002511,-3.692445
13.249000,28.359547,-3.205778,0.206307,152,62,31,337,0.308002,-0.005339,-7.143901
13.260000,28.287346,-3.203348,0.418019,76,214,166,135,0.232976,0.031363,-10.595357
13.270000,28.405540,-3.289127,0.530595,9,270,201,16,0.256380,0.025393,4.105291
13.280000,28.422049,-3.346703,0.526683,-1,291,212,-1,0.431179,0.006714,3.466132
13.290000,28.449232,-3.392725,0.430977,-3,295,227,-5,0.342306,0.013439,7.301084
13.300000,28.442249,-3.332952,0.244242,-3,265,262,-4,0.368372,0.047442,9.346393
13.310000,28.397173,-3.182115,0.078900,-2,211,307,-3,0.232758,0.110180,9.474224
13.320000,28.414968,-3.074365,0.073629,-1,214,348,-2,0.171300,0.103218,6.534094
13.330000,28.414455,-2.966838,0.214161,0,243,339,-1,0.268670,0.052834,11.008204
13.341000,28.405544,-2.854468,0.426980,1,289,296,0,0.326887,0.015858,9.090729
13.351000,28.372803,-2.764820,0.579523,1,322,237,0,0.334521,-0.001447,3.466132
13.361000,28.374683,-2.627369,0.678597,1,328,221,1,0.295757,0.005071,5.383608
13.371000,28.373463,-2.540270,0.755518,2,325,202,1,0.287781,0.010626,6.917589
13.381000,28.371447,-2.532557,0.738529,3,312,185,2,0.294111,0.006023,4.872282
13.391000,28.382088,-2.522208,0.661777,2,289,191,4,0.278093,0.011913,3.338300
13.401000,28.397739,-2.551070,0.496216,3,266,214,4,0.211267,0.023983,4.360954
13.411000,28.423679,-2.636031,0.302505,4,249,263,4,0.176608,0.045850,3.210469
13.421000,28.432003,-2.720441,0.184131,5,236,313,5,0.201949,0.065274,3.338300
13.431000,28.404955,-2.752609,0.166894,5,238,308,12,0.228362,0.064100,2.826974
13.442000,27.891413,-2.615008,0.284870,58,246,290,137,0.249235,0.008655,-6.888237
13.452000,28.012201,-2.541284,0.484220,171,168,174,161,0.185479,0.017590,-21.716719
13.462000,28.262306,-2.548989,0.616264,241,34,25,261,0.236591,-0.008325,-2.669790
13.472000,28.251484,-2.680787,0.655419,256,-4,-8,240,0.420050,0.060593,-10.978852
13.482000,28.336128,-2.758570,0.608121,266,-10,-13,264,0.266293,0.034746,-12.001506
13.492000,28.345144,-2.802662,0.444676,236,-10,-12,294,0.361283,0.027996,-6.760406
13.502000,28.337626,-2.751631,0.290209,191,-9,-11,345,0.270552,0.018343,-4.970761
13.513000,28.347353,-2.642626,0.251075,178,-9,-9,370,0.168567,0.015461,-3.948108
13.523000,28.372374,-2.628113,0.350191,198,-7,-9,362,0.206383,0.007588,-2.286295
13.533000,28.399256,-2.685149,0.529231,234,-6,-8,330,0.299136,0.021416,-3.820276
13.543000,28.376392,-2.819914,0.681085,254,-5,-6,271,0.287492,0.054175,-3.436781
13.553000,28.405689,-2.949549,0.741612,266,-4,-6,258,0.265170,0.067000,0.014676
13.563000,28.426317,-3.084318,0.789359,271,-4,-6,253,0.322999,0.060453,4.616618
13.573000,28.437340,-3.235058,0.819559,258,-3,-5,244,0.292028,0.041088,3.210469
13.583000,28.469940,-3.270470,0.779722,263,-3,-4,236,0.281759,0.039332,4.744450
13.594000,28.476738,-3.291877,0.633203,236,-1,-4,250,0.309023,0.043739,-2.797622
13.604000,28.494841,-3.265946,0.433141,198,-1,-3,291,0.277086,0.026028,-1.135810
13.614000,28.499773,-3.222770,0.271648,175,-1,-2,314,0.168177,0.017067,-1.902800
13.624000,28.499031,-3.201100,0.177303,161,-1,-2,335,0.120575,0.003374,-7.783060
13.634000,28.477133,-3.241899,0.160779,153,43,18,343,0.208886,0.005949,-8.550050
13.644000,28.111034,-3.288653,0.252130,127,168,139,283,0.340949,0.014338,-7.143901
13.654000,28.253952,-3.271915,0.395852,39,234,181,78,0.170234,0.034068,7.940243
13.664000,28.340235,-3.374050,0.473062,2,269,217,5,0.291859,0.042457,7.556747
13.674000,28.352919,-3.400042,0.478408,-2,290,219,-3,0.394213,0.008475,3.338300
13.684000,28.381428,-3.445093,0.391274,-2,297,236,-4,0.324249,0.014055,-4.715098
13.695000,28.332853,-3.279769,0.133254,-1,230,293,-4,0.298605,0.087995,12.925680
13.705000,28.328529,-3.149911,0.089189,-1,208,335,-3,0.184245,0.114494,7.428916
13.715000,28.339031,-3.025806,0.215309,0,236,337,-2,0.228421,0.074621,9.474224
13.725000,28.340595,-2.905732,0.423634,1,283,303,-1,0.323829,0.025698,4.872282
13.735000,28.311085,-2.806423,0.586976,1,325,242,0,0.348806,-0.006878,5.255776
13.745000,28.311018,-2.676264,0.672224,1,335,222,0,0.303486,-0.000628,2.187815
13.755000,28.313467,-2.555732,0.742945,2,330,208,1,0.301647,0.014447,2.826974
13.765000,28.312334,-2.513805,0.721219,2,318,192,3,0.292394,0.012395,3.210469
13.775000,28.319757,-2.478615,0.648216,4,292,195,3,0.288070,0.016865,6.406262
13.785000,28.346725,-2.503260,0.482075,4,266,225,3,0.217888,0.028307,2.187815
13.795000,28.367508,-2.598752,0.310390,4,245,275,4,0.155504,0.040139,5.383608
13.805000,28.371052,-2.681045,0.199986,5,234,314,4,0.181241,0.054815,5.767103
13.816000,28.352951,-2.691231,0.173911,5,240,309,9,0.248954,0.063131,3.593964
13.826000,28.183424,-2.545263,0.296415,34,251,290,148,0.280784,0.005242,-0.496651
13.836000,27.947109,-2.442106,0.496557,162,204,199,134,0.203112,0.015830,-9.317041
13.846000,28.255352,-2.485430,0.635357,241,51,39,241,0.219244,0.007802,-10.723189
13.856000,28.260479,-2.660614,0.666987,261,-1,-6,239,0.481132,0.061770,-8.166554
13.866000,28.336357,-2.784785,0.620827,262,-9,-11,257,0.263155,0.035515,-9.061378
13.877000,28.359301,-2.832839,0.445379,240,-11,-12,291,0.355050,0.032732,-6.632574
13.887000,28.349993,-2.784716,0.289299,189,-10,-11,343,0.277985,0.024407,-2.541959
13.897000,28.362230,-2.662759,0.239084,176,-8,-10,374,0.156178,0.018459,1.165161
13.907000,28.384098,-2.629141,0.328071,192,-7,-9,368,0.198546,0.008534,-2.797622
13.917000,28.412062,-2.657823,0.514984,231,-6,-7,336,0.294866,0.021038,1.037329
13.927000,28.389019,-2.762179,0.666722,256,-6,-7,278,0.313552,0.052428,-1.263642
13.937000,28.402487,-2.894701,0.737076,266,-5,-6,261,0.266812,0.065800,-1.902800
13.947000,28.427700,-3.013165,0.786746,278,-4,-5,257,0.314675,0.060212,7.045421
13.957000,28.434166,-3.183327,0.829524,264,-4,-5,250,0.303413,0.043942,7.556747
13.968000,28.465233,-3.240869,0.812301,267,-2,-4,240,0.276298,0.039085,3.338300
13.978000,28.473413,-3.258470,0.698530,248,-2,-3,244,0.310069,0.047174,-0.624483
13.988000,28.485786,-3.274994,0.504232,209,-2,-2,281,0.290818,0.029180,2.443478
13.998000,28.494835,-3.232967,0.329804,180,-1,-2,309,0.213874,0.017820,-4.715098
14.008000,28.494730,-3.203120,0.225378,165,-1,-2,329,0.124228,0.010016,-3.948108
14.018000,28.477373,-3.206834,0.189215,156,5,-1,341,0.201170,0.010106,-6.121247
14.028000,28.091845,-3.269251,0.253586,150,144,135,339,0.361180,0.011106,-14.430308
14.039000,28.250065,-3.233927,0.415808,64,224,176,124,0.220408,0.031616,3.082637
14.048000,28.361454,-3.357332,0.515645,7,271,214,13,0.270340,0.028095,8.195907
14.059000,28.375685,-3.418262,0.508145,-1,293,219,-3,0.427909,0.008254,12.925680
14.069000,28.405228,-3.484214,0.427992,-4,298,233,-5,0.332561,0.015066,7.940243
14.079000,28.401434,-3.437011,0.239951,-3,272,264,-4,0.362009,0.043290,7.940243
14.089000,28.354492,-3.281471,0.072488,-2,212,308,-4,0.253778,0.109920,10.241214
14.099000,28.377232,-3.177654,0.075659,0,213,350,-2,0.181084,0.106346,7.301084
14.109000,28.384012,-3.076943,0.229257,0,246,338,-1,0.263459,0.057630,11.647362
14.119000,28.380684,-2.954481,0.438756,1,296,291,0,0.342790,0.018047,6.534094
14.129000,28.351477,-2.782878,0.624916,2,332,222,1,0.312606,0.001195,6.022767
14.140000,28.355009,-2.628276,0.713589,1,329,210,1,0.295270,0.014374,2.954805
14.150000,28.353962,-2.570607,0.731436,2,320,191,3,0.298436,0.015153,3.082637
14.160000,28.358278,-2.563967,0.677506,2,301,185,3,0.294047,0.012856,2.187815
14.170000,28.380653,-2.554231,0.563703,4,276,206,3,0.257141,0.018982,-1.647137
14.180000,28.397596,-2.600702,0.374871,4,258,239,4,0.171904,0.035864,0.781666
14.191000,28.419003,-2.657966,0.231695,4,238,301,5,0.201373,0.067152,-2.925454
14.201000,28.397116,-2.690594,0.176598,4,239,312,4,0.259521,0.083709,-0.496651
14.211000,28.386080,-2.662876,0.230376,5,253,299,98,0.237344,0.067761,0.653834
14.221000,27.824896,-2.473414,0.418876,159,255,261,134,0.215755,0.005617,-5.993415
14.231000,28.122416,-2.502957,0.607781,215,103,92,208,0.204242,0.018253,-22.739370
14.241000,28.227177,-2.616925,0.680827,254,7,1,252,0.378761,-0.014575,-10.339694
14.251000,28.273890,-2.778848,0.669600,271,-7,-11,249,0.323857,0.051267,-9.189209
14.261000,28.327888,-2.863491,0.529652,258,-10,-12,277,0.315410,0.031927,-8.933546
14.272000,28.324429,-2.860958,0.328767,208,-10,-11,321,0.340938,0.026574,2.443478
14.282000,28.335571,-2.750025,0.220494,172,-8,-11,368,0.196535,0.023794,2.826974
14.292000,28.354189,-2.671587,0.254099,179,-7,-9,368,0.175082,0.012694,0.398171
14.302000,28.400236,-2.693864,0.420516,216,-6,-8,351,0.258306,0.014044,-6.504742
14.312000,28.389763,-2.770059,0.589574,247,-5,-8,295,0.316031,0.043515,-5.609920
14.322000,28.391575,-2.909486,0.687740,256,-4,-7,262,0.276960,0.065111,0.398171
14.332000,28.423504,-3.034178,0.738028,272,-3,-6,255,0.297827,0.060070,0.653834
14.342000,28.435543,-3.225134,0.792817,263,-3,-6,249,0.320993,0.046244,4.616618
14.352000,28.460526,-3.328911,0.797221,262,-2,-3,241,0.276650,0.037194,6.278430
14.362000,28.477791,-3.343115,0.711630,254,-2,-4,239,0.300687,0.048415,2.826974
14.373000,28.491295,-3.371085,0.544804,218,-1,-3,273,0.304126,0.037893,6.278430
14.383000,28.498672,-3.337483,0.373875,185,-1,-2,302,0.240179,0.021197,0.909498
14.393000,28.498999,-3.297429,0.243947,169,-1,-2,318,0.136806,0.014650,-3.564613
14.403000,28.490349,-3.265478,0.184147,161,0,-2,337,0.166089,0.008329,-8.038723
14.413000,28.139925,-3.283126,0.212527,154,101,72,342,0.331315,-0.000274,-10.723189
14.423000,28.251764,-3.274411,0.333841,105,191,161,211,0.304946,0.021779,-14.302477
14.433000,28.386869,-3.359761,0.467863,21,257,192,41,0.208692,0.019518,1.932151
14.443000,28.424946,-3.441580,0.488480,-1,282,215,0,0.447656,0.017549,0.526003
14.454000,28.442892,-3.495055,0.456677,-2,294,223,-4,0.358001,0.011438,4.616618
14.464000,28.456581,-3.482105,0.308556,-2,290,246,-5,0.351697,0.027583,9.474224
14.474000,28.408463,-3.344827,0.127553,-2,232,286,-4,0.312636,0.086498,7.940243
14.484000,28.408346,-3.193331,0.056520,-1,211,339,-3,0.182445,0.114248,10.241214
14.494000,28.412554,-3.055273,0.158648,0,233,345,-2,0.229363,0.081157,9.729888
14.504000,28.406275,-2.934399,0.361999,1,275,313,-1,0.325576,0.030291,4.105291
14.514000,28.374344,-2.814350,0.546665,1,320,248,0,0.345556,-0.002965,2.571310
14.524000,28.370413,-2.662190,0.651582,2,337,222,0,0.303826,0.001390,4.105291
14.534000,28.368244,-2.482305,0.742072,2,328,198,2,0.306445,0.013694,6.278430
14.545000,28.365595,-2.469369,0.700867,3,312,185,2,0.291323,0.009753,5.000113
14.555000,28.385597,-2.464559,0.609596,3,286,201,3,0.281405,0.015176,4.872282
14.566000,28.404484,-2.496342,0.431362,5,266,229,3,0.197391,0.029507,4.105291
14.575000,28.423096,-2.575679,0.264413,4,245,281,4,0.161679,0.053763,8.451569
14.585000,28.413010,-2.644799,0.167140,5,234,311,4,0.251395,0.070817,3.593964
14.595000,28.393490,-2.662308,0.178095,5,241,302,45,0.250242,0.078660,2.443478
14.605000,27.834173,-2.475655,0.337335,83,252,277,159,0.230442,0.005760,-1.519305
14.615000,28.026354,-2.429282,0.562163,188,153,142,173,0.190936,0.020304,-8.805714
14.626000,28.235844,-2.514749,0.696932,253,26,15,258,0.300069,-0.012273,-14.174645
14.636000,28.240643,-2.680625,0.721430,262,-6,-9,247,0.403650,0.058962,-15.580795
14.646000,28.320536,-2.782112,0.646018,267,-9,-12,273,0.285217,0.038498,-12.001506
14.656000,28.326410,-2.815939,0.458279,232,-9,-11,306,0.370128,0.029131,-5.354257
14.666000,28.325129,-2.733299,0.316893,182,-9,-11,366,0.240320,0.023177,-2.669790
14.676000,28.341103,-2.613118,0.305010,178,-8,-9,384,0.157978,0.016102,3.593964
14.686000,28.376478,-2.597006,0.426835,203,-7,-8,372,0.227185,0.008953,-0.624483
14.697000,28.395473,-2.623378,0.604755,240,-6,-7,329,0.321759,0.030098,7.301084
14.707000,28.372196,-2.751158,0.748303,256,-5,-6,275,0.287600,0.060841,-0.880146
14.717000,28.406433,-2.863934,0.804773,268,-4,-6,265,0.270771,0.065430,-2.925454
14.727000,28.423187,-3.012174,0.856879,271,-4,-5,258,0.330638,0.054991,4.233122
14.737000,28.436888,-3.174314,0.887004,257,-3,-5,250,0.292369,0.035674,4.488786
14.747000,28.471283,-3.215016,0.841624,265,-3,-4,241,0.287674,0.041424,3.210469
14.757000,28.478199,-3.245151,0.688982,236,-2,-3,257,0.312591,0.045235,3.082637
14.767000,28.492775,-3.257298,0.500745,197,-2,-2,300,0.283405,0.026159,0.653834
14.778000,28.494362,-3.213135,0.354946,172,-1,-1,319,0.176908,0.018857,1.932151
14.788000,28.494219,-3.192702,0.268230,161,0,-2,343,0.122999,0.007890,-5.226425
14.798000,28.470829,-3.219123,0.267408,154,54,27,351,0.205533,0.009957,-7.143901
14.808000,28.173515,-3.238892,0.366467,129,170,153,286,0.344246,0.020000,-7.783060
14.818000,28.337088,-3.247993,0.517663,39,252,195,78,0.176442,0.035023,7.173253
14.828000,28.402864,-3.353799,0.563690,1,286,221,5,0.313112,0.043207,0.142507
14.838000,28.416195,-3.381107,0.534531,-2,298,223,-5,0.399714,0.007354,-0.240988
14.848000,28.445700,-3.424095,0.417126,-3,295,243,-5,0.321954,0.018232,-3.564613
14.859000,28.424660,-3.342573,0.213738,-2,252,283,-4,0.333343,0.064357,8.962897
14.869000,28.402430,-3.203821,0.092744,-1,211,333,-4,0.234844,0.117346,13.181343
14.879000,28.416094,-3.120784,0.143837,0,223,353,-3,0.203849,0.092043,10.752542
14.889000,28.422356,-3.030652,0.329923,0,261,333,-1,0.280581,0.038978,12.670016
14.899000,28.400711,-2.937914,0.535266,0,308,272,0,0.352494,0.004010,14.076165
14.910000,28.380840,-2.854011,0.658115,1,332,223,0,0.327174,-0.001026,9.729888
14.919000,28.386667,-2.709175,0.744876,1,333,213,0,0.298752,0.013022,6.150599
14.929000,28.383991,-2.609807,0.752243,3,321,190,2,0.301439,0.015330,5.767103
14.940000,28.387789,-2.602957,0.668531,3,296,192,2,0.288656,0.019691,4.105291
14.950000,28.410212,-2.613130,0.521577,4,272,217,3,0.229089,0.022165,-3.308949
14.960000,28.430429,-2.671610,0.336744,4,252,270,3,0.162403,0.042626,6.406262
14.970000,28.430801,-2.727668,0.209648,4,237,317,4,0.233423,0.078766,3.338300
14.980000,28.408522,-2.731730,0.178293,5,244,315,4,0.249537,0.075205,-0.624483
14.990000,28.398052,-2.624116,0.286019,24,258,298,161,0.225905,0.069403,6.917589
15.000000,27.914862,-2.489957,0.495126,158,222,221,132,0.207879,0.011189,-8.294387
15.010000,28.222948,-2.558044,0.648476,235,65,53,234,0.230071,0.009462,-10.467525
15.021000,28.248135,-2.723859,0.688362,256,0,-5,243,0.510120,0.074434,-10.339694
15.031000,28.327179,-2.866994,0.645965,261,-9,-12,261,0.273628,0.040021,-11.362348
15.041000,28.348900,-2.920651,0.477365,241,-10,-11,290,0.352658,0.032815,-6.760406
15.051000,28.342497,-2.878282,0.319783,189,-9,-11,344,0.281926,0.025199,-2.797622
15.061000,28.355047,-2.755875,0.276684,174,-8,-11,377,0.157221,0.020595,-0.496651
15.071000,28.376221,-2.719884,0.378819,189,-7,-9,369,0.190828,0.012178,-4.459435
15.081000,28.413942,-2.741095,0.574864,228,-5,-8,336,0.309239,0.023163,0.526003
15.092000,28.394949,-2.825406,0.730305,258,-5,-6,274,0.309171,0.060875,-1.263642
15.102000,28.411171,-2.956160,0.807008,265,-4,-6,259,0.257292,0.071995,-2.797622
15.112000,28.433592,-3.090624,0.850307,269,-4,-5,254,0.325572,0.055489,7.812411
15.122000,28.446966,-3.256111,0.897077,258,-4,-5,248,0.311589,0.037823,8.323738
15.132000,28.477526,-3.308674,0.876325,262,-2,-4,239,0.274187,0.040462,3.849627
15.143000,28.486797,-3.288554,0.756908,243,-1,-3,248,0.304798,0.055306,-1.135810
15.152000,28.503736,-3.285369,0.562392,205,-2,-2,288,0.285757,0.036071,-0.368820
15.163000,28.505295,-3.246663,0.401118,174,0,-3,314,0.189250,0.015970,-0.752315
15.173000,28.506630,-3.200751,0.308930,163,0,-2,335,0.113437,0.007100,-4.715098
15.183000,28.489281,-3.159208,0.275531,156,2,-1,346,0.222938,0.011911,-7.016069
15.193000,28.099602,-3.182406,0.357399,150,130,143,331,0.381729,0.016405,-15.580795
15.203000,28.247431,-3.158116,0.512480,65,215,168,123,0.226023,0.028369,0.909498
15.213000,28.349913,-3.258392,0.622703,7,274,196,13,0.259316,0.018492,8.707232
15.223000,28.362524,-3.285280,0.598602,-1,295,208,-2,0.431302,0.005953,13.181343
15.233000,28.380585,-3.331545,0.486870,-3,298,228,-5,0.349665,0.016184,9.346393
15.244000,28.366890,-3.266622,0.278488,-2,269,266,-3,0.363049,0.046072,12.286521
15.254000,28.325626,-3.114561,0.108977,-1,215,319,-4,0.257611,0.113109,6.534094
15.264000,28.327057,-2.988820,0.089417,0,220,351,-2,0.179341,0.107444,5.383608
15.274000,28.327686,-2.867300,0.224070,0,245,350,-1,0.243934,0.057042,10.369046
15.284000,28.315889,-2.762952,0.454095,1,298,304,0,0.324882,0.010481,7.045421
15.294000,28.276051,-2.677197,0.591646,1,331,237,0,0.338616,-0.003437,6.022767
15.304000,28.274778,-2.524274,0.689416,1,334,219,1,0.296610,0.006233,5.639272
15.315000,28.273905,-2.427080,0.729279,2,324,195,3,0.294855,0.007549,4.233122
15.325000,28.277979,-2.411668,0.659430,3,301,193,2,0.297457,0.014555,4.360954
15.335000,28.294710,-2.416571,0.525223,4,275,211,4,0.236676,0.022773,-1.135810
15.345000,28.319847,-2.498610,0.335364,4,254,252,4,0.165515,0.035543,1.420825
15.355000,28.343704,-2.583667,0.180357,4,241,315,5,0.218984,0.064528,1.548656
15.365000,28.319818,-2.648859,0.126496,4,238,319,5,0.254464,0.079792,-1.263642
15.375000,28.308258,-2.607925,0.204937,15,247,303,144,0.227523,0.071076,4.872282
