Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
12.219000,28.484110,-2.170624,-0.179090,111,148,126,117,0.000194,0.000069,0.033415
12.229000,28.484043,-2.169185,-0.180247,112,149,127,116,0.000722,0.000215,0.800406
12.239000,28.483967,-2.168826,-0.179976,111,148,126,116,0.000397,0.000088,-2.651051
12.249000,28.484070,-2.170630,-0.178342,111,148,127,117,-0.000112,-0.000073,0.544742
12.259000,28.483891,-2.170055,-0.180420,111,149,127,117,-0.000171,-0.000054,0.033415
12.269000,28.483969,-2.170427,-0.180148,111,148,127,117,-0.000035,0.000097,0.033415
12.279000,28.484106,-2.167831,-0.180820,111,148,126,117,0.000031,-0.000016,-0.477912
12.290000,28.484121,-2.168905,-0.181459,111,148,127,117,-0.000010,0.000086,-0.477912
12.300000,28.483946,-2.167614,-0.179368,111,148,126,117,-0.000134,-0.000036,0.289079
12.310000,28.484201,-2.166110,-0.179063,111,148,127,117,-0.000188,-0.000117,-0.350080
12.320000,28.483973,-2.168948,-0.178388,111,148,127,116,0.000426,-0.000056,2.334386
12.330000,28.484238,-2.169664,-0.180370,111,149,126,116,0.000336,0.000018,0.289079
12.340000,28.484150,-2.167637,-0.181299,111,148,126,116,0.000289,0.000109,0.416910
12.351000,28.484116,-2.165376,-0.182866,111,148,126,116,-0.000005,0.000243,-0.605743
12.361000,28.484186,-2.166299,-0.182329,111,148,126,117,-0.000432,0.000052,1.311733
12.371000,28.483969,-2.167984,-0.182174,111,148,126,117,-0.000722,-0.000147,1.567396
12.381000,28.484110,-2.168161,-0.181540,111,148,127,116,-0.000443,-0.000011,-3.162378
12.391000,28.484226,-2.169435,-0.180888,111,148,127,116,-0.000156,0.000108,-0.222248
12.401000,28.484329,-2.169935,-0.180870,111,148,127,117,0.000234,0.000140,1.311733
12.411000,28.484360,-2.169138,-0.181218,112,148,127,117,0.000461,0.000215,2.462218
12.421000,28.484049,-2.170564,-0.180975,111,149,126,116,0.000358,0.000166,1.695228
12.431000,28.484333,-2.171179,-0.182023,111,149,127,117,-0.000075,0.000131,-0.861407
12.442000,28.484201,-2.168927,-0.183399,111,149,127,117,-0.000094,0.000172,1.056069
12.452000,28.484144,-2.167972,-0.182421,111,148,127,116,-0.000159,0.000112,-0.477912
12.462000,28.484308,-2.166484,-0.181725,111,148,127,116,-0.000445,-0.000037,-0.350080
12.472000,28.484371,-2.166673,-0.181075,112,148,127,116,-0.000163,-0.000127,0.033415
12.482000,28.484344,-2.166185,-0.181165,112,148,127,117,0.000168,-0.000169,-0.094416
12.492000,28.484308,-2.166028,-0.181390,111,148,127,117,0.000277,-0.000115,-1.117070
12.502000,28.484245,-2.165636,-0.180631,111,149,126,117,0.000057,-0.000120,1.950891
12.512000,28.484158,-2.165823,-0.179408,111,148,127,117,-0.000066,0.000013,1.056069
12.523000,28.484335,-2.165694,-0.179188,112,149,127,117,0.000080,-0.000071,-0.477912
12.533000,28.484169,-2.163186,-0.179846,111,149,127,116,0.000111,-0.000030,0.033415
12.543000,28.484158,-2.164155,-0.179219,111,149,127,116,0.000313,0.000064,-0.350080
12.553000,28.484138,-2.165563,-0.178979,111,149,127,116,-0.000006,-0.000125,0.289079
12.563000,28.484041,-2.163794,-0.178677,111,148,127,116,-0.000088,-0.000124,-0.094416
12.573000,28.484148,-2.166268,-0.178551,112,148,126,116,0.000150,0.000173,-1.117070
12.583000,28.483990,-2.166085,-0.177549,112,149,127,116,0.000305,0.000146,2.590050
12.593000,28.484106,-2.167443,-0.180420,112,149,127,117,0.000253,0.000183,-1.500565
12.603000,28.484451,-2.168410,-0.181521,112,148,127,117,0.000204,0.000162,1.567396
12.614000,28.484333,-2.170537,-0.180845,111,148,127,117,-0.000096,0.000176,0.033415
12.624000,28.484392,-2.171824,-0.179956,111,149,127,117,-0.000601,0.000191,0.033415
12.634000,28.484308,-2.169956,-0.179159,111,148,127,117,-0.000466,0.000394,0.416910
12.644000,28.484240,-2.172729,-0.178232,112,148,126,116,0.000172,0.000371,0.161247
12.654000,28.484362,-2.171643,-0.179718,112,149,127,117,0.000225,0.000158,0.800406
12.664000,28.484417,-2.170322,-0.180096,111,149,126,117,0.000357,0.000106,0.289079
12.674000,28.484499,-2.170535,-0.181033,111,149,127,117,0.000013,0.000083,-1.244902
12.684000,28.484539,-2.172046,-0.183383,111,149,127,116,-0.000032,-0.000139,0.416910
12.695000,28.484356,-2.171099,-0.185354,110,149,127,117,-0.000216,-0.000035,0.544742
12.705000,28.484463,-2.172578,-0.184199,110,148,127,117,-0.000432,0.000181,-2.011892
12.715000,28.484327,-2.174018,-0.183901,111,149,127,117,-0.000562,0.000094,-1.500565
12.725000,28.484259,-2.173757,-0.184139,112,149,126,117,-0.000346,0.000123,0.672574
12.735000,28.484446,-2.172190,-0.183553,111,149,127,116,-0.000068,0.000244,-0.989239
12.745000,28.484308,-2.172110,-0.184528,112,149,127,116,-0.000115,0.000219,-0.350080
12.755000,28.484341,-2.171897,-0.185990,111,148,127,117,0.000013,0.000118,-0.222248
12.766000,28.484539,-2.171683,-0.185738,111,148,127,116,0.000035,0.000013,0.928237
12.775000,28.484264,-2.173097,-0.184903,111,148,127,117,-0.000027,0.000107,2.717882
12.786000,28.484375,-2.170915,-0.185057,111,148,127,117,-0.000174,0.000013,0.289079
12.796000,28.484398,-2.169630,-0.183161,112,148,127,116,-0.000094,0.000056,-0.350080
12.806000,28.484619,-2.167392,-0.184382,112,148,127,117,0.000016,-0.000039,-0.477912
12.816000,28.484423,-2.166649,-0.185000,112,149,127,117,0.000182,-0.000117,0.544742
12.826000,28.484350,-2.166145,-0.184881,111,149,127,116,0.000066,-0.000171,1.183901
12.836000,28.484539,-2.164442,-0.186374,111,149,126,117,-0.000270,-0.000306,-0.222248
12.846000,28.484398,-2.164733,-0.186952,112,148,126,117,-0.000324,-0.000191,1.183901
12.856000,28.484434,-2.164994,-0.185900,112,148,126,117,-0.000352,-0.000204,-2.011892
12.867000,28.484419,-2.165426,-0.185136,111,149,127,117,-0.000557,-0.000080,1.056069
12.877000,28.484409,-2.163231,-0.186864,111,148,127,116,-0.000339,-0.000141,0.416910
12.887000,28.484404,-2.162130,-0.188140,112,148,126,117,-0.000001,0.000082,0.033415
12.897000,28.484476,-2.162562,-0.186365,112,148,126,117,-0.000128,-0.000045,-0.605743
12.907000,28.484285,-2.164158,-0.187948,111,148,127,117,-0.000105,-0.000001,-0.733575
12.917000,28.484514,-2.163940,-0.188141,111,148,126,117,-0.000193,-0.000062,1.695228
12.927000,28.484280,-2.161739,-0.187470,112,148,127,117,-0.000149,0.000107,1.439564
12.937000,28.484484,-2.160528,-0.187637,112,149,127,117,-0.000175,0.000151,0.800406
12.948000,28.484388,-2.160950,-0.189381,112,149,127,117,-0.000050,-0.000083,0.416910
12.958000,28.484604,-2.160464,-0.187949,111,148,127,117,-0.000091,-0.000271,-0.477912
12.968000,28.484440,-2.164247,-0.188119,111,148,127,117,0.000104,0.000011,-0.861407
12.978000,28.484423,-2.162382,-0.190443,111,148,127,117,-0.000018,0.000015,-0.989239
12.988000,28.484491,-2.160218,-0.190779,111,148,127,117,-0.000071,0.000228,-0.861407
12.998000,28.484264,-2.158816,-0.189607,111,149,127,117,-0.000107,0.000032,-1.372734
13.008000,28.484482,-2.158951,-0.189715,112,149,127,116,-0.000309,-0.000156,-0.861407
13.019000,28.484404,-2.158664,-0.188622,111,148,127,116,-0.000198,-0.000216,1.183901
13.029000,28.484333,-2.156673,-0.189741,111,148,127,117,0.000127,-0.000145,0.928237
13.039000,28.484526,-2.156591,-0.189045,112,148,127,117,0.000275,-0.000100,0.544742
13.049000,28.484339,-2.156799,-0.189898,112,148,127,117,0.000078,-0.000062,0.416910
13.059000,28.484550,-2.156933,-0.191171,112,148,127,117,0.000353,-0.000043,1.056069
13.069000,28.484667,-2.157280,-0.191578,112,148,127,117,0.000041,-0.000013,-1.117070
13.080000,28.484512,-2.158621,-0.190998,111,149,127,117,-0.000365,-0.000003,-0.733575
13.090000,28.484531,-2.158410,-0.191559,111,149,127,116,-0.000192,0.000033,0.416910
13.100000,28.484594,-2.159101,-0.190675,112,148,127,117,-0.000059,0.000106,-1.372734
13.110000,28.484327,-2.157983,-0.191472,111,149,127,117,-0.000259,0.000143,-0.477912
13.120000,28.484381,-2.158886,-0.191842,112,149,126,117,0.000242,0.000227,-3.034546
13.130000,28.484261,-2.157019,-0.190563,111,148,127,117,0.000054,0.000021,-1.244902
13.140000,28.484440,-2.158427,-0.190408,112,148,127,117,0.000068,0.000067,0.161247
13.150000,28.484514,-2.157894,-0.191447,112,148,126,117,0.000057,-0.000028,-0.989239
13.161000,28.484512,-2.159202,-0.192041,111,148,127,116,0.000068,-0.000013,0.928237
13.171000,28.484272,-2.157061,-0.193541,111,148,127,117,-0.000274,0.000134,-1.244902
13.181000,28.484482,-2.158328,-0.194139,111,149,127,117,-0.000476,0.000044,-1.628397
13.191000,28.484339,-2.160825,-0.193140,111,149,126,117,-0.000452,-0.000054,1.311733
13.201000,28.484642,-2.161753,-0.193131,111,148,127,117,-0.000347,-0.000083,0.161247
13.211000,28.484604,-2.160550,-0.195201,112,148,127,116,-0.000350,0.000196,0.289079
13.221000,28.484568,-2.161462,-0.194635,112,148,127,117,-0.000142,0.000333,0.928237
13.231000,28.484625,-2.161235,-0.193122,111,149,127,117,-0.000185,0.000207,-1.500565
13.241000,28.484350,-2.160157,-0.191428,112,149,127,116,-0.000134,0.000134,-2.267556
13.252000,28.484497,-2.161315,-0.189386,111,148,127,117,-0.000069,0.000038,-2.523219
13.262000,28.484398,-2.159906,-0.191198,112,148,127,117,0.000422,0.000049,-1.884061
13.272000,28.484577,-2.160919,-0.191727,111,148,127,117,0.000948,0.000002,-0.733575
13.282000,28.484587,-2.163725,-0.192701,112,148,127,117,0.000385,-0.000045,-1.117070
13.292000,28.484484,-2.162789,-0.191548,112,148,127,117,-0.000117,0.000023,0.672574
13.302000,28.484558,-2.163684,-0.190610,111,149,127,117,-0.000266,0.000251,0.416910
13.312000,28.484436,-2.164707,-0.190099,112,148,127,117,-0.000159,0.000196,-0.350080
13.323000,28.484547,-2.165854,-0.189894,111,148,127,117,0.000102,0.000147,-0.222248
13.333000,28.484642,-2.166806,-0.190862,112,148,127,117,0.000250,0.000290,-2.139724
13.343000,28.484562,-2.164452,-0.190396,111,149,127,117,0.000402,0.000263,0.928237
13.353000,28.484735,-2.164872,-0.190273,112,148,128,117,0.000235,0.000147,1.567396
13.363000,28.484594,-2.167575,-0.189737,111,148,128,117,-0.000122,0.000017,-0.989239
13.373000,28.484657,-2.169283,-0.190106,111,149,127,117,-0.000167,-0.000029,-0.350080
13.383000,28.484652,-2.167291,-0.192515,111,148,127,117,-0.000211,0.000211,-0.477912
13.393000,28.484652,-2.167925,-0.193860,111,148,127,117,-0.000070,0.000258,-1.372734
13.403000,28.484598,-2.169284,-0.193307,112,148,127,116,-0.000281,0.000155,-0.605743
13.414000,28.484722,-2.167559,-0.193798,112,148,127,117,-0.000508,0.000079,0.928237
13.424000,28.484737,-2.166006,-0.193255,111,148,127,117,-0.000426,0.000126,-0.861407
13.434000,28.484816,-2.163672,-0.193856,112,149,127,117,-0.000348,0.000118,-1.628397
13.444000,28.484663,-2.164735,-0.193519,112,149,127,117,-0.000322,-0.000024,1.823059
13.454000,28.484762,-2.166424,-0.193339,112,149,127,117,-0.000107,-0.000265,-0.605743
13.464000,28.484529,-2.163072,-0.193280,112,149,127,117,0.000213,-0.000166,0.289079
13.474000,28.484547,-2.163262,-0.194456,111,148,127,117,0.000037,0.000018,0.416910
13.484000,28.484472,-2.162476,-0.194114,112,149,127,117,0.000166,-0.000026,-2.778883
13.495000,28.484741,-2.160330,-0.194074,111,148,127,117,-0.000047,-0.000076,-0.605743
13.505000,28.484613,-2.161447,-0.194078,112,148,127,117,-0.000017,-0.000050,0.289079
13.515000,28.484848,-2.162589,-0.195588,112,149,127,117,-0.000214,-0.000077,-2.011892
13.525000,28.484716,-2.161040,-0.195261,111,149,127,116,-0.000040,0.000003,-0.733575
13.535000,28.484667,-2.159698,-0.196743,111,149,127,116,-0.000169,0.000093,0.289079
13.545000,28.484869,-2.158850,-0.197823,112,148,127,117,-0.000131,0.000049,-0.094416
13.555000,28.484770,-2.159482,-0.195903,111,149,127,117,-0.000147,-0.000090,1.695228
13.565000,28.484756,-2.156658,-0.195828,111,149,127,117,-0.000471,-0.000106,0.289079
13.576000,28.484631,-2.157563,-0.197081,112,149,127,117,-0.000298,-0.000140,-2.011892
13.586000,28.484838,-2.156535,-0.195973,112,148,127,117,-0.000267,-0.000105,0.416910
13.596000,28.484663,-2.155648,-0.195808,112,148,127,116,-0.000092,-0.000101,0.161247
13.606000,28.484682,-2.154832,-0.198767,112,149,127,117,0.000070,-0.000161,-1.628397
13.616000,28.484770,-2.158172,-0.198497,111,149,127,117,0.000085,-0.000057,0.672574
13.626000,28.484810,-2.157871,-0.199466,111,149,127,117,-0.000183,-0.000028,-0.094416
13.636000,28.484947,-2.157671,-0.199389,111,149,127,117,-0.000307,0.000089,-0.605743
13.647000,28.484886,-2.157586,-0.199645,111,149,127,117,-0.000384,0.000094,2.334386
13.657000,28.484812,-2.155947,-0.201521,111,149,127,117,-0.000249,0.000087,-0.477912
13.667000,28.484980,-2.154796,-0.199527,112,148,127,117,-0.000307,0.000037,0.544742
13.677000,28.484879,-2.157103,-0.199659,111,148,127,117,-0.000357,-0.000100,-2.267556
13.687000,28.484779,-2.156624,-0.199626,112,148,127,117,-0.000251,-0.000030,0.928237
13.697000,28.484886,-2.153702,-0.198032,112,149,127,117,0.000008,0.000031,1.183901
13.707000,28.484964,-2.153686,-0.197884,112,148,127,117,0.000268,0.000016,1.183901
13.717000,28.484810,-2.154825,-0.199293,111,148,127,117,0.000360,-0.000067,0.289079
13.727000,28.484911,-2.153034,-0.199880,112,149,127,117,0.000111,-0.000056,-0.222248
13.738000,28.484703,-2.153630,-0.199383,112,149,127,117,-0.000138,0.000030,-0.605743
13.748000,28.484768,-2.154479,-0.200015,112,149,127,117,-0.000241,-0.000016,-0.605743
13.758000,28.484652,-2.154772,-0.199335,111,148,127,117,-0.000265,-0.000075,0.800406
13.769000,28.484831,-2.152928,-0.199515,112,148,127,117,-0.000001,-0.000016,-1.117070
13.778000,28.484743,-2.155472,-0.200592,112,149,127,117,-0.000131,0.000089,0.544742
13.788000,28.484818,-2.154151,-0.200999,112,148,127,116,-0.000044,-0.000004,1.439564
13.798000,28.484976,-2.154072,-0.202893,111,149,127,117,-0.000174,0.000090,-1.117070
13.808000,28.484900,-2.152397,-0.202330,111,149,127,117,-0.000250,0.000058,0.672574
13.819000,28.484949,-2.151045,-0.202530,111,149,127,117,-0.000219,0.000034,-2.011892
13.829000,28.484970,-2.152889,-0.203489,112,149,127,117,-0.000161,-0.000082,0.544742
13.839000,28.484848,-2.149448,-0.202812,112,149,127,117,0.000017,-0.000125,0.544742
13.849000,28.484842,-2.151563,-0.202789,112,149,127,117,-0.000174,-0.000026,-1.117070
13.859000,28.484938,-2.151819,-0.203239,112,149,127,117,-0.000011,-0.000003,-1.244902
13.869000,28.484991,-2.153655,-0.202920,111,148,127,117,-0.000232,-0.000069,-0.350080
13.879000,28.485050,-2.153184,-0.203631,111,149,127,117,-0.000114,0.000021,0.033415
13.889000,28.484980,-2.151841,-0.204377,111,148,127,117,-0.000049,0.000137,-2.139724
13.899000,28.484955,-2.151680,-0.204262,111,149,127,117,-0.000302,0.000145,-0.861407
13.910000,28.484921,-2.150590,-0.204796,112,149,127,117,-0.000268,0.000022,-0.605743
13.920000,28.485001,-2.152253,-0.204856,113,149,127,117,-0.000025,0.000030,-1.628397
13.930000,28.485039,-2.150555,-0.204927,112,148,127,117,-0.000042,-0.000062,-2.395387
13.940000,28.484913,-2.151539,-0.204133,112,149,127,117,-0.000163,0.000065,1.311733
