Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
5.966000,28.392887,-2.365470,-1.329777,193,-6,-2,288,-0.093467,0.020573,-7.059414
5.976000,28.387590,-2.356015,-1.311061,193,-5,-2,298,-0.096399,0.021037,-3.991454
5.986000,28.390249,-2.340414,-1.219344,215,-4,-1,296,-0.019848,0.015546,-5.397602
5.996000,28.391304,-2.428122,-1.111518,236,-3,0,294,0.064794,0.017032,-6.292424
6.006000,28.371027,-2.566017,-1.038049,242,-2,0,278,0.100700,0.018194,-3.735790
6.016000,28.374239,-2.677807,-1.020074,246,-2,0,272,0.063310,0.021611,0.482657
6.027000,28.383863,-2.799575,-1.004619,249,-1,1,273,0.041967,0.026083,-2.073978
6.037000,28.385347,-2.902766,-1.009352,237,0,2,275,0.018156,0.026815,3.294955
6.047000,28.387400,-2.921049,-1.036314,226,0,1,276,0.001398,0.026205,6.235085
6.057000,28.389477,-3.004123,-1.094959,207,0,3,286,-0.004779,0.017116,3.678450
6.067000,28.390778,-3.027862,-1.119318,199,1,3,292,-0.004251,0.014529,3.039291
6.077000,28.393715,-3.027915,-1.110182,201,1,4,296,-0.009470,0.012153,-1.946146
6.087000,28.396719,-3.087984,-1.070552,204,14,4,302,0.004462,0.014409,-0.412165
6.098000,28.169935,-3.090811,-1.032558,209,143,141,299,0.202092,0.008141,1.888806
6.108000,28.272623,-3.035340,-1.057517,84,196,151,128,0.034727,0.024720,-0.156502
6.118000,28.402498,-3.017120,-1.083390,1,229,204,9,-0.016791,0.013505,7.129907
6.128000,28.467802,-3.089762,-1.126196,-11,228,263,-9,0.023539,0.015521,15.311136
6.138000,28.461584,-3.124736,-1.100831,-12,237,249,-12,0.019168,0.010726,14.288483
6.148000,28.473431,-3.134823,-1.089670,-12,246,252,-12,-0.020594,0.021884,1.121816
6.159000,28.470266,-3.032931,-1.081784,-11,254,261,-12,0.010746,0.036472,12.882334
6.169000,28.461784,-2.942831,-1.031184,-10,266,268,-11,0.016568,0.034109,9.430878
6.179000,28.453810,-2.934012,-0.949858,-8,290,263,-10,0.013671,0.006084,7.257739
6.189000,28.447803,-2.892193,-0.889788,-8,316,252,-8,0.017969,0.002236,3.167123
6.199000,28.448217,-2.882390,-0.861216,-7,325,248,-7,0.025640,0.001042,2.527965
6.209000,28.449226,-2.933145,-0.887219,-6,321,245,-6,0.025281,-0.002082,0.482657
6.220000,28.453451,-2.986156,-0.960283,-6,309,244,-7,0.016353,0.005868,-2.329641
6.230000,28.463692,-3.040864,-1.047833,-6,293,248,-5,-0.000603,0.013134,-2.073978
6.240000,28.474123,-3.105634,-1.127403,-5,277,253,-5,-0.021639,0.027029,-1.306987
6.250000,28.478559,-3.096064,-1.186694,-5,261,253,-4,-0.038618,0.032597,2.016638
6.260000,28.481764,-2.990547,-1.256905,-5,251,257,-5,-0.046331,0.045854,-0.028670
6.270000,28.478956,-2.771767,-1.310674,-3,239,268,-4,-0.042108,0.062236,3.550618
6.280000,28.476873,-2.465879,-1.328814,-2,233,283,-3,-0.044897,0.066084,6.235085
6.290000,28.476778,-2.060634,-1.284964,20,237,298,122,-0.044117,0.055056,6.874243
6.301000,28.108723,-1.807563,-1.184956,147,202,251,125,0.074822,-0.021503,-3.096631
6.311000,28.274199,-1.725768,-1.029766,176,56,64,202,-0.112930,-0.025265,-14.473655
6.321000,28.365034,-1.746773,-0.953778,223,1,3,228,-0.052003,-0.022120,-6.931582
6.331000,28.409464,-1.880510,-0.964053,272,-5,-2,218,0.144556,0.001212,-13.962328
6.341000,28.409649,-2.028960,-1.073734,244,-6,-3,243,-0.005991,-0.002448,-14.090159
6.351000,28.407440,-2.056340,-1.217938,206,-6,-4,288,-0.146342,0.009804,-9.360387
6.361000,28.403261,-1.993437,-1.271744,183,-5,-3,323,-0.116981,0.020359,-2.073978
6.372000,28.407257,-1.898381,-1.198163,198,-4,-2,320,-0.051142,0.017450,0.482657
6.382000,28.421984,-1.897803,-1.059551,228,-4,-1,309,-0.046875,0.012304,-1.562650
6.392000,28.418859,-2.056750,-0.938279,254,-3,0,289,0.064085,0.012910,-2.073978
6.402000,28.392729,-2.267080,-0.905961,260,-2,1,253,0.149042,0.022289,-1.179155
6.412000,28.423939,-2.526204,-0.938218,263,0,0,263,0.033651,0.035046,2.016638
6.422000,28.431183,-2.648148,-0.967829,249,1,1,272,0.016281,0.038922,6.362916
6.432000,28.436291,-2.637666,-1.019995,232,0,2,277,-0.025674,0.037544,7.385570
6.442000,28.441990,-2.623929,-1.080784,217,0,3,282,-0.035596,0.031821,6.618580
6.453000,28.445038,-2.648369,-1.150002,203,1,3,294,-0.024790,0.014251,10.070036
6.463000,28.449711,-2.588834,-1.189672,199,1,3,300,-0.041122,0.008453,3.294955
6.473000,28.453075,-2.601602,-1.182746,202,1,4,306,-0.028883,0.009398,-1.690482
6.483000,28.451210,-2.677177,-1.138793,200,53,18,315,-0.006595,0.010255,-3.863622
6.493000,28.241417,-2.667167,-1.095413,182,151,146,275,0.212856,0.015503,-3.480127
6.503000,28.365847,-2.655552,-1.084435,46,219,158,74,-0.022836,0.024843,0.866152
6.513000,28.476759,-2.713932,-1.120126,-5,227,229,0,-0.024406,0.021577,2.911460
6.524000,28.504801,-2.816862,-1.150488,-12,228,259,-10,0.063462,0.006101,5.468095
6.534000,28.514008,-2.891526,-1.135502,-12,234,252,-12,-0.013124,0.010778,-3.224463
6.544000,28.515350,-2.887476,-1.144869,-12,245,261,-12,-0.028156,0.034989,11.731848
6.554000,28.502232,-2.800074,-1.124722,-10,253,269,-11,0.007442,0.045933,7.896897
6.564000,28.496016,-2.782887,-1.055182,-10,272,272,-10,0.003592,0.024096,7.257739
6.574000,28.488068,-2.772209,-0.980327,-9,300,263,-9,0.007354,0.004175,7.513402
6.584000,28.483364,-2.728734,-0.931695,-8,321,258,-9,0.015220,0.006187,5.979421
6.595000,28.482195,-2.754418,-0.925280,-7,326,255,-7,0.020973,0.000846,2.655797
6.605000,28.484917,-2.811887,-0.980118,-6,320,253,-7,0.020336,0.002747,0.738320
6.615000,28.491938,-2.879571,-1.061855,-7,305,256,-6,0.009944,0.004510,-0.923492
6.625000,28.503752,-2.975831,-1.144734,-5,289,260,-5,-0.012351,0.012764,-4.630612
6.635000,28.514872,-3.068470,-1.211874,-4,273,262,-5,-0.030781,0.022765,-1.946146
6.645000,28.527304,-3.096809,-1.264134,-5,261,263,-4,-0.042365,0.025631,-1.306987
6.655000,28.533777,-3.049695,-1.326979,-4,252,266,-4,-0.042299,0.041881,0.226994
6.665000,28.536882,-2.845606,-1.368843,-4,243,275,-3,-0.039365,0.061732,2.911460
6.676000,28.534369,-2.542960,-1.380758,-3,238,286,0,-0.042437,0.071095,6.362916
6.686000,28.195635,-2.172074,-1.340250,59,235,297,135,0.182741,-0.019229,0.354825
6.696000,28.232639,-2.009068,-1.237394,143,156,193,135,0.010275,-0.012040,-7.315078
6.706000,28.408480,-1.935045,-1.118419,158,27,32,240,-0.102347,-0.050969,-11.150029
6.716000,28.471691,-1.930815,-1.047283,210,-2,0,235,0.083336,0.041056,-14.984982
6.726000,28.498783,-2.053190,-1.047588,241,-7,-3,228,0.114757,-0.010335,-17.797281
6.736000,28.505981,-2.197861,-1.140294,220,-7,-4,254,-0.009235,-0.002412,-8.593396
6.747000,28.490105,-2.255231,-1.247502,187,-6,-3,292,-0.096358,0.010219,-8.082068
6.757000,28.471884,-2.207828,-1.263970,168,-5,-3,312,-0.117677,0.015968,-2.968800
6.767000,28.481684,-2.138906,-1.161618,192,-3,-2,307,-0.073205,0.016208,2.783628
6.777000,28.477087,-2.296975,-0.949592,230,-2,0,290,0.078940,0.010419,-0.539997
6.787000,28.435972,-2.484581,-0.895526,235,-2,0,258,0.133911,0.019593,2.527965
6.797000,28.433640,-2.641083,-0.897913,231,-1,1,260,0.056450,0.030943,2.911460
6.807000,28.451004,-2.758212,-0.880659,238,-1,1,268,0.036507,0.037141,9.303046
6.818000,28.453493,-2.836861,-0.916875,230,-1,1,279,0.019482,0.037096,8.536056
6.828000,28.454510,-2.843746,-0.947965,219,0,1,284,-0.003451,0.031073,7.002075
6.838000,28.455826,-2.868108,-0.987751,208,0,2,290,-0.009153,0.025170,8.791719
6.848000,28.458685,-2.878335,-1.029781,198,0,3,297,-0.006746,0.015249,3.806282
6.858000,28.461929,-2.853497,-1.041493,198,1,3,300,-0.010416,0.013182,-2.585304
6.868000,28.462769,-2.903790,-1.021102,196,2,4,306,-0.002053,0.011716,-2.713136
6.878000,28.164551,-2.932671,-0.985752,194,141,85,309,0.227704,0.001253,-5.653265
6.889000,28.266537,-2.860795,-1.003346,110,175,142,173,0.082836,0.024589,-7.442910
6.899000,28.412073,-2.845579,-1.019420,7,227,183,19,-0.030732,0.013692,-3.480127
6.909000,28.502146,-2.912208,-1.069015,-9,223,261,-7,0.028385,0.014119,6.746411
6.919000,28.487497,-2.972886,-1.050723,-11,231,245,-11,0.041193,0.007989,10.581364
6.929000,28.509197,-3.000920,-1.032292,-11,242,249,-12,-0.016497,0.019147,19.913078
6.939000,28.506407,-2.945911,-1.036723,-11,253,256,-12,0.004537,0.039842,14.671978
6.949000,28.495312,-2.839113,-1.014549,-9,265,263,-11,0.020587,0.041903,14.544146
6.960000,28.488796,-2.826687,-0.947629,-8,285,262,-9,0.018115,0.016067,8.919551
6.970000,28.484844,-2.814661,-0.885387,-7,312,251,-9,0.017319,0.004925,6.235085
6.980000,28.487486,-2.820174,-0.850230,-7,327,249,-8,0.022400,0.003754,0.482657
6.990000,28.488598,-2.889930,-0.869301,-6,326,242,-6,0.023105,-0.001064,1.760974
7.000000,28.492350,-2.966949,-0.939057,-6,314,238,-6,0.018019,0.008307,-0.284333
7.010000,28.502834,-3.044893,-1.029942,-5,295,243,-6,0.002226,0.010928,-3.480127
7.020000,28.512869,-3.144692,-1.119843,-4,279,244,-5,-0.019583,0.025655,-3.096631
7.031000,28.516563,-3.159971,-1.191700,-4,261,242,-4,-0.042466,0.036751,0.993984
7.041000,28.521118,-3.047960,-1.271208,-3,249,245,-4,-0.048905,0.052311,3.678450
7.051000,28.518957,-2.813781,-1.338349,-3,238,258,-4,-0.042870,0.073695,3.934114
7.061000,28.512482,-2.457882,-1.365548,-3,228,273,-4,-0.050830,0.080809,2.655797
7.071000,28.514082,-2.034849,-1.341361,6,229,294,74,-0.051920,0.076159,6.490748
7.081000,28.184647,-1.637784,-1.235662,150,219,282,131,0.108598,-0.032202,-5.525434
7.091000,28.334976,-1.571906,-1.053792,178,80,89,189,-0.091599,-0.031770,5.212431
7.102000,28.432755,-1.559047,-0.950850,211,6,8,232,-0.050708,-0.062805,-3.352295
7.112000,28.474823,-1.697201,-0.953469,265,-5,-2,210,0.124160,0.011865,-9.616050
7.122000,28.484980,-1.910716,-1.128334,229,-6,-3,250,-0.070351,0.001304,-5.781097
7.132000,28.483677,-1.949287,-1.253529,188,-6,-2,306,-0.148413,0.009918,-2.201809
7.142000,28.486004,-1.881788,-1.267700,184,-5,-2,331,-0.092232,0.015509,1.121816
7.152000,28.492001,-1.816131,-1.165246,206,-3,-1,324,-0.053457,0.018185,-0.539997
7.162000,28.499031,-1.885760,-1.016103,234,-3,-1,310,-0.039739,0.013810,-2.329641
7.173000,28.480673,-2.081920,-0.903862,252,-2,0,276,0.088340,0.021698,-1.179155
7.183000,28.466352,-2.273013,-0.892352,256,-1,1,252,0.136689,0.031544,-2.073978
7.193000,28.477236,-2.425796,-0.902212,251,-1,1,265,0.046038,0.037023,-5.781097
7.203000,28.482246,-2.547155,-0.894907,240,0,1,269,0.006926,0.039656,1.377479
7.213000,28.489489,-2.516656,-0.932750,231,0,1,274,-0.012963,0.040196,4.956768
7.223000,28.493271,-2.471067,-0.991107,224,1,2,281,-0.030109,0.039539,7.002075
7.234000,28.494257,-2.485599,-1.062725,214,1,3,293,-0.016447,0.019195,0.099162
7.244000,28.496065,-2.445876,-1.126011,207,1,4,303,-0.014059,0.003091,1.121816
7.254000,28.499048,-2.455142,-1.141009,208,2,4,313,-0.026366,0.001604,-2.968800
7.264000,28.499880,-2.524136,-1.114053,206,31,6,323,-0.027683,0.000945,-3.224463
7.274000,28.209595,-2.528834,-1.065849,189,131,134,300,0.205388,0.016509,-5.269771
7.284000,28.358429,-2.478265,-1.064647,44,197,150,79,-0.029242,0.026661,7.513402
7.295000,28.488647,-2.546690,-1.089908,-5,222,231,0,-0.034748,0.017667,3.167123
7.305000,28.509182,-2.660445,-1.101432,-11,231,257,-11,0.064190,0.000477,8.791719
7.315000,28.510698,-2.728965,-1.067419,-12,239,246,-12,0.004951,0.007396,5.723758
7.325000,28.514519,-2.732860,-1.093238,-11,252,258,-12,-0.026219,0.031081,7.513402
7.335000,28.496468,-2.635048,-1.096009,-11,254,269,-11,0.015855,0.047260,6.746411
7.345000,28.491043,-2.606870,-1.041173,-9,270,278,-11,0.008671,0.027724,6.235085
7.355000,28.483284,-2.618927,-0.975052,-8,298,270,-10,0.007116,0.002904,3.294955
7.366000,28.478891,-2.584294,-0.928230,-8,321,262,-9,0.012919,0.004733,1.760974
7.376000,28.478300,-2.599889,-0.913328,-6,325,260,-8,0.020054,0.001439,1.249647
7.386000,28.481802,-2.647612,-0.953412,-6,318,255,-7,0.019147,0.003480,-1.690482
7.396000,28.486740,-2.699838,-1.033633,-6,301,254,-6,0.010120,0.005922,-2.073978
7.406000,28.496065,-2.801898,-1.115153,-5,284,256,-6,-0.008046,0.009853,-2.329641
7.416000,28.507324,-2.911381,-1.184357,-5,268,257,-5,-0.027137,0.017011,-1.946146
7.426000,28.517464,-2.983202,-1.237156,-4,257,257,-4,-0.039566,0.016854,1.377479
7.437000,28.521851,-2.998280,-1.293249,-4,249,257,-4,-0.042365,0.028002,-1.051324
7.447000,28.522535,-2.927864,-1.326816,-3,246,261,-3,-0.034943,0.042622,2.400133
7.457000,28.521151,-2.594138,-1.339840,1,246,275,46,-0.032970,0.047016,3.678450
7.467000,28.166025,-2.293719,-1.318625,130,231,270,133,0.138110,0.007491,12.371007
7.477000,28.317678,-2.212019,-1.228348,149,80,94,205,-0.061304,-0.000768,0.866152
7.488000,28.429106,-2.166271,-1.125399,179,6,10,269,-0.070733,-0.020821,-6.931582
7.497000,28.470781,-2.205704,-1.047009,229,-5,-1,245,0.078462,-0.000359,-6.164593
7.508000,28.478849,-2.330525,-1.048315,230,-7,-4,249,0.076673,-0.001349,-8.337732
7.518000,28.479279,-2.408876,-1.127804,215,-6,-3,271,-0.000296,0.007134,-8.721228
7.528000,28.473118,-2.448292,-1.199346,202,-5,-3,300,-0.073500,0.020323,-8.976892
7.538000,28.463835,-2.414704,-1.179692,203,-5,-1,306,-0.063332,0.015074,-3.735790
7.548000,28.464573,-2.415284,-1.084376,223,-3,-1,302,-0.005400,0.010863,-1.946146
7.558000,28.458378,-2.529819,-0.989482,232,-3,0,299,0.021251,0.010036,-1.690482
7.568000,28.438803,-2.655668,-0.920962,231,-1,1,285,0.052467,0.010615,0.226994
7.579000,28.436878,-2.747653,-0.886991,230,-1,0,282,0.075759,0.020838,6.362916
7.589000,28.438881,-2.857414,-0.864856,233,0,1,276,0.047177,0.029318,8.152561
7.599000,28.448687,-2.931742,-0.863418,238,0,2,275,0.029035,0.028479,3.678450
7.609000,28.449327,-2.984004,-0.895600,228,0,2,281,0.022797,0.024460,4.828936
7.619000,28.449249,-3.045444,-0.928111,216,1,3,289,0.007302,0.019151,3.294955
7.629000,28.449341,-3.080150,-0.963026,206,1,3,295,0.009353,0.016979,4.573272
7.639000,28.449991,-3.098535,-0.966893,202,1,4,299,0.001277,0.013954,0.354825
7.650000,28.451740,-3.130674,-0.941966,203,2,4,303,-0.000888,0.014914,-0.795660
7.660000,28.151182,-3.138719,-0.908186,205,142,85,304,0.207491,0.003175,-5.014107
7.670000,28.246557,-3.038474,-0.941545,116,176,142,173,0.075843,0.023764,-8.082068
7.680000,28.388809,-2.995227,-0.957070,8,227,184,20,-0.024810,0.019396,1.121816
7.690000,28.453121,-3.068194,-1.012884,-9,222,250,-8,0.052019,0.014725,6.362916
7.700000,28.444407,-3.100388,-1.002386,-11,229,241,-12,0.031363,0.005074,10.325700
7.710000,28.454653,-3.119952,-0.987287,-11,244,244,-13,-0.020508,0.015325,4.701104
7.721000,28.449682,-3.057837,-0.986484,-11,255,252,-12,0.010292,0.033148,14.032820
7.731000,28.439308,-2.939462,-0.948918,-9,270,263,-11,0.029694,0.041479,11.476185
7.741000,28.431004,-2.914525,-0.879158,-9,295,263,-10,0.032758,0.015353,7.513402
7.751000,28.423792,-2.885499,-0.819238,-8,321,253,-9,0.027623,0.003376,2.272301
7.761000,28.422829,-2.870012,-0.786619,-7,333,247,-8,0.030640,0.003403,-1.690482
7.771000,28.422850,-2.928393,-0.811856,-6,329,242,-7,0.034900,-0.003111,-0.667829
7.782000,28.425949,-2.988688,-0.887010,-5,313,239,-7,0.019564,0.005611,-3.991454
7.792000,28.436586,-3.061883,-1.032471,-4,282,239,-6,-0.014239,0.020704,-0.667829
7.802000,28.448030,-3.067330,-1.109256,-4,265,243,-5,-0.033033,0.040129,-0.028670
7.812000,28.455513,-2.939217,-1.188150,-4,249,253,-4,-0.037263,0.053902,2.272301
7.822000,28.456867,-2.741578,-1.253630,-3,236,268,-4,-0.040394,0.064204,4.701104
7.832000,28.456467,-2.477331,-1.270801,-3,230,279,-3,-0.046743,0.064566,4.701104
7.843000,28.456676,-2.113875,-1.233611,-3,230,292,6,-0.051277,0.051515,5.595927
7.853000,28.081366,-1.744511,-1.124384,86,235,299,125,0.186362,-0.053028,-9.104724
7.863000,28.152966,-1.622992,-0.978572,166,144,168,133,-0.005679,-0.031674,-15.496309
7.873000,28.314924,-1.634182,-0.865283,203,23,25,206,-0.101097,-0.073690,-11.661357
7.883000,28.359735,-1.760606,-0.872991,250,-2,0,209,0.130224,0.033388,-11.917021
7.893000,28.376637,-1.908285,-0.958881,257,-5,-3,221,0.120755,-0.013580,-8.593396
7.903000,28.371763,-2.000877,-1.103925,219,-5,-3,257,-0.060916,0.004940,-4.758444
7.913000,28.373257,-1.999722,-1.194104,193,-6,-2,308,-0.181954,0.014769,-6.675920
7.924000,28.373810,-1.911602,-1.185141,195,-4,-2,330,-0.082623,0.019866,-3.352295
7.934000,28.377993,-1.875791,-1.070678,220,-4,-1,325,-0.033272,0.012547,-0.667829
7.944000,28.374228,-1.965514,-0.928133,246,-3,0,307,-0.013877,0.014786,-2.968800
7.954000,28.353426,-2.147790,-0.834632,264,-1,0,270,0.112189,0.028610,1.121816
7.964000,28.346092,-2.325631,-0.859293,270,-2,1,250,0.123455,0.036223,1.505311
7.974000,28.362715,-2.463914,-0.893035,265,0,1,266,0.043810,0.037867,-0.795660
7.984000,28.373550,-2.576277,-0.917789,254,0,1,274,0.015451,0.037194,3.167123
7.994000,28.380224,-2.534646,-0.981981,239,0,2,279,-0.020662,0.036421,7.257739
8.005000,28.386711,-2.503367,-1.055703,224,0,3,284,-0.053118,0.033774,5.212431
8.015000,28.390806,-2.513672,-1.147391,209,1,3,297,-0.062778,0.011130,4.445440
8.025000,28.394526,-2.476017,-1.217168,201,1,4,308,-0.069497,0.003302,-1.051324
8.035000,28.397665,-2.506272,-1.245379,198,1,4,321,-0.063267,0.001765,-6.292424
8.045000,28.399471,-2.596588,-1.208469,196,35,14,330,-0.034162,0.006935,-6.036761
8.055000,28.144655,-2.649069,-1.135656,180,146,133,288,0.268981,0.012683,9.942205
8.065000,28.271368,-2.701468,-1.091090,46,215,141,79,-0.014800,0.018417,3.806282
8.076000,28.410009,-2.790501,-1.112598,-5,252,208,0,-0.052695,0.000221,10.453531
8.086000,28.429369,-2.897976,-1.169445,-11,251,235,-10,0.082228,0.006731,3.167123
8.096000,28.436193,-2.941779,-1.197306,-12,245,238,-13,0.011073,0.021059,6.874243
8.106000,28.448784,-2.937292,-1.257020,-11,246,261,-12,-0.027011,0.048579,8.536056
8.116000,28.430405,-2.842256,-1.263616,-10,242,271,-12,-0.006052,0.052422,6.235085
8.126000,28.428564,-2.788864,-1.184350,-9,260,276,-10,-0.017146,0.027711,8.919551
8.136000,28.419292,-2.730737,-1.072062,-8,294,262,-9,-0.001657,0.007564,7.896897
8.146000,28.407362,-2.649496,-1.004853,-7,313,250,-8,0.011741,0.003245,3.678450
8.157000,28.405375,-2.635045,-0.978578,-7,320,247,-8,0.027673,-0.007472,1.888806
8.167000,28.410860,-2.682684,-1.047986,-5,315,250,-6,0.026984,-0.004050,-3.735790
8.177000,28.416077,-2.778404,-1.114574,-5,305,250,-5,0.006572,-0.001118,-3.991454
8.187000,28.425703,-2.893693,-1.191578,-5,291,250,-4,-0.015360,0.007971,-5.141939
8.197000,28.437578,-2.968785,-1.250628,-4,276,254,-4,-0.025901,0.014118,-3.352295
8.207000,28.442934,-3.026917,-1.304862,-3,265,257,-4,-0.031188,0.014395,1.633143
8.217000,28.448793,-3.075801,-1.367702,-3,257,262,-3,-0.031969,0.021470,0.738320
8.228000,28.451725,-3.082762,-1.395340,-3,255,267,-3,-0.030238,0.021796,1.377479
8.238000,28.452969,-3.022424,-1.405877,0,259,270,46,-0.031859,0.017279,1.121816
8.248000,28.092182,-2.835024,-1.389827,135,251,271,126,0.133481,0.015873,5.340263
8.258000,28.239578,-2.751743,-1.368979,147,97,106,187,-0.044003,0.016473,2.016638
8.268000,28.386837,-2.644663,-1.312599,166,7,13,293,-0.039680,0.007862,0.866152
8.278000,28.422049,-2.606459,-1.191216,203,-6,-1,261,0.061026,-0.012760,-9.871714
8.289000,28.441603,-2.619751,-1.163624,215,-7,-2,255,0.019085,-0.008612,-14.090159
8.299000,28.442589,-2.669666,-1.202322,208,-7,-3,267,0.002203,0.006967,-12.172684
8.309000,28.439098,-2.710620,-1.258877,201,-7,-3,284,-0.030233,0.012353,-12.811842
8.319000,28.436466,-2.705406,-1.267829,204,-6,-2,299,-0.049628,-0.000608,-7.187246
8.329000,28.437588,-2.710741,-1.198555,220,-4,0,301,-0.018307,0.000913,-6.803751
8.339000,28.434927,-2.778765,-1.110372,232,-3,0,298,0.028566,0.010456,-6.931582
8.349000,28.425915,-2.857886,-1.041794,234,-2,1,290,0.061035,0.006820,-1.818314
8.359000,28.422457,-2.922184,-0.999559,231,-2,2,281,0.066456,0.013708,1.888806
8.370000,28.423912,-2.992138,-0.975632,229,-1,2,279,0.034141,0.021798,3.934114
8.380000,28.427448,-3.040681,-0.966423,226,0,2,274,0.026741,0.018839,4.573272
8.390000,28.428762,-3.066428,-0.988198,219,0,2,276,0.019444,0.014280,3.294955
8.400000,28.428635,-3.096649,-1.018130,213,1,4,282,0.015509,0.011547,2.272301
8.410000,28.428898,-3.117411,-1.043486,206,1,3,290,0.015094,0.011153,3.167123
8.420000,28.428978,-3.141685,-1.048690,206,1,4,295,0.002706,0.007394,3.422787
8.430000,28.427517,-3.209670,-1.027776,207,2,4,301,0.004242,0.003950,4.317609
8.441000,28.235044,-3.274727,-0.979482,209,115,71,305,0.050265,-0.000878,0.738320
8.451000,28.230207,-3.271257,-0.949601,175,142,150,242,0.101799,0.006089,-1.051324
8.461000,28.152132,-3.244272,-0.869542,124,159,103,176,-0.097880,0.035844,-2.713136
8.471000,28.159845,-3.161461,-0.820010,84,146,99,128,-0.002438,0.016052,-0.667829
8.481000,28.260666,-3.133143,-0.795303,14,148,135,24,0.061394,0.026000,2.144469
8.491000,28.416586,-3.187887,-0.783556,-7,195,233,-7,0.132090,0.014542,5.340263
8.502000,28.398260,-3.252074,-0.747959,-10,228,243,-11,0.063461,0.027063,8.280393
8.512000,28.404354,-3.218543,-0.721996,-10,252,266,-11,-0.038657,0.021768,5.723758
8.522000,28.370586,-3.104902,-0.717950,-9,278,304,-11,0.036762,0.017022,1.121816
8.532000,28.359890,-2.999895,-0.685658,-8,302,320,-11,0.040773,0.040634,-0.028670
8.542000,28.344055,-2.917054,-0.618428,-7,323,317,-9,0.055025,0.028678,1.633143
8.552000,28.334988,-2.848296,-0.550165,-1,335,302,-2,0.083799,0.002656,-2.201809
8.562000,28.331650,-2.814729,-0.528187,0,334,279,0,0.095414,-0.008761,-1.690482
8.572000,28.336361,-2.828220,-0.552635,0,315,265,0,0.043373,-0.007257,-4.630612
8.583000,28.343401,-2.881032,-0.604271,0,292,249,1,0.013324,0.002884,-1.946146
8.593000,28.361168,-2.947051,-0.677311,0,270,246,1,0.001922,0.007607,0.354825
8.603000,28.380262,-3.048978,-0.768465,2,251,253,2,-0.027881,0.015226,0.866152
8.613000,28.394588,-3.121818,-0.867827,2,237,267,2,-0.055540,0.026765,6.874243
8.623000,28.413540,-3.188747,-0.928534,1,231,288,3,-0.062237,0.031772,8.408224
8.633000,28.412188,-3.197075,-0.936144,2,237,285,3,-0.033177,0.040345,10.709195
8.643000,28.415834,-3.073816,-0.903235,3,245,286,14,-0.022377,0.051162,10.197868
8.653000,28.053356,-2.842349,-0.820580,64,253,284,131,0.243649,0.000505,2.655797
8.664000,28.100323,-2.808443,-0.710205,162,172,181,127,0.065668,0.009567,3.550618
8.674000,28.329987,-2.826790,-0.635862,192,30,34,243,0.019512,-0.007404,-7.826405
8.684000,28.379145,-2.885010,-0.672928,230,-1,1,253,0.199796,0.057213,-8.082068
8.694000,28.406996,-2.954409,-0.753031,240,-6,-3,259,0.060344,0.016975,-18.819935
8.704000,28.405586,-3.003160,-0.874935,212,-6,-4,278,0.031922,0.016513,-7.698573
8.714000,28.403065,-2.999784,-0.997103,187,-5,-4,309,-0.024084,0.008467,-10.638703
8.725000,28.397449,-2.979878,-1.026013,179,-5,-3,329,-0.097337,0.010759,-6.803751
8.735000,28.404978,-2.978717,-0.923546,200,-4,-1,329,-0.031142,0.010120,-3.735790
8.745000,28.409603,-3.070740,-0.774096,229,-2,-1,315,0.114682,0.013967,-6.036761
8.755000,28.369701,-3.238835,-0.665947,243,0,-1,280,0.104331,0.035372,-5.397602
8.765000,28.372189,-3.335555,-0.628744,255,0,0,268,0.047253,0.055665,-1.179155
8.775000,28.377026,-3.434763,-0.645041,260,0,0,280,0.106376,0.054493,5.340263
8.785000,28.375191,-3.516246,-0.626891,248,2,0,289,0.075795,0.041006,7.257739
8.795000,28.388760,-3.414919,-0.613844,252,1,1,280,0.044021,0.044425,11.987512
8.805000,28.387856,-3.259194,-0.642282,246,1,1,275,0.048226,0.059192,7.896897
8.815000,28.385050,-3.115787,-0.709491,228,2,2,277,0.050885,0.052921,10.453531
8.825000,28.388468,-3.028658,-0.803207,214,2,3,285,0.057881,0.023669,5.595927
8.835000,28.392462,-2.988985,-0.881586,204,3,3,298,0.039103,-0.005216,-3.224463
8.845000,28.389730,-2.937921,-0.919360,195,65,18,313,0.028018,-0.003299,-8.849060
8.856000,28.091324,-2.882744,-0.925754,166,134,163,285,0.103795,0.013549,-6.675920
8.866000,28.255022,-2.925649,-0.866273,46,188,201,84,-0.017350,0.023957,-3.735790
8.876000,28.375811,-3.145816,-0.794743,0,235,253,5,0.065230,0.039234,-2.073978
8.886000,28.395575,-3.314714,-0.769412,-5,279,227,-3,0.166253,-0.003678,7.769066
8.896000,28.423727,-3.303206,-0.802896,-6,291,229,-6,0.085785,0.018746,4.828936
8.906000,28.420225,-3.240166,-0.932538,-5,275,248,-4,0.035583,0.055630,7.641233
8.916000,28.406244,-3.108193,-1.054469,-4,243,281,-4,-0.003223,0.086721,12.754502
8.926000,28.402966,-3.053197,-1.043077,-2,238,299,-3,0.020496,0.079913,9.303046
8.936000,28.411892,-2.994108,-0.940684,-2,266,294,-2,0.026834,0.043410,12.371007
8.947000,28.412434,-2.834535,-0.808794,-2,297,278,-1,0.029771,0.029996,9.303046
