Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
12.042000,7.208166,-0.529200,-1.883235,26,71,31,84,0.000011,-0.000004,-1.256137
12.052000,7.208340,-0.533317,-1.882602,25,71,31,85,-0.000012,-0.000005,-0.872642
12.062000,7.208282,-0.531675,-1.881470,26,70,31,85,0.000050,-0.000017,-2.150959
12.072000,7.208256,-0.530963,-1.882660,26,70,31,84,0.000052,0.000041,0.150012
12.082000,7.208330,-0.531565,-1.882203,25,69,31,85,0.000073,0.000022,-1.895296
12.092000,7.208474,-0.530998,-1.882210,26,70,31,84,0.000055,-0.000002,0.917002
12.102000,7.208295,-0.532606,-1.881302,25,70,31,84,0.000053,-0.000015,0.533507
12.112000,7.208334,-0.531226,-1.879478,26,70,31,85,0.000081,-0.000029,0.405675
12.122000,7.208328,-0.530940,-1.879882,25,70,31,85,0.000031,-0.000015,0.277843
12.133000,7.208352,-0.529549,-1.879116,26,70,31,85,0.000026,-0.000017,1.044834
12.143000,7.208310,-0.531075,-1.879446,26,71,31,85,0.000035,-0.000008,0.405675
12.153000,7.208391,-0.531941,-1.879972,25,70,31,84,0.000060,-0.000023,0.405675
12.163000,7.208490,-0.533589,-1.881412,25,70,31,84,0.000039,-0.000030,-0.233484
12.173000,7.208179,-0.534860,-1.879677,26,70,31,84,-0.000040,-0.000013,1.428329
12.183000,7.208402,-0.535333,-1.877887,26,70,30,84,-0.000045,0.000056,0.150012
12.193000,7.208376,-0.535677,-1.875515,26,70,31,85,-0.000022,0.000068,-1.767464
12.204000,7.208355,-0.533930,-1.877060,25,71,32,85,0.000072,0.000034,-0.616979
12.214000,7.208742,-0.534508,-1.874880,25,71,32,84,0.000138,-0.000014,0.022180
12.224000,7.208563,-0.534282,-1.874643,26,70,31,85,0.000046,-0.000034,0.022180
12.234000,7.208747,-0.536647,-1.873239,26,71,31,84,0.000076,-0.000049,1.300497
12.244000,7.208782,-0.536366,-1.872517,26,71,31,84,0.000065,-0.000018,-0.233484
12.254000,7.208513,-0.538597,-1.872347,26,71,31,84,0.000095,0.000011,-0.872642
12.264000,7.208772,-0.538687,-1.872052,26,71,31,84,0.000129,0.000029,1.428329
12.275000,7.208714,-0.536317,-1.871922,25,71,31,85,0.000114,0.000021,-0.361315
12.285000,7.208612,-0.538007,-1.872480,26,71,30,84,0.000064,0.000043,1.683992
12.295000,7.208835,-0.535903,-1.870816,26,71,31,85,0.000059,-0.000028,1.044834
12.305000,7.208727,-0.535889,-1.871656,26,71,31,85,-0.000000,-0.000029,0.277843
12.315000,7.208672,-0.536689,-1.873611,26,71,31,84,0.000048,-0.000031,-0.233484
12.325000,7.208518,-0.538809,-1.876830,26,70,31,84,0.000034,-0.000035,0.277843
12.335000,7.208554,-0.538850,-1.877216,26,70,31,85,-0.000032,0.000009,-1.895296
12.345000,7.208676,-0.539919,-1.877082,25,71,31,84,-0.000085,0.000014,1.300497
12.356000,7.208643,-0.540100,-1.874550,26,71,31,84,-0.000085,0.000034,0.917002
12.366000,7.208477,-0.542423,-1.874425,26,71,31,85,-0.000098,0.000047,0.277843
12.376000,7.208663,-0.543180,-1.873450,26,71,31,84,0.000007,0.000051,-1.767464
12.386000,7.208536,-0.543713,-1.873819,26,71,31,85,-0.000006,0.000048,1.172665
12.396000,7.208571,-0.544500,-1.873958,26,70,31,84,0.000005,0.000051,0.789170
12.406000,7.208724,-0.542504,-1.873253,26,70,31,85,0.000070,0.000027,0.277843
12.416000,7.208483,-0.541182,-1.870735,26,70,31,85,0.000096,0.000013,0.405675
12.426000,7.208937,-0.543934,-1.869420,26,71,31,85,0.000072,-0.000019,0.533507
12.436000,7.208796,-0.540093,-1.868919,26,71,31,84,0.000048,-0.000054,-1.000474
12.446000,7.208666,-0.541233,-1.868778,26,71,31,84,0.000037,-0.000013,-1.895296
12.457000,7.208827,-0.543172,-1.867862,25,71,31,84,0.000069,-0.000010,0.533507
12.467000,7.208842,-0.545787,-1.868621,25,70,31,84,0.000064,-0.000039,-0.105652
12.477000,7.208817,-0.546060,-1.869312,26,71,32,84,0.000086,0.000006,-0.233484
12.487000,7.208719,-0.547412,-1.869805,26,71,31,84,0.000092,0.000049,-1.000474
12.497000,7.208685,-0.547032,-1.869880,26,70,31,85,0.000019,0.000066,-0.361315
12.507000,7.208896,-0.549153,-1.870383,26,70,32,85,-0.000084,0.000056,0.789170
12.517000,7.208845,-0.547248,-1.870308,26,70,31,85,-0.000114,0.000062,0.150012
12.527000,7.208598,-0.549551,-1.870402,26,70,31,84,-0.000147,0.000032,0.917002
12.537000,7.208779,-0.550459,-1.872334,26,71,31,85,-0.000094,0.000021,-0.105652
12.548000,7.208722,-0.550744,-1.873451,25,70,31,84,-0.000034,-0.000012,-2.023128
12.558000,7.208486,-0.549257,-1.873961,26,71,31,84,-0.000041,0.000024,-0.744811
12.568000,7.208794,-0.547860,-1.875054,26,71,31,84,-0.000060,-0.000001,1.811824
12.578000,7.208827,-0.549305,-1.872450,26,70,31,84,-0.000081,0.000002,-0.744811
12.588000,7.208793,-0.548659,-1.870709,25,70,32,84,-0.000118,-0.000044,1.172665
12.598000,7.208677,-0.547356,-1.871109,26,71,31,84,-0.000038,-0.000025,-0.744811
12.608000,7.208679,-0.545811,-1.872327,27,70,30,85,0.000053,-0.000003,1.428329
12.619000,7.208836,-0.549842,-1.871073,25,70,31,85,0.000083,-0.000033,0.533507
12.629000,7.208744,-0.549651,-1.870655,26,70,31,85,-0.000039,-0.000056,0.917002
12.639000,7.208792,-0.550389,-1.872420,25,70,31,85,-0.000010,-0.000006,-1.256137
12.649000,7.208678,-0.552097,-1.871787,26,70,31,84,0.000071,0.000006,-0.105652
12.659000,7.208827,-0.552144,-1.871189,26,71,31,85,0.000043,0.000032,2.706646
12.669000,7.208687,-0.550295,-1.869501,26,70,31,85,-0.000008,0.000028,0.277843
12.679000,7.208799,-0.551412,-1.868622,26,71,32,84,-0.000003,0.000021,-2.790118
12.689000,7.208709,-0.551276,-1.868271,25,70,32,85,0.000040,-0.000017,0.022180
12.699000,7.208584,-0.552727,-1.869826,26,70,31,85,0.000030,-0.000023,-1.000474
12.710000,7.208823,-0.552086,-1.868084,25,71,31,84,-0.000008,0.000004,0.917002
12.720000,7.208605,-0.552082,-1.869939,26,71,31,84,-0.000019,0.000025,-0.361315
12.730000,7.208734,-0.554707,-1.870551,26,71,31,85,0.000054,-0.000010,-0.105652
12.740000,7.208786,-0.555217,-1.868975,25,70,32,84,0.000018,-0.000012,1.556160
12.750000,7.208963,-0.555612,-1.869092,25,71,31,85,0.000006,0.000009,1.172665
12.760000,7.208842,-0.554205,-1.869639,25,70,31,85,0.000012,0.000037,-0.744811
12.770000,7.208619,-0.556118,-1.869102,26,71,31,84,-0.000015,0.000010,0.661338
12.780000,7.208607,-0.556298,-1.870692,25,70,31,85,-0.000073,-0.000014,-0.233484
12.790000,7.208858,-0.557558,-1.870031,26,70,31,86,-0.000042,0.000012,-2.406623
12.801000,7.208704,-0.556178,-1.870833,26,71,31,85,-0.000089,0.000030,0.277843
12.811000,7.208827,-0.555836,-1.869533,26,70,31,84,-0.000034,0.000045,-0.489147
12.821000,7.208812,-0.557073,-1.870187,26,70,31,84,-0.000005,-0.000027,0.533507
12.831000,7.208669,-0.557589,-1.869644,26,71,32,84,0.000104,-0.000037,-0.105652
12.841000,7.208826,-0.557490,-1.870309,26,71,32,84,0.000052,-0.000021,0.405675
12.851000,7.208778,-0.555339,-1.871542,26,70,32,84,0.000005,-0.000014,-3.173613
12.862000,7.208654,-0.555048,-1.870368,25,71,31,85,0.000021,0.000010,0.533507
12.872000,7.208744,-0.555864,-1.870941,25,71,32,84,-0.000066,-0.000050,-1.511801
12.882000,7.208769,-0.555071,-1.869355,26,71,31,85,-0.000036,-0.000028,-1.000474
12.892000,7.208612,-0.554182,-1.869740,25,70,31,85,-0.000082,-0.000038,0.405675
12.902000,7.208890,-0.558575,-1.868440,25,70,32,85,-0.000013,0.000028,0.661338
12.912000,7.208886,-0.558712,-1.866492,25,71,32,85,-0.000074,0.000010,1.811824
12.923000,7.208988,-0.559019,-1.866726,26,70,31,84,-0.000025,0.000042,0.405675
12.932000,7.208905,-0.558883,-1.867844,25,70,30,84,0.000077,0.000032,1.172665
12.943000,7.208836,-0.560375,-1.867939,26,70,31,85,0.000047,0.000033,1.428329
12.953000,7.208848,-0.560086,-1.869137,25,70,31,84,0.000007,-0.000002,0.789170
12.963000,7.208731,-0.559904,-1.869749,25,71,32,84,-0.000015,0.000041,0.277843
12.973000,7.208776,-0.558939,-1.870707,25,71,30,85,-0.000012,0.000026,1.428329
12.983000,7.208639,-0.559060,-1.873446,26,71,31,84,-0.000053,0.000007,1.172665
12.993000,7.208755,-0.561820,-1.871106,27,70,31,85,-0.000030,-0.000035,-0.361315
13.003000,7.208889,-0.560883,-1.872051,26,71,31,85,-0.000064,-0.000038,-1.511801
13.014000,7.208692,-0.559885,-1.871796,26,71,31,84,0.000006,0.000016,-0.361315
13.024000,7.208763,-0.558698,-1.870737,25,71,31,84,0.000017,0.000011,-0.361315
13.034000,7.208711,-0.556052,-1.870185,25,71,31,84,-0.000045,-0.000027,-1.000474
13.044000,7.208781,-0.554686,-1.869566,26,71,31,85,-0.000060,-0.000041,-1.767464
13.054000,7.209054,-0.554113,-1.869338,25,71,31,85,-0.000014,-0.000058,0.661338
13.064000,7.208857,-0.554125,-1.869323,26,70,32,85,-0.000005,-0.000064,0.150012
13.074000,7.208916,-0.555224,-1.867949,26,71,31,84,0.000013,-0.000069,-0.105652
13.084000,7.208857,-0.554148,-1.868079,26,71,31,84,0.000032,-0.000012,-0.489147
13.095000,7.208784,-0.555456,-1.869529,26,70,31,84,0.000062,-0.000001,-2.406623
13.105000,7.208782,-0.555324,-1.870296,26,70,31,84,0.000079,-0.000033,-1.895296
13.115000,7.208849,-0.556212,-1.870719,26,70,31,85,0.000012,-0.000019,0.789170
13.125000
