Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
9.036000,7.208271,-0.519403,-1.883650,26,69,31,84,-0.000069,0.000007,0.405675
9.047000,7.208243,-0.518862,-1.884946,26,71,31,85,-0.000149,-0.000052,-1.000474
9.057000,7.208311,-0.518107,-1.885753,26,71,31,85,-0.000069,-0.000060,2.195319
9.067000,7.208259,-0.519428,-1.885434,26,70,31,84,-0.000107,-0.000033,1.811824
9.077000,7.208168,-0.515663,-1.885261,25,70,30,84,-0.000113,-0.000033,-0.233484
9.087000,7.208152,-0.514000,-1.884990,25,71,31,84,-0.000089,-0.000010,1.044834
9.097000,7.208322,-0.514355,-1.883187,26,71,31,84,-0.000066,-0.000061,0.405675
9.107000,7.208272,-0.514631,-1.883887,26,70,31,85,-0.000109,-0.000081,-0.233484
9.118000,7.208176,-0.515567,-1.883585,26,70,32,84,-0.000004,-0.000061,0.150012
9.127000,7.208308,-0.514595,-1.883570,26,70,32,85,-0.000029,-0.000019,-0.489147
9.138000,7.208359,-0.515250,-1.884634,26,70,31,84,-0.000077,-0.000024,-1.256137
9.148000,7.208138,-0.514865,-1.886210,26,69,32,85,-0.000013,-0.000001,0.661338
9.158000,7.208188,-0.516724,-1.886974,26,70,31,84,-0.000021,-0.000003,0.150012
9.168000,7.208154,-0.516308,-1.887830,25,71,31,85,0.000006,-0.000018,1.044834
9.178000,7.207990,-0.515652,-1.887842,25,70,32,84,-0.000004,-0.000017,-1.128306
9.188000,7.208166,-0.515522,-1.886750,26,70,31,84,-0.000004,0.000006,-1.000474
9.198000,7.208171,-0.515068,-1.888180,25,70,31,84,-0.000032,-0.000016,-1.639633
9.208000,7.208084,-0.513844,-1.885550,26,70,30,85,-0.000004,-0.000041,-0.361315
9.219000,7.208110,-0.512251,-1.885003,26,71,31,84,-0.000055,-0.000033,-0.361315
9.229000,7.208125,-0.508255,-1.884865,26,71,31,85,-0.000047,-0.000050,1.300497
9.239000,7.208158,-0.508301,-1.884783,25,70,31,84,-0.000067,-0.000032,-0.872642
9.249000,7.208059,-0.508932,-1.883218,25,70,31,85,-0.000029,-0.000097,-0.616979
9.259000,7.208143,-0.509781,-1.883915,25,70,30,85,-0.000075,-0.000081,-0.489147
9.270000,7.208197,-0.508084,-1.884649,26,71,31,84,-0.000004,-0.000073,0.917002
9.279000,7.208228,-0.507934,-1.883068,26,70,31,85,0.000047,-0.000035,-0.361315
9.289000,7.208013,-0.507690,-1.883606,26,70,32,84,-0.000004,-0.000024,0.277843
9.300000,7.208289,-0.508276,-1.884140,26,71,32,85,0.000081,-0.000044,0.150012
9.310000,7.208253,-0.509349,-1.883952,25,71,31,85,0.000084,-0.000089,-0.744811
9.320000,7.208149,-0.510214,-1.883424,25,70,31,84,0.000039,-0.000055,-1.000474
9.330000,7.208298,-0.508334,-1.883220,26,71,31,85,-0.000020,-0.000017,-4.196267
9.340000,7.208203,-0.508231,-1.882230,26,71,31,84,0.000003,0.000044,0.405675
9.350000,7.208161,-0.508421,-1.883451,26,70,31,84,-0.000075,0.000012,0.022180
9.360000,7.208207,-0.509957,-1.882812,25,70,31,84,-0.000102,-0.000022,1.172665
9.371000,7.208317,-0.510562,-1.881999,26,70,32,84,-0.000118,-0.000013,0.533507
9.381000,7.208314,-0.511484,-1.883341,26,70,31,84,-0.000074,0.000019,-0.105652
9.391000,7.208190,-0.511382,-1.884136,26,71,31,84,0.000046,0.000012,-0.361315
9.401000,7.208211,-0.511873,-1.884748,27,70,31,84,0.000052,0.000011,0.789170
9.411000,7.208401,-0.511127,-1.883912,26,70,32,84,0.000057,-0.000014,-1.383969
9.422000,7.208216,-0.510375,-1.884164,26,70,32,84,0.000002,0.000002,-0.361315
9.431000,7.208260,-0.508282,-1.883711,25,70,32,84,-0.000047,-0.000017,0.789170
9.441000,7.208207,-0.507749,-1.883471,26,71,31,84,-0.000068,-0.000032,2.323151
9.451000,7.208305,-0.510967,-1.880423,26,70,31,84,-0.000058,-0.000012,0.661338
9.462000,7.208345,-0.510940,-1.881194,26,71,31,85,-0.000091,-0.000031,1.556160
9.472000,7.208257,-0.512298,-1.882893,26,70,30,84,0.000093,0.000023,1.811824
9.482000,7.208146,-0.508846,-1.883459,25,70,31,84,0.000093,0.000019,0.661338
9.492000,7.208197,-0.509899,-1.883492,25,71,31,84,0.000007,-0.000010,-0.616979
9.502000,7.208380,-0.510320,-1.882504,25,70,31,84,-0.000030,-0.000064,1.300497
9.512000,7.208362,-0.510542,-1.879809,26,70,31,85,0.000007,-0.000089,1.811824
9.522000,7.208199,-0.511045,-1.879330,26,71,31,85,0.000016,-0.000023,2.067487
9.532000,7.208300,-0.511605,-1.881634,25,70,31,85,0.000124,-0.000002,-0.489147
9.542000,7.208394,-0.511551,-1.881799,26,70,31,84,0.000039,-0.000014,-1.128306
9.552000,7.208181,-0.511684,-1.882573,26,70,31,84,-0.000049,0.000010,1.172665
9.563000,7.208157,-0.512180,-1.885289,26,70,31,85,-0.000075,-0.000009,0.405675
9.573000,7.208202,-0.513217,-1.885894,26,70,31,84,-0.000060,-0.000035,1.556160
9.583000,7.208273,-0.513183,-1.885773,26,71,31,84,-0.000142,-0.000033,-0.233484
9.593000,7.208178,-0.512037,-1.885280,26,70,31,85,-0.000096,-0.000012,1.683992
9.603000,7.208251,-0.512359,-1.882990,25,70,31,84,-0.000030,0.000005,2.706646
9.613000,7.208455,-0.512345,-1.883251,26,70,31,84,-0.000068,-0.000001,2.450983
9.623000,7.208180,-0.512194,-1.884825,26,71,31,84,-0.000013,-0.000011,1.172665
9.633000,7.208002,-0.511228,-1.886413,25,70,31,84,0.000044,-0.000028,0.917002
9.644000,7.208110,-0.510394,-1.886928,26,70,31,85,0.000007,-0.000021,-1.895296
9.654000,7.208283,-0.510923,-1.886706,26,70,31,84,-0.000059,-0.000035,-0.233484
9.664000,7.208264,-0.511881,-1.886763,26,71,30,84,-0.000058,-0.000033,-0.744811
9.674000,7.208116,-0.510957,-1.885788,25,71,31,85,-0.000013,-0.000048,-1.639633
9.685000,7.208186,-0.510141,-1.884566,25,71,32,85,-0.000045,-0.000001,-0.872642
9.694000,7.208218,-0.510586,-1.885805,26,71,31,85,-0.000030,0.000005,0.789170
9.704000,7.208057,-0.511350,-1.887350,25,70,31,84,0.000041,-0.000021,1.428329
9.715000,7.208179,-0.510343,-1.888977,26,71,31,85,-0.000002,-0.000021,0.789170
9.725000,7.208083,-0.509187,-1.890761,26,70,31,84,-0.000075,-0.000017,-1.000474
9.735000,7.207982,-0.509592,-1.891685,26,70,31,85,-0.000042,-0.000003,0.022180
9.745000,7.207990,-0.507842,-1.890135,25,71,31,85,-0.000101,-0.000058,0.405675
9.755000,7.208148,-0.507831,-1.887719,26,70,31,84,-0.000097,-0.000068,0.277843
9.765000,7.208048,-0.506888,-1.888276,25,70,31,84,-0.000141,-0.000038,1.300497
9.775000,7.207880,-0.507617,-1.889886,26,71,31,85,-0.000005,-0.000051,-0.872642
9.785000,7.207951,-0.508588,-1.890321,26,70,31,85,0.000012,-0.000027,1.044834
9.795000,7.208002,-0.509900,-1.891159,26,70,31,85,0.000027,-0.000033,2.195319
9.806000,7.208075,-0.509826,-1.891176,26,70,32,84,-0.000050,-0.000004,0.533507
9.816000,7.208069,-0.509613,-1.889661,26,71,31,85,-0.000065,0.000016,0.917002
9.826000,7.208130,-0.509231,-1.888795,26,70,31,84,-0.000122,0.000008,-1.895296
9.836000,7.208035,-0.507217,-1.888547,26,70,31,84,-0.000033,0.000027,-0.105652
9.846000,7.208083,-0.509182,-1.890047,25,71,31,84,-0.000011,-0.000000,-2.534455
9.856000,7.208145,-0.507428,-1.890141,26,70,31,84,-0.000036,-0.000042,-0.233484
9.866000,7.208103,-0.507921,-1.892041,25,70,31,84,-0.000013,-0.000008,-1.511801
9.877000,7.207934,-0.505952,-1.893356,26,71,31,84,-0.000031,-0.000036,3.473636
9.887000,7.207917,-0.504077,-1.894186,26,71,32,85,-0.000069,-0.000062,-1.511801
9.897000,7.207929,-0.503117,-1.894071,26,70,31,84,-0.000092,-0.000072,-0.744811
9.907000,7.207889,-0.503864,-1.893654,26,70,31,84,-0.000136,-0.000062,0.277843
9.917000,7.207788,-0.503134,-1.896769,26,70,31,84,-0.000094,-0.000043,-0.105652
9.927000,7.207824,-0.501225,-1.896923,26,71,32,84,-0.000081,-0.000048,-1.511801
9.937000,7.207898,-0.500718,-1.896166,25,71,31,85,-0.000092,-0.000036,-0.361315
9.947000,7.207859,-0.499758,-1.895474,26,71,31,84,-0.000110,-0.000043,-0.233484
9.958000,7.207850,-0.498802,-1.895452,25,71,32,84,-0.000077,-0.000070,-0.105652
9.968000,7.207889,-0.499843,-1.894534,25,71,31,84,0.000006,-0.000041,0.533507
9.978000,7.207812,-0.498710,-1.895929,26,70,31,84,-0.000028,-0.000022,-0.744811
9.988000,7.208025,-0.501613,-1.896135,26,70,32,84,-0.000041,-0.000038,0.789170
9.998000,7.207921,-0.500766,-1.896843,26,71,31,84,-0.000073,-0.000034,0.150012
10.008000,7.207861,-0.500011,-1.896249,26,70,31,85,-0.000029,0.000024,-0.105652
10.018000,7.207994,-0.500982,-1.895505,25,71,31,84,-0.000008,0.000010,-0.105652
10.028000,7.207822,-0.501162,-1.894620,26,70,31,84,-0.000026,-0.000011,0.917002
10.039000,7.207857,-0.502582,-1.893970,26,69,31,85,-0.000035,-0.000009,1.044834
10.049000,7.208028,-0.501718,-1.893570,25,70,31,85,-0.000012,0.000022,-0.872642
10.059000,7.207889,-0.503031,-1.896418,26,71,32,85,0.000049,0.000015,0.150012
10.069000,7.207912,-0.502938,-1.895310,26,70,31,85,0.000024,-0.000005,0.022180
10.079000,7.207872,-0.503654,-1.893423,26,71,31,85,0.000009,-0.000015,-1.383969
10.089000,7.207929,-0.504077,-1.892874,26,71,30,84,-0.000017,-0.000017,-1.639633
10.099000,7.208121,-0.503484,-1.892308,25,70,31,84,0.000051,-0.000016,-0.361315
10.109000,7.208003,-0.502926,-1.892078,26,71,31,84,0.000039,0.000016,0.150012
10.119000,7.208183,-0.503623,-1.892547,26,70,31,85,0.000049,0.000033,-1.639633
10.130000,7.208019,-0.504986,-1.892482,25,71,31,84,0.000026,-0.000009,-0.361315
10.139000,7.207778,-0.503034,-1.893399,25,70,31,84,0.000008,-0.000003,-3.045782
10.150000,7.207942,-0.502139,-1.891710,26,71,31,85,0.000014,-0.000014,-1.256137
10.160000,7.208045,-0.502102,-1.890138,26,71,31,84,-0.000013,-0.000024,-0.233484
10.170000,7.207979,-0.504085,-1.890111,26,71,31,85,0.000036,-0.000056,-1.767464
10.180000,7.208139,-0.504162,-1.889149,26,71,31,85,0.000110,-0.000034,-1.895296
10.190000,7.208113,-0.502137,-1.889349,26,71,32,84,0.000075,-0.000023,1.044834
10.200000,7.208044,-0.501984,-1.890576,26,70,31,84,0.000070,-0.000014,-0.233484
10.210000,7.208100,-0.503050,-1.891447,26,70,31,85,0.000038,-0.000009,-0.872642
10.220000,7.208224,-0.503669,-1.890057,26,70,31,85,-0.000046,-0.000028,2.834478
10.230000,7.208009,-0.504186,-1.891037,26,71,31,84,-0.000077,-0.000028,0.150012
10.241000,7.208129,-0.505912,-1.891728,26,70,31,84,-0.000019,0.000015,-0.361315
10.251000,7.208145,-0.506711,-1.889625,27,70,31,85,-0.000033,0.000019,0.150012
10.261000,7.207960,-0.506519,-1.889655,26,71,31,84,-0.000044,0.000053,-2.278791
10.271000,7.208075,-0.506981,-1.890591,26,70,31,84,0.000036,0.000029,1.300497
10.282000,7.208196,-0.506790,-1.889907,26,70,31,84,0.000070,0.000017,0.533507
10.291000,7.207921,-0.506554,-1.891960,25,70,31,85,-0.000041,-0.000007,-0.233484
10.302000,7.208012,-0.505361,-1.892141,26,70,31,84,-0.000093,-0.000016,-0.105652
10.312000,7.208032,-0.507441,-1.891499,26,70,30,84,-0.000109,-0.000013,0.533507
10.322000,7.208148,-0.507065,-1.891568,26,71,31,84,-0.000062,-0.000014,0.150012
10.332000,7.208107,-0.508650,-1.889578,26,71,31,85,-0.000072,-0.000008,0.789170
10.342000,7.208185,-0.508928,-1.890253,26,70,31,85,0.000008,-0.000008,-0.105652
10.352000,7.208028,-0.508038,-1.888695,25,71,31,84,0.000074,0.000030,-1.128306
10.362000,7.207942,-0.509191,-1.889790,26,70,31,84,0.000066,0.000041,-0.105652
10.372000,7.208015,-0.509263,-1.891936,25,70,31,84,0.000032,0.000010,-0.105652
10.382000,7.208177,-0.509060,-1.890031,25,71,31,84,-0.000002,0.000006,-1.639633
10.393000,7.208019,-0.510456,-1.889258,26,71,30,85,-0.000085,0.000002,-1.128306
10.403000,7.207963,-0.511939,-1.887884,26,70,31,85,-0.000041,0.000006,1.300497
10.413000,7.208110,-0.511561,-1.887434,25,70,31,85,0.000024,0.000019,-0.105652
10.423000,7.208136,-0.509272,-1.888499,26,70,31,85,0.000022,0.000003,-0.489147
10.433000,7.208084,-0.509365,-1.887097,26,71,31,85,0.000057,0.000014,0.022180
10.443000,7.208140,-0.509031,-1.886928,26,70,30,84,0.000027,-0.000031,-2.406623
10.453000,7.208180,-0.510320,-1.888655,26,70,32,84,0.000020,-0.000045,-0.872642
10.463000,7.208118,-0.510704,-1.887555,26,70,31,84,0.000051,-0.000041,1.172665
10.474000,7.208234,-0.509508,-1.886570,25,71,31,84,-0.000045,0.000008,-0.489147
10.484000,7.208026,-0.507857,-1.886503,26,70,31,84,-0.000041,-0.000014,-1.511801
10.494000,7.208016,-0.507453,-1.887617,26,70,31,85,-0.000027,0.000003,0.661338
10.504000,7.208226,-0.508644,-1.887387,26,71,31,84,0.000024,-0.000010,1.428329
10.514000,7.208300,-0.508763,-1.887316,26,70,31,84,-0.000023,-0.000059,-1.511801
10.524000,7.208218,-0.510252,-1.887743,25,71,31,85,-0.000029,-0.000043,0.533507
10.534000,7.208056,-0.508542,-1.885517,26,70,31,85,0.000034,0.000012,0.150012
10.544000,7.208255,-0.509114,-1.883536,25,71,31,85,-0.000025,0.000000,-0.616979
10.555000,7.208292,-0.506438,-1.884209,26,70,30,84,0.000062,-0.000041,0.917002
10.565000,7.208280,-0.506565,-1.882230,26,70,31,85,0.000138,-0.000033,0.022180
10.575000,7.208263,-0.507798,-1.882773,26,70,31,84,0.000083,-0.000054,0.150012
10.585000,7.208161,-0.509367,-1.882494,26,70,31,85,0.000059,-0.000060,-0.233484
10.595000,7.208180,-0.508514,-1.883293,26,70,31,84,0.000029,-0.000058,-0.616979
10.605000,7.208127,-0.506613,-1.882959,26,70,31,84,0.000040,-0.000004,0.789170
10.615000,7.208258,-0.506337,-1.885703,26,70,30,84,0.000042,-0.000005,1.428329
10.625000,7.208304,-0.505941,-1.883966,26,71,31,84,0.000019,-0.000055,-0.233484
10.635000,7.208249,-0.504037,-1.883524,26,71,31,84,-0.000116,-0.000059,1.172665
10.646000,7.208371,-0.502749,-1.882993,26,71,31,85,-0.000120,-0.000057,-0.105652
10.656000,7.208202,-0.503084,-1.885096,26,71,31,85,-0.000026,-0.000049,0.022180
10.666000,7.208025,-0.502443,-1.884154,25,70,31,84,-0.000004,-0.000055,-0.616979
10.676000,7.208348,-0.504049,-1.883246,25,70,31,84,-0.000064,-0.000066,-0.616979
10.686000,7.207969,-0.503594,-1.884026,26,70,31,85,-0.000098,-0.000038,-1.383969
10.696000,7.208256,-0.502470,-1.885007,26,70,31,84,0.000010,-0.000021,-2.534455
10.706000,7.208224,-0.503703,-1.884622,26,70,31,85,-0.000025,-0.000003,-0.872642
10.716000,7.208134,-0.502610,-1.883862,26,70,32,85,-0.000042,0.000008,-1.256137
10.727000,7.208361,-0.499878,-1.883328,26,70,31,85,-0.000028,0.000010,-0.361315
10.737000,7.207948,-0.500635,-1.884534,26,70,31,85,-0.000028,-0.000031,-0.233484
10.747000,7.208216,-0.498230,-1.884953,26,71,31,84,0.000015,-0.000059,0.533507
10.757000,7.208230,-0.498507,-1.885521,26,71,31,84,-0.000056,-0.000046,0.022180
10.767000,7.208224,-0.499208,-1.883258,25,70,31,84,-0.000039,-0.000073,1.939656
10.777000,7.208152,-0.498279,-1.885135,25,71,31,84,-0.000069,-0.000041,-0.744811
10.787000,7.208105,-0.498915,-1.885275,25,71,31,84,-0.000021,-0.000007,-0.872642
10.798000,7.208058,-0.499412,-1.886581,25,70,30,85,-0.000016,-0.000009,-1.256137
10.808000,7.208098,-0.497160,-1.888569,25,71,31,85,-0.000068,-0.000013,1.044834
10.818000,7.208146,-0.496772,-1.888118,25,71,31,85,-0.000052,0.000002,1.172665
10.828000,7.208057,-0.496435,-1.886680,26,71,31,85,-0.000127,-0.000041,-0.105652
10.838000,7.208096,-0.495791,-1.888633,25,72,31,85,-0.000140,-0.000060,0.917002
10.848000,7.207991,-0.494924,-1.889190,25,71,32,84,-0.000037,-0.000052,-2.278791
10.861000,7.207969,-0.493346,-1.888843,25,71,31,85,-0.000060,-0.000045,1.300497
10.869000,7.208140,-0.495676,-1.888588,26,71,31,85,-0.000114,-0.000024,-0.361315
10.879000,7.208209,-0.496156,-1.887520,26,70,31,85,-0.000052,-0.000053,0.533507
10.889000,7.207946,-0.497137,-1.887877,26,70,31,85,0.000013,-0.000029,0.277843
10.899000,7.208155,-0.496079,-1.886685,25,70,31,84,0.000054,0.000006,0.405675
10.909000,7.208090,-0.498223,-1.887142,26,71,31,85,0.000030,-0.000008,0.789170
10.919000,7.208020,-0.495356,-1.887593,25,70,31,85,0.000048,0.000001,-0.233484
10.929000,7.208186,-0.496517,-1.884456,26,70,31,85,0.000001,-0.000004,1.300497
10.939000,7.208175,-0.497332,-1.884604,26,70,32,85,-0.000080,-0.000047,1.044834
10.950000,7.208040,-0.497393,-1.885214,25,71,31,85,0.000027,-0.000003,-0.105652
10.960000,7.207992,-0.495154,-1.884915,26,70,31,84,0.000050,-0.000017,-0.105652
10.970000,7.208245,-0.494703,-1.884177,26,71,31,84,0.000050,-0.000012,-0.105652
10.980000,7.208155,-0.492890,-1.884497,26,70,31,84,0.000021,-0.000035,0.917002
10.990000,7.207802,-0.492614,-1.885935,26,70,31,85,0.000054,-0.000047,-0.872642
11.000000,7.208112,-0.493003,-1.884527,26,70,31,85,0.000088,-0.000081,-0.105652
11.010000,7.208130,-0.493060,-1.883278,26,70,32,84,-0.000058,-0.000066,-0.872642
11.020000,7.208292,-0.495010,-1.882651,26,71,31,84,0.000008,-0.000066,-1.000474
11.031000,7.208158,-0.496437,-1.882025,26,70,31,84,0.000021,-0.000044,0.661338
11.041000,7.208236,-0.496885,-1.879030,26,71,31,85,0.000064,0.000016,-0.616979
11.051000,7.208275,-0.495911,-1.879430,26,70,31,84,0.000057,0.000039,-0.744811
11.061000,7.208201,-0.494950,-1.878480,26,71,31,85,0.000125,0.000048,3.090142
11.071000,7.208252,-0.495557,-1.879072,26,70,31,84,0.000051,0.000016,0.277843
11.081000,7.208371,-0.495704,-1.880373,25,71,31,84,0.000094,-0.000034,0.533507
11.091000,7.208415,-0.497863,-1.881783,25,71,30,85,0.000004,-0.000035,1.300497
11.101000,7.208219,-0.495625,-1.881291,26,71,31,85,-0.000038,-0.000014,-1.000474
11.112000,7.208335,-0.494784,-1.882207,26,71,31,84,-0.000088,0.000029,0.150012
11.122000,7.208289,-0.496689,-1.880922,25,70,31,84,-0.000031,-0.000021,-0.489147
11.132000,7.208242,-0.497975,-1.882804,26,71,31,84,0.000024,-0.000061,-1.767464
11.142000,7.208176,-0.497116,-1.882133,26,71,32,84,-0.000005,-0.000040,0.022180
11.152000,7.208425,-0.497302,-1.880498,25,70,31,84,-0.000098,0.000017,-0.616979
11.162000,7.208183,-0.496910,-1.879880,26,70,31,84,-0.000070,0.000002,-0.233484
11.172000,7.208170,-0.495088,-1.881172,26,71,31,84,-0.000002,-0.000014,-1.000474
11.183000,7.208326,-0.493498,-1.880608,26,71,31,85,0.000031,-0.000021,0.150012
11.193000,7.208340,-0.495712,-1.881487,25,71,31,85,0.000002,-0.000051,-0.489147
11.203000,7.208156,-0.495253,-1.880257,25,70,31,84,0.000025,-0.000054,1.811824
11.213000,7.208171,-0.494429,-1.879156,26,71,31,84,0.000036,-0.000031,0.789170
11.223000,7.208289,-0.493369,-1.879318,25,71,30,85,0.000040,-0.000019,1.939656
11.233000,7.208394,-0.494449,-1.877641,26,70,31,84,0.000053,-0.000041,1.556160
11.243000,7.208081,-0.495158,-1.877828,25,70,31,85,0.000027,-0.000057,1.428329
11.254000,7.208435,-0.493939,-1.877147,26,70,32,85,0.000096,-0.000018,0.789170
11.264000,7.208489,-0.495468,-1.877544,25,70,31,84,0.000048,-0.000021,-0.233484
11.274000,7.208464,-0.494523,-1.878083,26,70,31,85,0.000003,-0.000008,-1.256137
11.284000,7.208320,-0.493285,-1.877535,25,70,31,84,-0.000024,0.000016,1.172665
11.294000,7.208350,-0.494591,-1.880134,26,71,31,85,-0.000068,-0.000002,-0.361315
11.304000,7.208252,-0.495337,-1.880560,25,70,31,85,-0.000110,-0.000029,-0.489147
11.314000,7.208308,-0.498461,-1.878885,25,70,31,84,-0.000067,0.000009,1.939656
11.325000,7.208271,-0.494764,-1.881662,26,70,31,85,-0.000061,0.000003,0.661338
11.335000,7.208352,-0.493481,-1.880931,25,71,31,84,-0.000038,0.000018,0.661338
11.345000,7.208193,-0.497161,-1.879936,26,71,31,85,0.000005,-0.000028,-0.361315
11.355000,7.208368,-0.493986,-1.882727,26,70,31,84,-0.000004,-0.000056,1.172665
11.365000,7.208301,-0.495776,-1.882453,26,70,31,85,0.000014,-0.000027,-0.489147
11.375000,7.207972,-0.496426,-1.881811,26,71,31,84,-0.000073,-0.000037,-0.105652
11.385000,7.208230,-0.497612,-1.880640,26,71,31,84,-0.000048,-0.000019,-1.128306
11.395000,7.208027,-0.499158,-1.880189,26,71,31,85,-0.000021,0.000014,1.556160
11.406000,7.208463,-0.497558,-1.880404,26,71,30,84,0.000017,0.000041,-2.150959
11.416000,7.208357,-0.498814,-1.878241,26,70,31,85,0.000040,0.000039,-0.105652
11.426000,7.208294,-0.498932,-1.878030,26,70,32,85,-0.000020,0.000014,-0.744811
11.436000,7.208379,-0.497572,-1.877976,25,70,31,84,-0.000016,-0.000003,0.150012
11.446000,7.208383,-0.499065,-1.878244,26,71,32,84,0.000034,-0.000008,0.789170
11.456000,7.208240,-0.498105,-1.877951,26,70,31,85,0.000013,-0.000045,0.789170
11.466000,7.208421,-0.498509,-1.876481,26,71,31,84,-0.000023,-0.000030,-1.256137
11.476000,7.208438,-0.497626,-1.876348,26,71,31,84,0.000004,-0.000018,-0.105652
11.487000,7.208554,-0.498546,-1.876030,26,70,31,84,0.000061,-0.000004,1.556160
11.497000,7.208466,-0.501529,-1.875997,26,71,30,85,0.000047,-0.000022,-1.256137
11.507000,7.208409,-0.500462,-1.876064,26,70,31,85,0.000007,-0.000017,-1.256137
11.517000,7.208227,-0.501812,-1.877145,25,71,31,85,0.000039,-0.000032,1.556160
11.527000,7.208316,-0.501703,-1.875278,26,70,31,84,0.000022,-0.000014,-0.105652
11.537000,7.208589,-0.500798,-1.875325,26,70,31,85,-0.000037,-0.000014,0.789170
11.547000,7.208475,-0.501068,-1.874909,26,70,31,85,0.000006,-0.000038,-1.256137
11.557000,7.208379,-0.500498,-1.874716,25,71,31,84,0.000003,0.000001,1.683992
11.568000,7.208474,-0.499294,-1.874200,26,71,31,84,0.000023,-0.000037,1.300497
11.578000,7.208511,-0.499710,-1.873071,26,71,30,84,0.000012,-0.000044,1.683992
11.588000,7.208568,-0.500223,-1.872303,25,71,32,84,0.000010,-0.000043,-0.872642
11.598000,7.208604,-0.501713,-1.871344,26,71,31,84,0.000090,-0.000032,1.428329
11.608000,7.208662,-0.502238,-1.871579,26,70,31,85,0.000071,-0.000012,-0.489147
11.618000,7.208496,-0.501153,-1.872583,26,70,31,84,0.000073,-0.000003,-0.361315
11.628000,7.208473,-0.501093,-1.872337,26,70,31,84,0.000043,0.000026,1.428329
11.638000,7.208464,-0.502116,-1.873039,26,71,31,85,-0.000075,-0.000021,-0.489147
11.649000,7.208373,-0.503348,-1.874073,25,70,31,84,-0.000078,-0.000025,1.172665
11.659000,7.208631,-0.502898,-1.873308,26,71,31,85,-0.000010,-0.000011,0.917002
11.669000,7.208398,-0.504763,-1.871001,25,70,31,85,-0.000055,0.000007,0.277843
11.679000,7.208670,-0.505390,-1.872122,26,71,31,85,-0.000023,-0.000003,0.533507
11.689000,7.208377,-0.506900,-1.872800,26,71,32,85,0.000020,0.000049,-1.000474
11.699000,7.208526,-0.507974,-1.874546,26,71,31,84,0.000034,0.000036,-2.023128
11.709000,7.208480,-0.507108,-1.874581,26,70,31,84,0.000037,0.000023,-0.361315
11.719000,7.208509,-0.505412,-1.873394,26,70,31,85,-0.000088,0.000048,-1.128306
11.730000,7.208333,-0.505533,-1.872776,25,71,31,85,-0.000122,0.000027,0.533507
11.740000,7.208469,-0.505595,-1.874237,25,71,31,85,-0.000058,-0.000051,1.172665
11.750000,7.208441,-0.506164,-1.872279,25,70,31,84,0.000006,-0.000042,0.917002
11.762000,7.208478,-0.506840,-1.872121,26,71,31,85,-0.000002,-0.000048,-1.639633
11.770000,7.208498,-0.506956,-1.873855,26,71,31,85,0.000062,-0.000022,0.022180
11.781000,7.208434,-0.506493,-1.873094,26,70,30,85,0.000065,0.000002,-0.361315
11.790000,7.208352,-0.505307,-1.873588,25,71,31,85,-0.000047,-0.000023,-2.023128
11.800000,7.208537,-0.505864,-1.873026,25,71,31,85,-0.000025,-0.000035,0.917002
11.811000,7.208443,-0.506608,-1.873567,25,71,31,84,-0.000053,-0.000038,-2.406623
11.821000,7.208451,-0.507776,-1.873137,25,71,31,84,-0.000096,-0.000024,1.683992
11.831000,7.208446,-0.507086,-1.874500,25,70,31,84,-0.000001,-0.000004,0.022180
11.841000,7.208498,-0.505943,-1.874539,26,70,31,85,-0.000029,0.000017,-1.128306
11.851000,7.208586,-0.507539,-1.875817,26,70,31,85,-0.000027,0.000026,0.405675
11.861000,7.208413,-0.506813,-1.875176,26,71,31,85,0.000003,-0.000020,-0.361315
11.871000,7.208531,-0.507164,-1.875203,26,71,31,85,-0.000029,-0.000028,-1.767464
11.882000,7.208412,-0.507293,-1.875700,26,71,31,85,0.000014,-0.000051,1.300497
11.892000,7.208481,-0.507289,-1.876318,25,71,32,85,-0.000016,-0.000011,0.277843
11.902000,7.208411,-0.508779,-1.875654,26,71,31,84,-0.000060,0.000012,-1.511801
11.912000,7.208447,-0.507493,-1.877433,26,70,31,84,-0.000060,-0.000015,0.022180
11.922000,7.208364,-0.507020,-1.877973,26,71,31,84,-0.000067,-0.000004,-1.256137
11.932000,7.208260,-0.510976,-1.878116,25,71,31,85,-0.000045,-0.000027,-0.233484
11.942000,7.208432,-0.510888,-1.878524,26,70,31,85,-0.000120,-0.000031,-2.662286
11.952000,7.208423,-0.510648,-1.876786,26,70,30,84,-0.000071,0.000028,-0.489147
11.963000,7.208627,-0.510344,-1.877795,26,71,31,85,-0.000062,0.000049,0.789170
11.973000,7.208337,-0.511618,-1.879533,26,71,31,84,-0.000002,0.000010,-0.105652
11.983000,7.208209,-0.512636,-1.879900,26,70,31,84,-0.000006,-0.000014,-0.744811
11.993000,7.208544,-0.514466,-1.880871,26,71,31,85,-0.000044,-0.000018,1.172665
12.003000,7.208477,-0.513121,-1.879163,26,70,31,84,-0.000049,0.000015,0.022180
12.013000,7.208411,-0.513538,-1.878864,25,70,31,85,-0.000118,0.000028,0.277843
12.023000,7.208279,-0.513566,-1.879769,26,71,31,84,-0.000065,0.000009,1.044834
12.033000,7.208394,-0.512001,-1.879356,26,71,31,84,-0.000005,0.000012,-1.000474
