time,lift,roll,pitch,foot1,foot2,foot3,foot4
14.096000,8.016895,-0.816115,-1.182253,115,93,114,104
14.107000,8.016870,-0.816897,-1.182026,116,94,115,104
14.117000,8.016936,-0.816422,-1.182165,116,94,115,104
14.127000,8.016867,-0.814583,-1.180783,115,93,115,104
14.137000,8.016918,-0.818210,-1.183588,115,93,115,104
14.147000,8.016687,-0.818475,-1.183618,115,93,115,104
14.157000,8.016771,-0.818011,-1.185767,115,93,115,104
14.167000,8.016742,-0.818793,-1.185351,115,94,115,104
14.177000,8.016840,-0.820093,-1.184617,115,93,115,104
14.187000,8.016707,-0.820634,-1.184941,115,93,115,103
14.197000,8.016838,-0.820985,-1.185042,115,94,115,104
14.208000,8.016626,-0.819641,-1.186064,115,93,115,104
14.218000,8.016847,-0.819126,-1.186941,115,93,114,104
14.228000,8.016685,-0.816029,-1.186921,115,94,114,103
14.238000,8.016698,-0.818536,-1.184858,114,93,115,105
14.248000,8.016656,-0.821176,-1.183737,115,94,114,104
14.258000,8.016879,-0.823586,-1.184401,116,95,114,105
14.268000,8.016575,-0.823292,-1.182880,115,94,115,104
14.278000,8.016938,-0.821117,-1.181369,115,93,114,104
14.288000,8.016996,-0.822707,-1.182402,116,93,114,104
14.298000,8.016743,-0.823147,-1.183982,115,93,115,104
14.308000,8.016820,-0.820955,-1.183627,116,93,115,104
14.319000,8.016846,-0.821725,-1.182622,116,94,115,104
14.329000,8.016861,-0.824483,-1.181607,115,94,115,103
14.339000,8.016889,-0.825801,-1.180964,115,93,114,104
14.349000,8.016920,-0.823401,-1.182951,115,93,115,104
14.359000,8.016832,-0.822621,-1.185039,115,94,115,104
14.369000,8.016797,-0.824219,-1.183340,115,94,114,104
14.379000,8.016999,-0.825200,-1.181885,115,94,114,103
14.389000,8.016894,-0.822765,-1.182975,115,94,114,104
14.399000,8.016903,-0.822018,-1.184670,116,94,114,104
14.410000,8.016987,-0.823889,-1.184783,115,93,114,104
14.420000,8.016907,-0.824003,-1.185155,115,93,114,104
14.430000,8.016649,-0.822704,-1.184547,116,94,115,104
14.440000,8.016929,-0.820666,-1.184996,115,93,115,104
14.450000,8.016704,-0.818920,-1.185280,115,94,114,104
14.460000,8.016762,-0.819862,-1.183506,115,94,115,104
14.470000,8.016775,-0.818186,-1.184671,115,93,115,104
14.480000,8.016817,-0.819010,-1.183519,115,94,115,104
14.491000,8.016646,-0.817423,-1.184419,116,94,115,104
14.501000,8.016748,-0.816746,-1.183264,116,94,114,104
14.511000,8.016759,-0.817352,-1.183770,115,93,114,104
14.521000,8.016792,-0.817044,-1.184555,116,93,115,104
14.531000,8.016852,-0.818274,-1.182984,115,93,115,104
14.541000,8.016792,-0.819853,-1.183693,115,93,114,104
14.551000,8.016840,-0.818117,-1.181659,115,94,115,104
14.561000,8.016987,-0.817807,-1.181209,115,94,115,104
14.571000,8.016868,-0.819942,-1.181746,115,94,115,104
14.581000,8.016979,-0.817305,-1.182343,115,93,114,104
14.592000,8.016852,-0.816453,-1.182800,115,94,115,104
14.602000,8.016922,-0.816284,-1.183746,115,93,115,104
14.612000,8.016922,-0.819144,-1.182044,115,93,115,103
14.622000,8.016775,-0.820733,-1.182934,116,93,114,104
14.632000,8.016788,-0.820781,-1.182408,116,92,115,104
14.642000,8.016976,-0.820782,-1.180224,116,93,115,104
14.652000,8.016773,-0.819223,-1.180196,115,94,114,104
14.662000,8.016856,-0.819799,-1.180284,115,94,115,104
14.672000,8.016953,-0.822790,-1.180165,115,93,114,104
14.683000,8.016840,-0.821131,-1.182032,115,93,115,104
14.693000,8.016963,-0.824570,-1.180363,115,93,114,104
14.703000,8.016850,-0.822653,-1.181067,115,94,114,104
14.713000,8.017017,-0.821151,-1.181021,115,94,114,104
14.723000,8.016814,-0.821274,-1.183771,115,93,115,104
14.733000,8.016782,-0.820764,-1.184608,115,94,115,104
14.743000,8.016719,-0.821058,-1.184467,115,93,115,104
14.753000,8.016949,-0.822451,-1.186229,115,94,114,103
14.763000,8.016836,-0.824350,-1.186594,115,94,114,104
14.774000,8.016851,-0.824274,-1.183668,115,93,115,104
14.784000,8.016664,-0.827620,-1.184276,115,93,114,104
14.794000,8.016829,-0.826883,-1.183675,115,93,114,104
14.804000,8.016792,-0.829208,-1.183835,115,94,114,104
14.814000,8.016915,-0.828310,-1.182480,116,93,115,104
14.824000,8.016886,-0.829208,-1.181906,115,93,115,103
14.834000,8.016766,-0.829050,-1.182362,115,94,115,104
14.844000,8.016822,-0.828949,-1.184637,116,94,115,104
14.854000,8.016643,-0.828877,-1.185841,115,94,115,104
14.865000,8.016790,-0.829347,-1.184124,116,94,115,104
14.875000,8.016741,-0.828951,-1.186891,115,94,114,104
14.885000,8.016818,-0.829376,-1.189398,115,94,115,104
14.895000,8.016891,-0.825852,-1.187132,116,93,114,104
14.905000,8.016644,-0.825468,-1.188336,115,94,114,104
14.915000,8.016777,-0.825643,-1.188234,115,93,115,104
14.925000,8.016649,-0.823680,-1.188916,115,93,115,103
14.935000,8.016817,-0.825176,-1.187424,115,94,114,104
14.945000,8.016726,-0.824173,-1.188247,115,94,114,104
14.956000,8.016731,-0.824107,-1.188619,115,93,114,103
14.966000,8.016448,-0.823371,-1.191860,115,93,114,104
14.976000,8.016727,-0.823454,-1.190219,116,94,114,105
14.986000,8.016736,-0.821292,-1.189462,115,93,114,104
14.996000,8.016745,-0.821109,-1.191070,115,93,115,104
15.006000,8.016615,-0.822856,-1.190035,116,93,115,104
15.016000,8.016594,-0.822973,-1.190441,116,93,115,104
15.026000,8.016662,-0.820291,-1.189890,115,93,115,104
15.036000,8.016742,-0.818529,-1.191786,115,93,115,104
15.047000,8.016623,-0.820052,-1.191846,115,93,114,104
15.057000,8.016680,-0.821549,-1.190774,116,93,114,104
15.067000,8.016743,-0.821792,-1.188736,115,93,114,104
15.077000,8.016626,-0.823416,-1.187814,115,92,115,104
15.087000,8.016687,-0.822724,-1.188503,116,93,114,104
15.097000,8.016663,-0.820517,-1.188507,115,94,115,104
15.107000,8.016648,-0.823929,-1.188949,115,93,114,105
15.118000,8.016991,-0.824416,-1.188099,115,93,115,104
15.127000,8.016650,-0.824010,-1.188294,115,94,115,104
15.138000,8.016745,-0.825408,-1.188241,116,93,115,104
15.148000,8.016597,-0.825137,-1.188016,115,93,115,104
15.158000,8.016710,-0.826689,-1.188478,115,93,115,104
15.168000,8.016663,-0.826358,-1.187899,115,94,114,104
15.178000,8.016621,-0.827270,-1.188722,115,93,114,104
15.188000,8.016893,-0.827987,-1.190065,115,93,114,104
15.198000,8.016783,-0.825320,-1.188200,115,93,115,104
15.208000,8.016828,-0.827683,-1.187341,115,93,114,104
15.218000,8.016746,-0.826815,-1.187478,115,94,115,104
15.228000,8.016626,-0.826004,-1.189737,115,93,114,104
15.238000,8.016884,-0.826328,-1.190871,115,93,114,104
15.249000,8.016694,-0.825628,-1.190873,115,94,114,104
15.259000,8.016407,-0.828811,-1.190545,115,94,114,104
15.269000,8.016573,-0.827716,-1.190555,115,94,114,104
15.279000,8.016536,-0.830074,-1.190849,115,93,115,103
15.289000,8.016472,-0.827957,-1.191501,116,93,115,104
15.299000,8.016592,-0.827545,-1.191279,115,93,114,104
15.309000,8.016746,-0.826381,-1.190211,115,94,114,104
15.319000,8.016653,-0.825975,-1.191012,115,94,115,104
15.329000,8.016806,-0.825647,-1.190670,115,93,115,104
15.339000,8.016796,-0.826335,-1.189486,115,94,115,104
15.350000,8.016624,-0.828196,-1.192264,115,93,115,104
15.360000,8.016549,-0.828393,-1.191486,115,93,115,104
15.370000,8.016771,-0.827371,-1.192048,115,94,114,104
15.380000,8.016724,-0.828110,-1.191095,115,93,115,104
15.390000,8.016601,-0.828808,-1.192837,115,93,115,104
15.400000,8.016533,-0.828621,-1.194221,116,94,115,104
15.410000,8.016591,-0.827955,-1.194652,115,93,115,104
15.420000,8.016639,-0.829123,-1.195138,115,94,115,104
15.430000,8.016536,-0.829660,-1.195143,115,94,114,103
15.440000,8.016745,-0.828769,-1.193560,115,93,115,104
15.451000,8.016790,-0.829577,-1.193344,115,93,115,104
15.461000,8.016615,-0.829207,-1.195100,115,93,115,104
15.471000,8.016626,-0.830181,-1.194112,115,93,115,104
15.481000,8.016595,-0.830640,-1.193208,115,94,115,104
15.491000,8.016498,-0.831091,-1.192255,115,93,115,104
15.501000,8.016840,-0.832156,-1.190961,116,93,115,104
15.511000,8.016612,-0.829512,-1.192317,115,94,114,104
15.521000,8.016710,-0.827342,-1.191173,115,94,114,104
15.531000,8.016644,-0.827896,-1.191551,115,93,114,104
15.541000,8.016578,-0.830666,-1.190475,115,93,115,104
15.551000,8.016668,-0.829462,-1.192919,115,94,115,104
15.562000,8.016685,-0.828651,-1.192675,115,94,115,104
15.572000,8.016638,-0.826063,-1.194605,115,93,115,104
15.582000,8.016496,-0.825129,-1.193708,115,93,114,104
15.592000,8.016650,-0.825717,-1.192541,115,94,114,103
15.602000,8.016600,-0.825385,-1.192592,115,93,115,104
15.612000,8.016566,-0.826486,-1.193667,115,93,114,104
15.622000,8.016562,-0.825285,-1.193652,115,94,114,104
15.632000,8.016594,-0.828152,-1.192068,115,93,115,104
15.642000,8.016523,-0.829288,-1.192540,115,94,114,104
15.653000,8.016582,-0.829464,-1.192270,115,94,114,104
15.663000,8.016660,-0.830105,-1.192094,115,94,115,104
15.673000,8.016547,-0.830482,-1.189835,115,93,115,104
15.683000,8.016608,-0.831519,-1.191718,115,93,115,104
15.693000,8.016653,-0.831528,-1.190553,115,94,115,104
15.703000,8.016595,-0.830110,-1.190036,115,93,115,104
15.713000,8.016740,-0.828741,-1.187983,116,94,115,104
15.723000,8.016428,-0.827717,-1.188955,116,93,115,104
15.733000,8.016646,-0.826825,-1.187121,115,94,114,104
15.744000,8.016761,-0.827575,-1.187108,115,94,114,104
15.754000,8.016832,-0.827837,-1.187261,115,94,114,104
15.764000,8.016731,-0.825570,-1.185489,115,94,115,104
15.774000,8.016801,-0.828519,-1.186028,115,94,115,104
15.784000,8.016749,-0.828885,-1.184463,115,94,115,104
15.794000,8.016838,-0.828025,-1.184305,115,93,115,104
15.804000,8.016874,-0.829430,-1.184695,116,94,115,104
15.815000,8.016927,-0.829251,-1.185564,115,93,115,104
15.825000,8.016628,-0.829230,-1.185595,115,94,114,104
15.835000,8.016853,-0.828992,-1.184729,115,93,115,104
15.845000,8.016850,-0.829446,-1.185208,116,94,115,103
15.855000,8.016771,-0.832329,-1.185968,116,93,115,104
15.865000,8.016845,-0.832497,-1.185407,115,93,115,104
15.875000,8.016704,-0.832005,-1.186509,115,94,115,103
15.885000,8.016727,-0.832045,-1.185927,115,94,115,104
15.895000,8.016751,-0.831577,-1.185070,115,93,114,104
15.906000,8.016748,-0.829590,-1.185192,115,93,115,104
15.916000,8.017048,-0.831010,-1.182671,115,93,114,104
15.926000,8.016734,-0.829319,-1.182191,115,94,115,104
15.936000,8.016809,-0.830054,-1.180600,115,93,115,105
15.946000,8.016899,-0.829702,-1.180984,116,93,114,104
15.956000,8.016814,-0.831216,-1.180934,116,94,114,104
15.966000,8.016825,-0.831530,-1.180658,115,93,115,103
15.976000,8.016829,-0.832846,-1.180891,115,93,115,103
15.987000,8.016990,-0.832282,-1.180743,115,93,115,104
15.997000,8.016862,-0.832719,-1.180423,115,94,114,104
16.007000,8.016843,-0.832045,-1.180582,115,94,115,103
16.017000,8.016661,-0.834558,-1.180271,115,94,114,104
16.027000,8.017204,-0.834870,-1.180379,115,94,115,103
16.037000,8.016925,-0.833974,-1.179173,115,94,115,104
16.047000,8.016937,-0.831823,-1.179396,116,93,115,104
16.057000,8.017004,-0.833539,-1.179672,115,94,114,104
16.067000,8.017174,-0.833144,-1.178486,115,93,115,104
16.078000,8.016864,-0.834408,-1.178853,115,93,115,104
16.088000,8.017121,-0.836127,-1.177136,115,94,114,103
16.098000,8.016980,-0.835590,-1.178973,115,94,115,104
16.108000,8.017034,-0.835070,-1.177428,115,94,114,104
16.118000,8.017215,-0.835085,-1.178824,115,93,114,104
16.128000,8.016835,-0.833412,-1.180333,114,93,114,104
16.138000,8.016878,-0.833343,-1.180426,115,94,115,104
16.148000,8.016768,-0.832887,-1.181538,115,94,115,104
16.159000,8.016906,-0.836061,-1.180860,115,93,115,104
16.169000,8.016891,-0.835509,-1.179410,116,94,115,104
16.179000,8.016811,-0.836314,-1.179296,115,93,114,103
16.189000,8.016898,-0.836481,-1.180350,116,94,114,104
16.199000,8.016886,-0.837054,-1.179916,115,94,114,104
16.209000,8.017056,-0.837045,-1.180928,115,93,115,104
16.219000,8.016801,-0.837545,-1.180230,115,93,114,104
16.229000,8.016889,-0.835381,-1.180907,116,93,114,104
16.239000,8.017037,-0.834437,-1.179198,115,93,115,104
16.250000,8.017037,-0.834401,-1.179604,115,93,114,104
16.260000,8.017114,-0.834924,-1.179803,116,93,115,104
16.270000,8.016937,-0.834711,-1.179243,116,93,115,104
16.280000,8.016979,-0.834322,-1.178249,116,93,114,103
16.290000,8.016954,-0.835931,-1.179590,115,94,115,104
16.300000,8.017109,-0.835430,-1.179901,115,93,115,104
16.310000,8.017082,-0.835026,-1.178576,115,93,115,104
16.320000,8.016891,-0.833831,-1.178744,115,94,115,104
16.331000,8.017051,-0.834341,-1.178657,115,93,114,104
16.341000,8.017109,-0.833733,-1.179512,116,93,115,104
16.351000,8.016954,-0.833875,-1.179320,115,94,114,104
16.361000,8.016956,-0.832937,-1.180153,115,94,115,105
16.371000,8.016908,-0.836714,-1.177763,115,94,114,104
16.381000,8.017065,-0.835920,-1.179157,115,93,114,104
16.391000,8.016864,-0.835324,-1.179144,115,93,114,104
16.401000,8.016978,-0.835510,-1.179110,115,93,115,104
16.412000,8.017071,-0.837069,-1.177778,115,94,114,104
16.422000,8.017046,-0.835797,-1.176999,115,94,114,104
16.432000,8.016828,-0.836782,-1.176414,115,93,114,104
16.442000,8.017147,-0.837145,-1.173561,115,93,115,104
16.452000,8.017108,-0.834852,-1.172648,115,93,114,104
16.462000,8.017179,-0.835963,-1.171952,115,93,115,104
16.472000,8.017056,-0.836212,-1.173546,116,94,115,103
16.483000,8.017032,-0.834655,-1.173700,115,94,114,104
16.493000,8.017233,-0.834329,-1.173355,115,94,115,104
16.503000,8.017102,-0.834996,-1.172609,115,93,114,104
16.513000,8.017030,-0.835067,-1.170426,115,94,115,104
16.523000,8.017157,-0.836244,-1.170561,115,93,115,103
16.533000,8.017105,-0.837852,-1.170329,116,93,115,104
16.543000,8.017178,-0.838500,-1.170378,116,93,115,104
16.553000,8.017175,-0.836322,-1.170597,115,93,115,103
16.563000,8.017042,-0.838378,-1.172673,115,93,114,104
16.573000,8.017114,-0.838785,-1.172304,115,94,114,104
16.584000,8.017060,-0.837885,-1.171429,115,94,114,104
16.594000,8.017174,-0.838368,-1.170647,116,93,115,104
16.604000,8.017048,-0.837708,-1.170650,116,93,115,104
16.614000,8.017167,-0.840556,-1.171194,115,93,114,104
16.624000,8.016991,-0.838552,-1.172342,115,94,114,104
16.634000,8.016875,-0.838484,-1.172980,115,94,115,104
16.644000,8.017245,-0.837527,-1.174137,115,94,114,104
16.655000,8.017011,-0.836797,-1.172214,115,94,115,104
16.665000,8.017164,-0.836408,-1.174048,115,93,114,104
16.675000,8.017076,-0.835310,-1.173156,115,93,114,104
16.685000,8.017182,-0.835666,-1.170507,116,93,114,104
16.695000,8.017213,-0.835707,-1.171166,115,94,115,104
16.705000,8.017215,-0.833727,-1.170850,116,94,114,104
16.715000,8.017190,-0.833516,-1.170627,115,94,115,103
16.725000,8.017143,-0.832803,-1.170538,114,94,115,104
16.735000,8.017143,-0.831804,-1.171244,115,94,115,104
16.746000,8.017027,-0.832333,-1.171182,115,94,114,105
16.756000,8.017007,-0.831147,-1.171252,115,93,115,104
16.766000,8.016966,-0.832656,-1.170875,115,94,115,104
16.776000,8.017109,-0.832595,-1.170348,115,93,115,104
16.786000,8.017214,-0.833342,-1.170926,115,94,114,104
16.796000,8.017170,-0.832690,-1.170275,115,93,115,104
16.806000,8.017290,-0.831056,-1.169084,115,94,114,104
16.816000,8.017170,-0.830037,-1.169244,115,94,114,104
16.827000,8.017092,-0.831681,-1.170188,115,94,115,104
16.837000,8.017153,-0.832796,-1.169329,115,94,115,104
16.847000,8.017171,-0.829803,-1.167103,115,95,114,104
16.857000,8.017230,-0.830316,-1.166293,115,93,115,105
16.867000,8.017325,-0.829562,-1.166324,116,93,115,104
16.877000,8.017156,-0.828909,-1.165859,116,94,114,104
16.887000,8.017318,-0.830132,-1.163782,115,94,114,104
16.897000,8.017302,-0.827584,-1.162936,115,93,114,103
16.907000,8.017193,-0.827916,-1.163592,115,94,115,103
16.917000,8.017269,-0.827714,-1.163787,115,94,114,104
16.927000,8.017230,-0.828643,-1.163145,115,94,114,104
16.937000,8.017358,-0.827959,-1.161651,115,93,114,104
16.948000,8.017392,-0.828846,-1.160053,116,93,115,104
16.958000,8.017294,-0.827545,-1.161717,116,94,115,104
16.968000,8.017318,-0.827463,-1.163340,115,93,115,104
16.978000,8.017564,-0.829711,-1.161287,115,93,114,104
16.988000,8.017297,-0.831233,-1.161488,115,94,114,104
16.998000,8.017436,-0.830499,-1.162461,115,93,115,104
17.008000,8.017211,-0.830166,-1.160746,115,93,115,104
17.018000,8.017477,-0.831232,-1.159056,115,93,115,104
17.028000,8.017545,-0.828775,-1.157173,115,94,115,104
17.038000,8.017555,-0.827604,-1.157976,115,94,115,104
17.048000,8.017471,-0.827654,-1.155208,115,94,115,104
17.059000,8.017403,-0.826286,-1.155783,115,94,115,104
17.069000,8.017616,-0.824985,-1.154955,115,93,116,104
17.079000,8.017490,-0.825038,-1.155249,115,94,114,104
17.089000,8.017419,-0.825214,-1.156152,116,93,114,104
17.099000,8.017428,-0.826185,-1.155274,115,94,115,104
17.109000,8.017479,-0.825456,-1.156901,115,94,115,104
17.119000,8.017343,-0.824769,-1.156642,115,93,114,104
17.129000,8.017489,-0.824858,-1.157197,115,94,114,103
17.139000,8.017546,-0.825254,-1.158067,115,93,115,104
17.149000,8.017497,-0.827753,-1.156411,115,94,115,104
17.159000,8.017274,-0.827995,-1.156286,115,94,115,104
17.169000,8.017543,-0.827744,-1.156368,115,93,115,104
17.179000,8.017576,-0.827818,-1.155397,116,93,115,104
17.189000,8.017392,-0.828719,-1.156376,115,93,115,104
17.200000,8.017405,-0.827585,-1.155024,115,94,114,104
17.210000,8.017347,-0.829287,-1.156050,115,93,114,104
17.220000,8.017361,-0.829849,-1.156862,115,93,114,104
17.230000,8.017453,-0.831051,-1.156512,115,94,115,104
17.240000,8.017465,-0.831836,-1.156610,116,94,114,104
17.250000,8.017468,-0.832666,-1.156345,115,93,115,104
17.260000,8.017583,-0.832198,-1.155996,116,93,116,104
17.270000,8.017391,-0.831574,-1.155493,115,93,115,104
17.280000,8.017338,-0.831129,-1.155909,115,94,114,104
17.290000,8.017551,-0.830831,-1.155876,116,93,115,104
17.300000,8.017469,-0.829659,-1.157634,115,93,114,104
17.311000,8.017576,-0.829674,-1.157551,115,93,114,105
17.320000,8.017365,-0.829304,-1.157803,115,93,115,104
17.331000,8.017242,-0.829199,-1.158755,114,94,115,103
17.341000,8.017428,-0.829590,-1.158818,115,93,114,104
17.351000,8.017440,-0.830564,-1.157389,115,93,115,103
17.361000,8.017330,-0.829589,-1.158902,115,93,114,103
17.371000,8.017378,-0.831505,-1.157811,114,94,115,104
17.381000,8.017382,-0.831509,-1.157951,116,94,115,104
17.391000,8.017354,-0.830415,-1.157988,115,93,114,104
17.401000,8.017371,-0.831378,-1.158697,115,93,114,104
17.411000,8.017510,-0.831207,-1.159375,115,93,115,104
17.421000,8.017256,-0.830623,-1.160084,115,93,115,104
17.431000,8.017461,-0.829789,-1.161462,115,93,115,104
17.442000,8.017715,-0.830261,-1.161388,116,93,115,104
17.452000,8.017460,-0.828831,-1.159912,115,93,115,104
17.462000,8.017354,-0.827662,-1.159893,115,93,115,104
17.472000,8.017516,-0.830136,-1.161562,116,93,115,104
17.482000,8.017491,-0.829181,-1.160897,115,94,115,104
17.492000,8.017436,-0.829302,-1.161158,116,94,115,104
17.502000,8.017340,-0.831762,-1.160653,115,94,114,104
17.512000,8.017420,-0.828753,-1.160777,116,94,114,103
17.522000,8.017559,-0.828397,-1.161439,116,94,115,103
17.532000,8.017276,-0.826376,-1.161337,115,94,115,104
17.542000,8.017323,-0.828155,-1.161954,115,93,114,104
17.552000,8.017421,-0.827438,-1.164056,115,94,114,103
17.562000,8.017370,-0.826704,-1.163363,115,94,114,104
17.573000,8.017230,-0.825522,-1.162009,115,94,114,104
17.583000,8.017323,-0.824101,-1.161496,115,93,115,104
17.593000,8.017399,-0.823541,-1.160471,115,94,114,104
17.603000,8.017344,-0.824309,-1.160282,115,94,115,104
17.613000,8.017376,-0.827194,-1.158844,116,94,115,104
17.623000,8.017338,-0.827865,-1.157401,115,94,115,103
17.633000,8.017357,-0.828768,-1.157626,115,94,115,103
17.643000,8.017503,-0.827728,-1.156483,115,92,115,104
17.653000,8.017500,-0.827643,-1.155561,115,93,115,104
17.663000,8.017508,-0.829677,-1.154502,116,94,115,103
17.674000,8.017434,-0.829594,-1.155434,115,93,114,104
17.684000,8.017439,-0.828588,-1.155275,115,94,114,104
17.694000,8.017408,-0.828283,-1.155608,115,93,114,104
17.704000,8.017673,-0.825765,-1.154514,115,94,114,104
17.714000,8.017437,-0.825277,-1.156239,115,94,115,104
17.724000,8.017354,-0.825286,-1.157270,115,93,114,103
17.734000,8.017318,-0.826102,-1.158550,115,93,115,104
17.744000,8.017498,-0.828530,-1.155876,115,94,115,103
17.754000,8.017489,-0.828800,-1.157411,115,93,115,104
17.764000,8.017328,-0.831766,-1.156853,115,93,114,104
17.775000,8.017475,-0.833413,-1.156189,115,93,115,105
17.785000,8.017371,-0.832749,-1.156443,115,93,115,104
17.795000,8.017595,-0.835067,-1.155273,116,93,114,104
17.805000,8.017521,-0.835135,-1.153953,114,94,114,104
17.815000,8.017623,-0.835504,-1.154522,115,93,114,104
17.825000,8.017498,-0.837845,-1.154059,116,94,115,104
17.835000,8.017684,-0.836510,-1.155978,116,93,115,104
17.845000,8.017504,-0.836488,-1.155674,115,93,115,104
17.855000,8.017715,-0.837365,-1.154390,115,93,114,103
17.866000,8.017650,-0.836485,-1.153460,115,93,115,104
17.875000,8.017610,-0.836291,-1.154058,116,94,114,104
17.886000,8.017498,-0.837113,-1.153901,115,93,114,104
17.896000,8.017464,-0.834607,-1.154659,116,93,115,104
17.906000,8.017400,-0.833473,-1.154575,115,93,114,105
17.916000,8.017623,-0.832554,-1.154294,116,94,115,104
17.926000,8.017595,-0.832708,-1.154824,115,94,115,104
17.936000,8.017483,-0.833165,-1.154215,114,93,114,104
17.946000,8.017468,-0.833716,-1.155514,116,93,115,104
17.956000,8.017495,-0.835529,-1.156833,115,93,114,104
17.966000,8.017461,-0.833975,-1.158457,115,93,115,104
17.977000,8.017477,-0.835395,-1.156222,116,93,115,104
17.987000,8.017555,-0.837598,-1.156244,115,93,115,104
17.997000,8.017576,-0.836303,-1.156763,115,94,115,103
18.007000,8.017458,-0.837558,-1.156324,115,94,115,103
18.017000,8.017494,-0.837536,-1.155907,115,94,114,104
18.027000,8.017282,-0.837252,-1.155117,115,93,115,104
18.037000,8.017342,-0.837224,-1.155642,115,93,115,104
18.047000,8.017550,-0.836999,-1.153445,115,93,115,104
18.057000,8.017565,-0.836584,-1.151921,115,93,114,104
18.067000,8.017501,-0.836107,-1.151716,116,94,115,104
18.077000,8.017498,-0.835103,-1.152783,116,93,114,105
18.088000,8.017480,-0.832388,-1.154258,115,94,115,104
18.098000,8.017657,-0.831598,-1.153287,115,93,114,104
18.108000,8.017487,-0.828935,-1.153983,116,93,115,103
18.118000,8.017551,-0.829144,-1.153111,115,93,114,104
18.128000,8.017435,-0.827558,-1.152540,115,93,115,104
18.138000,8.017599,-0.828391,-1.151984,115,93,115,104
18.148000,8.017408,-0.828463,-1.151121,115,94,114,104
18.158000,8.017562,-0.827338,-1.152859,115,94,115,104
18.168000,8.017546,-0.827444,-1.152910,115,94,115,104
18.178000,8.017592,-0.826049,-1.152380,115,93,115,104
18.188000,8.017601,-0.826170,-1.151514,115,93,114,104
18.199000,8.017633,-0.825728,-1.152254,115,93,114,104
18.209000,8.017510,-0.827214,-1.151271,116,93,114,104
18.219000,8.017610,-0.826178,-1.149602,115,94,114,104
18.229000,8.017710,-0.825709,-1.149488,115,93,114,104
18.239000,8.017704,-0.824612,-1.147925,115,94,115,104
18.249000,8.017694,-0.823597,-1.148202,115,93,116,103
18.259000,8.017500,-0.826386,-1.148030,115,93,115,104
18.269000,8.017586,-0.826318,-1.148227,115,93,114,103
18.279000,8.017733,-0.825582,-1.146795,115,94,114,104
18.290000,8.017629,-0.828493,-1.147730,116,93,115,105
18.300000,8.017423,-0.829473,-1.149787,115,93,115,104
18.310000,8.017651,-0.827802,-1.149928,115,93,114,104
18.320000,8.017674,-0.830052,-1.148071,115,94,115,104
18.330000,8.017752,-0.830607,-1.147025,115,94,114,104
18.340000,8.017838,-0.831211,-1.148015,115,94,115,104
18.350000,8.017694,-0.828604,-1.148746,115,94,115,104
18.360000,8.017686,-0.830433,-1.148530,116,94,115,104
18.370000,8.017426,-0.828963,-1.147578,115,94,115,103
18.380000,8.017534,-0.829212,-1.148963,116,94,115,104
18.390000,8.017752,-0.828507,-1.149625,115,94,114,104
18.400000,8.017726,-0.827686,-1.148111,115,93,114,103
18.411000,8.017630,-0.828708,-1.148427,115,93,114,104
18.421000,8.017784,-0.829272,-1.148634,115,94,115,104
18.431000,8.017672,-0.829325,-1.148531,115,94,115,103
18.441000,8.017771,-0.828644,-1.148836,115,93,115,103
18.451000,8.017592,-0.829334,-1.149282,115,94,115,104
18.461000,8.017591,-0.828685,-1.148652,115,93,115,104
18.471000,8.017720,-0.827669,-1.150612,115,93,115,104
18.481000,8.017526,-0.830015,-1.150299,115,94,115,104
18.491000,8.017583,-0.827959,-1.152245,116,93,115,104
18.501000,8.017702,-0.828221,-1.152536,115,94,114,104
18.511000,8.017542,-0.826873,-1.154153,115,93,115,104
18.521000,8.017399,-0.825683,-1.153401,115,94,114,104
18.531000,8.017494,-0.825038,-1.153092,115,94,114,104
18.541000,8.017336,-0.825178,-1.153044,115,93,114,104
18.551000,8.017529,-0.824429,-1.152813,114,94,115,104
18.562000,8.017659,-0.824963,-1.154363,115,94,114,104
18.572000,8.017470,-0.825597,-1.154293,115,93,115,104
18.582000,8.017680,-0.825316,-1.153935,115,93,114,103
18.592000,8.017518,-0.827462,-1.153632,115,93,114,104
18.602000,8.017633,-0.827510,-1.154005,115,93,114,104
18.612000,8.017713,-0.827777,-1.153561,115,93,114,104
18.622000,8.017595,-0.830139,-1.151773,115,93,115,104
18.632000,8.017624,-0.830436,-1.153216,115,94,114,104
18.642000,8.017551,-0.828816,-1.153627,115,93,115,104
18.653000,8.017675,-0.828656,-1.152797,116,94,114,104
18.663000,8.017688,-0.827765,-1.152296,116,93,115,104
18.673000,8.017452,-0.828012,-1.153951,115,93,115,104
18.683000,8.017347,-0.827516,-1.152896,115,93,114,104
18.693000,8.017511,-0.829065,-1.152506,115,93,115,103
18.703000,8.017576,-0.829997,-1.152334,115,93,114,104
18.713000,8.017574,-0.830514,-1.153405,114,94,115,104
18.723000,8.017428,-0.831131,-1.153476,115,93,115,104
18.733000,8.017673,-0.832490,-1.152554,115,93,115,104
18.743000,8.017811,-0.830676,-1.152520,115,94,115,104
18.753000,8.017395,-0.829419,-1.152231,115,93,114,104
18.763000,8.017555,-0.828341,-1.153693,115,94,116,104
18.773000,8.017518,-0.830066,-1.151069,116,94,116,104
18.783000,8.017737,-0.830570,-1.151091,116,93,114,103
